"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2001","35-65 y.","Other degree","281","0.303165735621613","0.273968991549697","0.332362479693529"
"Rarely","2001","35-65 y.","no degree/no degree yet","57","0.272903931751408","0.211168585596209","0.334639277906606"
"Rarely","2001","66 and older","lower secondary degree","606","0.260369997013555","0.242566701765848","0.278173292261262"
"Rarely","2001","66 and older","secondary school degree","123","0.264163990881368","0.224515321838902","0.303812659923834"
"Rarely","2001","66 and older","college entrance qualification","101","0.288363883175769","0.242817309083311","0.333910457268228"
"Rarely","2001","66 and older","Other degree","34","0.204200716872623","0.139255430473255","0.269146003271992"
"Rarely","2001","66 and older","no degree/no degree yet","16","","",""
"Never","2001","16-34 y.","lower secondary degree","834","0.643052986506085","0.618019214165317","0.668086758846852"
"Never","2001","16-34 y.","secondary school degree","1388","0.618627172037267","0.598534888981132","0.638719455093401"
"Never","2001","16-34 y.","college entrance qualification","938","0.553291991693848","0.529390685112346","0.577193298275349"
"Never","2001","16-34 y.","Other degree","138","0.521615679609828","0.461809717521399","0.581421641698257"
"Never","2001","16-34 y.","no degree/no degree yet","332","0.547976761894627","0.508285850301137","0.587667673488117"
"Never","2001","35-65 y.","lower secondary degree","2386","0.481207013930735","0.467316032874639","0.495097994986831"
"Never","2001","35-65 y.","secondary school degree","2098","0.566998998749712","0.551001026422949","0.582996971076476"
"Never","2001","35-65 y.","college entrance qualification","1193","0.494549145239106","0.474475314158025","0.514622976320187"
"Never","2001","35-65 y.","Other degree","350","0.369060609861017","0.338407659268696","0.399713560453338"
"Never","2001","35-65 y.","no degree/no degree yet","92","0.44327324084196","0.374425467529671","0.51212101415425"
"Never","2001","66 and older","lower secondary degree","1002","0.413951893659617","0.393969880737931","0.433933906581304"
"Never","2001","66 and older","secondary school degree","203","0.416265517978221","0.371935880584465","0.460595155371977"
"Never","2001","66 and older","college entrance qualification","160","0.388763632004494","0.33975148794322","0.437775776065769"
"Never","2001","66 and older","Other degree","51","0.403955350187214","0.324901447899496","0.483009252474931"
"Never","2001","66 and older","no degree/no degree yet","26","","",""
"Daily","2002","16-34 y.","lower secondary degree","","","",""
"Daily","2002","16-34 y.","secondary school degree","","","",""
"Daily","2002","16-34 y.","college entrance qualification","","","",""
"Daily","2002","16-34 y.","Other degree","","","",""
"Daily","2002","16-34 y.","no degree/no degree yet","","","",""
"Daily","2002","35-65 y.","lower secondary degree","","","",""
"Daily","2002","35-65 y.","secondary school degree","","","",""
"Daily","2002","35-65 y.","college entrance qualification","","","",""
"Daily","2002","35-65 y.","Other degree","","","",""
"Daily","2002","35-65 y.","no degree/no degree yet","","","",""
"Daily","2002","66 and older","lower secondary degree","","","",""
"Daily","2002","66 and older","secondary school degree","","","",""
"Daily","2002","66 and older","college entrance qualification","","","",""
"Daily","2002","66 and older","Other degree","","","",""
"Daily","2002","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2002","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2002","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2002","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2002","16-34 y.","Other degree","","","",""
"Min 1x per week","2002","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2002","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2002","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2002","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2002","35-65 y.","Other degree","","","",""
"Min 1x per week","2002","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2002","66 and older","lower secondary degree","","","",""
"Min 1x per week","2002","66 and older","secondary school degree","","","",""
"Min 1x per week","2002","66 and older","college entrance qualification","","","",""
"Min 1x per week","2002","66 and older","Other degree","","","",""
"Min 1x per week","2002","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2002","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2002","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2002","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2002","16-34 y.","Other degree","","","",""
"Min 1x per month","2002","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2002","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2002","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2002","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2002","35-65 y.","Other degree","","","",""
"Min 1x per month","2002","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2002","66 and older","lower secondary degree","","","",""
"Min 1x per month","2002","66 and older","secondary school degree","","","",""
"Min 1x per month","2002","66 and older","college entrance qualification","","","",""
"Min 1x per month","2002","66 and older","Other degree","","","",""
"Min 1x per month","2002","66 and older","no degree/no degree yet","","","",""
"Rarely","2002","16-34 y.","lower secondary degree","","","",""
"Rarely","2002","16-34 y.","secondary school degree","","","",""
"Rarely","2002","16-34 y.","college entrance qualification","","","",""
"Rarely","2002","16-34 y.","Other degree","","","",""
"Rarely","2002","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2002","35-65 y.","lower secondary degree","","","",""
"Rarely","2002","35-65 y.","secondary school degree","","","",""
"Rarely","2002","35-65 y.","college entrance qualification","","","",""
"Rarely","2002","35-65 y.","Other degree","","","",""
"Rarely","2002","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2002","66 and older","lower secondary degree","","","",""
"Rarely","2002","66 and older","secondary school degree","","","",""
"Rarely","2002","66 and older","college entrance qualification","","","",""
"Rarely","2002","66 and older","Other degree","","","",""
"Rarely","2002","66 and older","no degree/no degree yet","","","",""
"Never","2002","16-34 y.","lower secondary degree","","","",""
"Never","2002","16-34 y.","secondary school degree","","","",""
"Never","2002","16-34 y.","college entrance qualification","","","",""
"Never","2002","16-34 y.","Other degree","","","",""
"Never","2002","16-34 y.","no degree/no degree yet","","","",""
"Never","2002","35-65 y.","lower secondary degree","","","",""
"Never","2002","35-65 y.","secondary school degree","","","",""
"Never","2002","35-65 y.","college entrance qualification","","","",""
"Never","2002","35-65 y.","Other degree","","","",""
"Never","2002","35-65 y.","no degree/no degree yet","","","",""
"Never","2002","66 and older","lower secondary degree","","","",""
"Never","2002","66 and older","secondary school degree","","","",""
"Never","2002","66 and older","college entrance qualification","","","",""
"Never","2002","66 and older","Other degree","","","",""
"Never","2002","66 and older","no degree/no degree yet","","","",""
"Daily","2003","16-34 y.","lower secondary degree","4","","",""
"Daily","2003","16-34 y.","secondary school degree","3","","",""
"Daily","2003","16-34 y.","college entrance qualification","5","","",""
"Daily","2003","16-34 y.","Other degree","3","","",""
"Daily","2003","16-34 y.","no degree/no degree yet","","","",""
"Daily","2003","35-65 y.","lower secondary degree","12","","",""
"Daily","2003","35-65 y.","secondary school degree","2","","",""
"Daily","2003","35-65 y.","college entrance qualification","8","","",""
"Daily","2003","35-65 y.","Other degree","10","","",""
"Daily","2003","35-65 y.","no degree/no degree yet","2","","",""
"Daily","2003","66 and older","lower secondary degree","17","","",""
"Daily","2003","66 and older","secondary school degree","2","","",""
"Daily","2003","66 and older","college entrance qualification","5","","",""
"Daily","2003","66 and older","Other degree","3","","",""
"Daily","2003","66 and older","no degree/no degree yet","2","","",""
"Min 1x per week","2003","16-34 y.","lower secondary degree","60","0.0483595582818661","0.0359823472929308","0.0607367692708014"
"Min 1x per week","2003","16-34 y.","secondary school degree","85","0.0369579678320087","0.0285104911544561","0.0454054445095613"
"Min 1x per week","2003","16-34 y.","college entrance qualification","79","0.0412807499520456","0.0317819738373607","0.0507795260667305"
"Min 1x per week","2003","16-34 y.","Other degree","23","","",""
"Min 1x per week","2003","16-34 y.","no degree/no degree yet","49","0.0948674775175027","0.0726125728679229","0.117122382167083"
"Min 1x per week","2003","35-65 y.","lower secondary degree","378","0.0844273485764504","0.0761471265862066","0.0927075705666941"
"Min 1x per week","2003","35-65 y.","secondary school degree","251","0.0573821340439628","0.0501757069616789","0.0645885611262466"
"Min 1x per week","2003","35-65 y.","college entrance qualification","258","0.0789433492463421","0.0696455415976144","0.0882411568950698"
"Min 1x per week","2003","35-65 y.","Other degree","138","0.163191595868012","0.138436015063775","0.187947176672248"
"Min 1x per week","2003","35-65 y.","no degree/no degree yet","21","","",""
"Min 1x per week","2003","66 and older","lower secondary degree","390","0.174554804829142","0.159403169411966","0.189706440246318"
"Min 1x per week","2003","66 and older","secondary school degree","89","0.178524526097239","0.145450221497288","0.21159883069719"
"Min 1x per week","2003","66 and older","college entrance qualification","76","0.178398447649723","0.144941196257591","0.211855699041855"
"Min 1x per week","2003","66 and older","Other degree","48","0.265713131754624","0.199508339727096","0.331917923782151"
"Min 1x per week","2003","66 and older","no degree/no degree yet","13","","",""
"Min 1x per month","2003","16-34 y.","lower secondary degree","67","0.0464975380362221","0.0343490823134205","0.0586459937590236"
"Min 1x per month","2003","16-34 y.","secondary school degree","115","0.0546591237879243","0.0444808087282464","0.0648374388476023"
"Min 1x per month","2003","16-34 y.","college entrance qualification","104","0.0600545998894727","0.048710433423657","0.0713987663552884"
"Min 1x per month","2003","16-34 y.","Other degree","22","","",""
"Min 1x per month","2003","16-34 y.","no degree/no degree yet","56","0.0651155778709535","0.0463771829537668","0.0838539727881402"
"Min 1x per month","2003","35-65 y.","lower secondary degree","419","0.0885247914941564","0.0800650150675529","0.0969845679207599"
"Min 1x per month","2003","35-65 y.","secondary school degree","338","0.0804222258681297","0.0719957478375998","0.0888487038986596"
"Min 1x per month","2003","35-65 y.","college entrance qualification","334","0.11148777702845","0.100635398252044","0.122340155804856"
"Min 1x per month","2003","35-65 y.","Other degree","146","0.161226130033648","0.136591197923664","0.185861062143631"
"Min 1x per month","2003","35-65 y.","no degree/no degree yet","22","","",""
