"pli0098_h","year","bula_h","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","Thuringia","(0) in school","","","",""
"Rarely","2015","Thuringia","(1a) inadequately completed","","","",""
"Rarely","2015","Thuringia","(1b) general elementary school","","","",""
"Rarely","2015","Thuringia","(1c) basic vocational qualification","32","0.139213286156747","0.0934702622623094","0.184956310051185"
"Rarely","2015","Thuringia","(2b) intermediate general qualification","","","",""
"Rarely","2015","Thuringia","(2a) intermediate vocational","69","0.204928937549543","0.162458379120299","0.247399495978786"
"Rarely","2015","Thuringia","(2c_gen) general maturity certificate","","","",""
"Rarely","2015","Thuringia","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2015","Thuringia","(3a) lower tertiary education","","","",""
"Rarely","2015","Thuringia","(3b) higher tertiary education","","","",""
"Never","2015","Schleswig-Holstein","(0) in school","","","",""
"Never","2015","Schleswig-Holstein","(1a) inadequately completed","","","",""
"Never","2015","Schleswig-Holstein","(1b) general elementary school","58","0.75944729229622","0.662063613839448","0.856830970752991"
"Never","2015","Schleswig-Holstein","(1c) basic vocational qualification","134","0.689895727800801","0.624470826045683","0.755320629555919"
"Never","2015","Schleswig-Holstein","(2b) intermediate general qualification","","","",""
"Never","2015","Schleswig-Holstein","(2a) intermediate vocational","160","0.74642289192257","0.688670850320571","0.804174933524569"
"Never","2015","Schleswig-Holstein","(2c_gen) general maturity certificate","31","0.587579287243701","0.442125435560341","0.733033138927061"
"Never","2015","Schleswig-Holstein","(2c_voc) vocational maturity certificate","62","0.647232216089358","0.551647821001334","0.742816611177381"
"Never","2015","Schleswig-Holstein","(3a) lower tertiary education","39","0.743267918284357","0.632736630273518","0.853799206295197"
"Never","2015","Schleswig-Holstein","(3b) higher tertiary education","54","0.565922138046436","0.46973651435391","0.662107761738962"
"Never","2015","Hamburg","(0) in school","","","",""
"Never","2015","Hamburg","(1a) inadequately completed","","","",""
"Never","2015","Hamburg","(1b) general elementary school","","","",""
"Never","2015","Hamburg","(1c) basic vocational qualification","49","0.875159210279267","0.79288304654751","0.957435374011025"
"Never","2015","Hamburg","(2b) intermediate general qualification","","","",""
"Never","2015","Hamburg","(2a) intermediate vocational","56","0.70752687226158","0.605921380338593","0.809132364184566"
"Never","2015","Hamburg","(2c_gen) general maturity certificate","","","",""
"Never","2015","Hamburg","(2c_voc) vocational maturity certificate","34","0.773430365585131","0.658542419773086","0.888318311397175"
"Never","2015","Hamburg","(3a) lower tertiary education","","","",""
"Never","2015","Hamburg","(3b) higher tertiary education","71","0.517216077222628","0.430308300849227","0.604123853596029"
"Never","2015","Lower Saxony","(0) in school","","","",""
"Never","2015","Lower Saxony","(1a) inadequately completed","43","0.444552486569329","0.332834183550619","0.556270789588038"
"Never","2015","Lower Saxony","(1b) general elementary school","145","0.548176745066656","0.487914953467875","0.608438536665437"
"Never","2015","Lower Saxony","(1c) basic vocational qualification","263","0.531078286195312","0.487852534452159","0.574304037938464"
"Never","2015","Lower Saxony","(2b) intermediate general qualification","59","0.547690988787376","0.448642548362556","0.646739429212197"
"Never","2015","Lower Saxony","(2a) intermediate vocational","311","0.601860383987723","0.562294123712545","0.641426644262901"
"Never","2015","Lower Saxony","(2c_gen) general maturity certificate","75","0.516756283908336","0.436518126360987","0.596994441455685"
"Never","2015","Lower Saxony","(2c_voc) vocational maturity certificate","117","0.4889878886347","0.426266187925128","0.551709589344273"
"Never","2015","Lower Saxony","(3a) lower tertiary education","71","0.538880301519174","0.458840141424167","0.61892046161418"
"Never","2015","Lower Saxony","(3b) higher tertiary education","172","0.470549676842986","0.421512901462267","0.519586452223705"
"Never","2015","Bremen","(0) in school","","","",""
"Never","2015","Bremen","(1a) inadequately completed","","","",""
"Never","2015","Bremen","(1b) general elementary school","","","",""
"Never","2015","Bremen","(1c) basic vocational qualification","","","",""
"Never","2015","Bremen","(2b) intermediate general qualification","","","",""
"Never","2015","Bremen","(2a) intermediate vocational","","","",""
"Never","2015","Bremen","(2c_gen) general maturity certificate","","","",""
"Never","2015","Bremen","(2c_voc) vocational maturity certificate","","","",""
"Never","2015","Bremen","(3a) lower tertiary education","","","",""
"Never","2015","Bremen","(3b) higher tertiary education","","","",""
"Never","2015","North Rhine-Westphalia","(0) in school","50","0.501366130785199","0.3980673443124","0.604664917257997"
"Never","2015","North Rhine-Westphalia","(1a) inadequately completed","115","0.626051195287592","0.557965131823031","0.694137258752153"
"Never","2015","North Rhine-Westphalia","(1b) general elementary school","348","0.601870987395797","0.561929539666074","0.641812435125519"
"Never","2015","North Rhine-Westphalia","(1c) basic vocational qualification","670","0.570166086080251","0.541896042644686","0.598436129515815"
"Never","2015","North Rhine-Westphalia","(2b) intermediate general qualification","113","0.692754347317039","0.625356761294131","0.760151933339946"
"Never","2015","North Rhine-Westphalia","(2a) intermediate vocational","432","0.562417411509503","0.529184330683286","0.59565049233572"
"Never","2015","North Rhine-Westphalia","(2c_gen) general maturity certificate","256","0.619644623300557","0.574639655824364","0.66464959077675"
"Never","2015","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","366","0.567305678021571","0.530964571354045","0.603646784689097"
"Never","2015","North Rhine-Westphalia","(3a) lower tertiary education","155","0.573482288519204","0.518159069326408","0.628805507712"
"Never","2015","North Rhine-Westphalia","(3b) higher tertiary education","419","0.486051708899292","0.452471432897728","0.519631984900855"
"Never","2015","Hesse","(0) in school","","","",""
"Never","2015","Hesse","(1a) inadequately completed","30","0.623625763100858","0.489338427509169","0.757913098692548"
"Never","2015","Hesse","(1b) general elementary school","83","0.48330100993791","0.405133563902247","0.561468455973574"
"Never","2015","Hesse","(1c) basic vocational qualification","175","0.566204148974476","0.511123744953663","0.62128455299529"
"Never","2015","Hesse","(2b) intermediate general qualification","37","0.808799876215113","0.702929421391247","0.914670331038978"
"Never","2015","Hesse","(2a) intermediate vocational","162","0.48306573706169","0.429313093728947","0.536818380394433"
"Never","2015","Hesse","(2c_gen) general maturity certificate","84","0.58138497645264","0.503214693606915","0.659555259298364"
"Never","2015","Hesse","(2c_voc) vocational maturity certificate","88","0.550343386761233","0.48257607050623","0.618110703016235"
"Never","2015","Hesse","(3a) lower tertiary education","52","0.513177794590348","0.418472268720262","0.607883320460434"
"Never","2015","Hesse","(3b) higher tertiary education","206","0.444507423623366","0.398129912827109","0.490884934419623"
"Never","2015","Rhineland-Palatinate,Saarland","(0) in school","","","",""
"Never","2015","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","",""
"Never","2015","Rhineland-Palatinate,Saarland","(1b) general elementary school","135","0.468227986579676","0.404699963495074","0.531756009664277"
"Never","2015","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","212","0.471321519315982","0.423919401804641","0.518723636827322"
"Never","2015","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","30","0.690082352474127","0.564386764665917","0.815777940282337"
"Never","2015","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","139","0.517893648611337","0.45644349799718","0.579343799225493"
"Never","2015","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","56","0.72907644995655","0.639705535368503","0.818447364544598"
"Never","2015","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","65","0.546762898133855","0.46656195440561","0.626963841862101"
"Never","2015","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","36","0.561355402778875","0.458836917218918","0.663873888338832"
"Never","2015","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","86","0.465720623745161","0.396064080529783","0.535377166960539"
"Never","2015","Baden-Württemberg","(0) in school","","","",""
"Never","2015","Baden-Württemberg","(1a) inadequately completed","","","",""
"Never","2015","Baden-Württemberg","(1b) general elementary school","151","0.518829864208945","0.460306283400198","0.577353445017692"
"Never","2015","Baden-Württemberg","(1c) basic vocational qualification","318","0.46548219772444","0.427656017721952","0.503308377726928"
"Never","2015","Baden-Württemberg","(2b) intermediate general qualification","57","0.605276749316223","0.509475440764308","0.701078057868139"
"Never","2015","Baden-Württemberg","(2a) intermediate vocational","315","0.569105676568487","0.529936381951908","0.608274971185066"
"Never","2015","Baden-Württemberg","(2c_gen) general maturity certificate","90","0.497576414744804","0.425527552145409","0.569625277344198"
"Never","2015","Baden-Württemberg","(2c_voc) vocational maturity certificate","163","0.534674988583451","0.481020979071318","0.588328998095583"
"Never","2015","Baden-Württemberg","(3a) lower tertiary education","112","0.440734956845876","0.379437083582526","0.502032830109225"
"Never","2015","Baden-Württemberg","(3b) higher tertiary education","300","0.491449633142301","0.451580562223285","0.531318704061316"
"Never","2015","Bavaria","(0) in school","","","",""
"Never","2015","Bavaria","(1a) inadequately completed","51","0.699014335044488","0.600924411725339","0.797104258363638"
"Never","2015","Bavaria","(1b) general elementary school","163","0.414469329514978","0.363295948034129","0.465642710995827"
"Never","2015","Bavaria","(1c) basic vocational qualification","481","0.419417299806482","0.391007930758821","0.447826668854143"
"Never","2015","Bavaria","(2b) intermediate general qualification","49","0.484706424741112","0.389114722912613","0.580298126569611"
"Never","2015","Bavaria","(2a) intermediate vocational","345","0.442601859844733","0.409151887675553","0.476051832013913"
"Never","2015","Bavaria","(2c_gen) general maturity certificate","118","0.434995395033304","0.371610980481355","0.498379809585254"
"Never","2015","Bavaria","(2c_voc) vocational maturity certificate","194","0.53136348049402","0.482338156676634","0.580388804311406"
"Never","2015","Bavaria","(3a) lower tertiary education","127","0.495881653299287","0.440402980132009","0.551360326466566"
"Never","2015","Bavaria","(3b) higher tertiary education","366","0.583807240233142","0.54785205826998","0.619762422196304"
"Never","2015","Berlin","(0) in school","","","",""
"Never","2015","Berlin","(1a) inadequately completed","","","",""
"Never","2015","Berlin","(1b) general elementary school","39","0.864529881296443","0.765633378283442","0.963426384309443"
"Never","2015","Berlin","(1c) basic vocational qualification","89","0.773780553805918","0.69731373132105","0.850247376290785"
"Never","2015","Berlin","(2b) intermediate general qualification","","","",""
"Never","2015","Berlin","(2a) intermediate vocational","156","0.806244154755348","0.752401853404459","0.860086456106238"
"Never","2015","Berlin","(2c_gen) general maturity certificate","55","0.813147278850767","0.724336321607932","0.901958236093602"
"Never","2015","Berlin","(2c_voc) vocational maturity certificate","57","0.675149656375318","0.571219284702529","0.779080028048107"
"Never","2015","Berlin","(3a) lower tertiary education","61","0.744114369133367","0.655902513260703","0.83232622500603"
"Never","2015","Berlin","(3b) higher tertiary education","205","0.730682305893819","0.680651055321934","0.780713556465705"
"Never","2015","Brandenburg","(0) in school","","","",""
"Never","2015","Brandenburg","(1a) inadequately completed","","","",""
"Never","2015","Brandenburg","(1b) general elementary school","46","0.880738215536205","0.798039996412024","0.963436434660387"
"Never","2015","Brandenburg","(1c) basic vocational qualification","155","0.728191105538293","0.66408243896669","0.792299772109896"
"Never","2015","Brandenburg","(2b) intermediate general qualification","","","",""
"Never","2015","Brandenburg","(2a) intermediate vocational","249","0.839635879430167","0.798919430719691","0.880352328140644"
"Never","2015","Brandenburg","(2c_gen) general maturity certificate","","","",""
