"plh0225","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher education","","","","","4"
"4 on scale 1-7","2006","Saxony","in school","","","","","4"
"4 on scale 1-7","2006","Saxony","inadequately","","","","","4"
"4 on scale 1-7","2006","Saxony","general elemantary","","","","","4"
"4 on scale 1-7","2006","Saxony","middle vocational","","","","","4"
"4 on scale 1-7","2006","Saxony","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Saxony","higher vocational","","","","","4"
"4 on scale 1-7","2006","Saxony","higher education","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","in school","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","inadequately","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","general elemantary","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","middle vocational","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","higher vocational","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","higher education","","","","","4"
"4 on scale 1-7","2006","Thuringia","in school","","","","","4"
"4 on scale 1-7","2006","Thuringia","inadequately","","","","","4"
"4 on scale 1-7","2006","Thuringia","general elemantary","","","","","4"
"4 on scale 1-7","2006","Thuringia","middle vocational","","","","","4"
"4 on scale 1-7","2006","Thuringia","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Thuringia","higher vocational","","","","","4"
"4 on scale 1-7","2006","Thuringia","higher education","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","in school","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","inadequately","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","general elemantary","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","middle vocational","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","higher vocational","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","higher education","","","","","4"
"4 on scale 1-7","2006","Hamburg","in school","","","","","4"
"4 on scale 1-7","2006","Hamburg","inadequately","","","","","4"
"4 on scale 1-7","2006","Hamburg","general elemantary","","","","","4"
"4 on scale 1-7","2006","Hamburg","middle vocational","","","","","4"
"4 on scale 1-7","2006","Hamburg","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Hamburg","higher vocational","","","","","4"
"4 on scale 1-7","2006","Hamburg","higher education","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","in school","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","inadequately","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","general elemantary","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","middle vocational","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","vocational + Abi","","","","","4"
"5 on scale 1-7","2006","Berlin","in school","","","","","5"
"5 on scale 1-7","2006","Brandenburg","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Bavaria","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","higher vocational","","","","","5"
"5 on scale 1-7","2006","Bavaria","higher education","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","higher education","","","","","5"
"5 on scale 1-7","2006","Bavaria","in school","","","","","5"
"5 on scale 1-7","2006","Bavaria","middle vocational","","","","","5"
"5 on scale 1-7","2006","Bavaria","higher vocational","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Berlin","higher education","","","","","5"
"5 on scale 1-7","2006","Brandenburg","higher vocational","","","","","5"
"5 on scale 1-7","2006","Brandenburg","higher education","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","in school","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","inadequately","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","general elemantary","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","middle vocational","","","","","5"
"5 on scale 1-7","2006","Berlin","inadequately","","","","","5"
"5 on scale 1-7","2006","Berlin","general elemantary","","","","","5"
"5 on scale 1-7","2006","Berlin","middle vocational","","","","","5"
"5 on scale 1-7","2006","Berlin","higher vocational","","","","","5"
"5 on scale 1-7","2006","Saxony","middle vocational","","","","","5"
"5 on scale 1-7","2006","Saxony","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Saxony","higher vocational","","","","","5"
"5 on scale 1-7","2006","Saxony","higher education","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","in school","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","inadequately","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","general elemantary","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","middle vocational","","","","","5"
"5 on scale 1-7","2006","Berlin","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","higher education","","","","","5"
"5 on scale 1-7","2006","Thuringia","in school","","","","","5"
"5 on scale 1-7","2006","Thuringia","inadequately","","","","","5"
"5 on scale 1-7","2006","Thuringia","general elemantary","","","","","5"
"5 on scale 1-7","2006","Thuringia","middle vocational","","","","","5"
"5 on scale 1-7","2006","Bavaria","inadequately","","","","","5"
"5 on scale 1-7","2006","Bavaria","general elemantary","","","","","5"
"5 on scale 1-7","2006","Thuringia","higher education","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher education","","","","","5"
"5 on scale 1-7","2006","Saxony","inadequately","","","","","5"
"5 on scale 1-7","2006","Saxony","general elemantary","","","","","5"
"5 on scale 1-7","2006","Thuringia","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Thuringia","higher vocational","","","","","5"
"5 on scale 1-7","2006","Brandenburg","in school","","","","","5"
"5 on scale 1-7","2006","Brandenburg","inadequately","","","","","5"
"5 on scale 1-7","2006","Brandenburg","general elemantary","","","","","5"
"5 on scale 1-7","2006","Brandenburg","middle vocational","","","","","5"
"5 on scale 1-7","2006","Saxony","in school","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","inadequately","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","higher vocational","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","general elemantary","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","middle vocational","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","middle vocational","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","higher vocational","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","higher education","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","in school","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","general elemantary","","","","","5"
"5 on scale 1-7","2006","Hesse","higher vocational","","","","","5"
"5 on scale 1-7","2006","Hesse","higher education","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","inadequately","","","","","5"
"5 on scale 1-7","2006","Hesse","general elemantary","","","","","5"
"5 on scale 1-7","2006","Hesse","middle vocational","","","","","5"
"5 on scale 1-7","2006","Hesse","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","middle vocational","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","higher vocational","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","higher education","","","","","5"
"5 on scale 1-7","2006","Hesse","in school","","","","","5"
"5 on scale 1-7","2006","Hesse","inadequately","","","","","5"
"5 on scale 1-7","2006","Bremen","higher education","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","in school","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","inadequately","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","general elemantary","","","","","5"
"5 on scale 1-7","2006","Bremen","higher vocational","","","","","5"
"5 on scale 1-7","2006","Bremen","general elemantary","","","","","5"
"5 on scale 1-7","2006","Bremen","middle vocational","","","","","5"
"5 on scale 1-7","2006","Bremen","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Hamburg","general elemantary","","","","","5"
"5 on scale 1-7","2006","Hamburg","middle vocational","","","","","5"
"5 on scale 1-7","2006","Hamburg","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","higher vocational","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","higher education","","","","","5"
"5 on scale 1-7","2006","Bremen","in school","","","","","5"
"5 on scale 1-7","2006","Bremen","inadequately","","","","","5"
"5 on scale 1-7","2006","Hamburg","in school","","","","","5"
"5 on scale 1-7","2006","Hamburg","inadequately","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","in school","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","inadequately","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","higher education","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","in school","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","inadequately","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","general elemantary","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","middle vocational","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","general elemantary","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","middle vocational","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","higher vocational","","","","","5"
"5 on scale 1-7","2006","Hamburg","higher vocational","","","","","5"
"5 on scale 1-7","2006","Hamburg","higher education","","","","","5"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Saxony","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Brandenburg","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","general elemantary","","","","","6"
"6 on scale 1-7","2006","Saxony","general elemantary","","","","","6"
"6 on scale 1-7","2006","Saxony","middle vocational","","","","","6"
"6 on scale 1-7","2006","Berlin","higher vocational","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","middle vocational","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","higher education","","","","","6"
"6 on scale 1-7","2006","Berlin","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Berlin","higher education","","","","","6"
"6 on scale 1-7","2006","Brandenburg","higher vocational","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on scale 1-7","2006","Saxony","higher education","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","in school","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","inadequately","","","","","6"
"6 on scale 1-7","2006","Saxony","in school","","","","","6"
"6 on scale 1-7","2006","Saxony","inadequately","","","","","6"
"6 on scale 1-7","2006","Thuringia","in school","","","","","6"
"6 on scale 1-7","2006","Saxony","higher vocational","","","","","6"
"6 on scale 1-7","2006","Brandenburg","higher education","","","","","6"
"6 on scale 1-7","2006","Thuringia","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Thuringia","higher vocational","","","","","6"
"6 on scale 1-7","2006","Thuringia","higher education","","","","","6"
"6 on scale 1-7","2006","Bavaria","higher education","","","","","6"
"6 on scale 1-7","2006","Berlin","inadequately","","","","","6"
"6 on scale 1-7","2006","Berlin","general elemantary","","","","","6"
"6 on scale 1-7","2006","Berlin","middle vocational","","","","","6"
"6 on scale 1-7","2006","Brandenburg","general elemantary","","","","","6"
"6 on scale 1-7","2006","Brandenburg","middle vocational","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","general elemantary","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","middle vocational","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","higher vocational","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","higher education","","","","","6"
"6 on scale 1-7","2006","Thuringia","inadequately","","","","","6"
"6 on scale 1-7","2006","Thuringia","general elemantary","","","","","6"
"6 on scale 1-7","2006","Thuringia","middle vocational","","","","","6"
"6 on scale 1-7","2006","Bavaria","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Berlin","in school","","","","","6"
"6 on scale 1-7","2006","Brandenburg","in school","","","","","6"
"6 on scale 1-7","2006","Brandenburg","inadequately","","","","","6"
"6 on scale 1-7","2006","Bavaria","higher vocational","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","higher education","","","","","6"
"6 on scale 1-7","2006","Bavaria","in school","","","","","6"
"6 on scale 1-7","2006","Bavaria","inadequately","","","","","6"
"6 on scale 1-7","2006","Bavaria","general elemantary","","","","","6"
"6 on scale 1-7","2006","Bavaria","middle vocational","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","inadequately","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","middle vocational","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","higher vocational","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","higher education","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","in school","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","general elemantary","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","middle vocational","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","higher vocational","","","","","6"
"6 on scale 1-7","2006","Hesse","higher vocational","","","","","6"
"6 on scale 1-7","2006","Hesse","higher education","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","general elemantary","","","","","6"
"6 on scale 1-7","2006","Hesse","general elemantary","","","","","6"
