"plh0038","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","1997","direct migration background","inadequately","72","0.156905112873182","0.121037182436066","0.192773043310299"
"No worries","1997","direct migration background","general elemantary","128","0.172022082051117","0.143862576635163","0.200181587467071"
"No worries","1997","direct migration background","middle vocational","147","0.182282595569157","0.157003105519001","0.207562085619314"
"No worries","1997","direct migration background","vocational + Abi","","","",""
"No worries","1997","direct migration background","higher vocational","","","",""
"No worries","1997","direct migration background","higher education","34","0.240696862424977","0.178587766325179","0.302805958524776"
"No worries","1997","indirect migration background","in school","","","",""
"No worries","1997","indirect migration background","inadequately","","","",""
"No worries","1997","indirect migration background","general elemantary","35","0.163430561017227","0.111399239147204","0.215461882887251"
"No worries","1997","indirect migration background","middle vocational","36","0.121461657382156","0.0761893056727937","0.166734009091519"
"No worries","1997","indirect migration background","vocational + Abi","","","",""
"No worries","1997","indirect migration background","higher vocational","","","",""
"No worries","1997","indirect migration background","higher education","","","",""
"Big worries","1998","no migration background","in school","84","0.338977679752587","0.278712350797818","0.399243008707356"
"Big worries","1998","no migration background","inadequately","","","",""
"Big worries","1998","no migration background","general elemantary","703","0.438743034349228","0.415077339763959","0.462408728934496"
"Big worries","1998","no migration background","middle vocational","2321","0.395538263156172","0.383138011697796","0.407938514614548"
"Big worries","1998","no migration background","vocational + Abi","105","0.269439365957275","0.223222007772077","0.315656724142473"
"Big worries","1998","no migration background","higher vocational","251","0.335057622571504","0.301366601345411","0.368748643797598"
"Big worries","1998","no migration background","higher education","521","0.287394784598491","0.266234273661572","0.30855529553541"
"Big worries","1998","direct migration background","in school","","","",""
"Big worries","1998","direct migration background","inadequately","140","0.407821957716851","0.35733736561089","0.458306549822813"
"Big worries","1998","direct migration background","general elemantary","272","0.440389132878291","0.402400161189935","0.478378104566646"
"Big worries","1998","direct migration background","middle vocational","367","0.439310455316749","0.405767826858096","0.472853083775402"
"Big worries","1998","direct migration background","vocational + Abi","68","0.477449526038517","0.394413119372657","0.560485932704378"
"Big worries","1998","direct migration background","higher vocational","","","",""
"Big worries","1998","direct migration background","higher education","77","0.400151363457093","0.33067062974375","0.469632097170437"
"Big worries","1998","indirect migration background","in school","","","",""
"Big worries","1998","indirect migration background","inadequately","","","",""
"Big worries","1998","indirect migration background","general elemantary","80","0.438742983156477","0.369271585057492","0.508214381255463"
"Big worries","1998","indirect migration background","middle vocational","90","0.418412031281849","0.351851519551654","0.484972543012043"
"Big worries","1998","indirect migration background","vocational + Abi","","","",""
"Big worries","1998","indirect migration background","higher vocational","","","",""
"Big worries","1998","indirect migration background","higher education","","","",""
"Some worries","1998","no migration background","in school","113","0.456715674315683","0.393297977698535","0.520133370932832"
"Some worries","1998","no migration background","inadequately","","","",""
"Some worries","1998","no migration background","general elemantary","766","0.434406029542967","0.410766786051406","0.458045273034529"
"Some worries","1998","no migration background","middle vocational","2817","0.456635210357644","0.444002914810255","0.469267505905032"
