"plh0194","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","Thuringia","in school","","","","","4"
"Disagree fully","2008","Thuringia","inadequately","","","","","4"
"Disagree fully","2008","Thuringia","general elemantary","1","","","","4"
"Disagree fully","2008","Thuringia","middle vocational","13","","","","4"
"Disagree fully","2008","Thuringia","vocational + Abi","","","","","4"
"Disagree fully","2008","Thuringia","higher vocational","1","","","","4"
"Disagree fully","2008","Thuringia","higher education","5","","","","4"
"Disagree fully","2008","Lower Saxony","higher vocational","","","","","4"
"Disagree fully","2008","Lower Saxony","higher education","5","","","","4"
"Disagree fully","2008","Bremen","in school","","","","","4"
"Disagree fully","2008","Bremen","inadequately","","","","","4"
"Disagree fully","2008","Bremen","general elemantary","1","","","","4"
"Disagree fully","2008","Bremen","middle vocational","1","","","","4"
"Disagree fully","2008","Bremen","vocational + Abi","","","","","4"
"Disagree fully","2008","Bremen","higher vocational","","","","","4"
"Disagree fully","2008","Bremen","higher education","","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","in school","","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","inadequately","","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","general elemantary","4","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","middle vocational","29","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","vocational + Abi","2","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","higher vocational","4","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","higher education","16","","","","4"
"Disagree fully","2008","Hesse","in school","","","","","4"
"Disagree fully","2008","Hesse","inadequately","","","","","4"
"Disagree fully","2008","Hesse","general elemantary","1","","","","4"
"Disagree fully","2008","Hesse","middle vocational","7","","","","4"
"Disagree fully","2008","Hesse","vocational + Abi","","","","","4"
"Disagree fully","2008","Hesse","higher vocational","1","","","","4"
"Disagree fully","2008","Hesse","higher education","7","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","general elemantary","2","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","middle vocational","8","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","higher education","5","","","","4"
"Disagree fully","2008","Baden-Württemberg","in school","","","","","4"
"Disagree fully","2008","Baden-Württemberg","inadequately","3","","","","4"
"Disagree fully","2008","Baden-Württemberg","general elemantary","2","","","","4"
"Disagree fully","2008","Baden-Württemberg","middle vocational","14","","","","4"
"Disagree fully","2008","Baden-Württemberg","vocational + Abi","2","","","","4"
"Disagree fully","2008","Baden-Württemberg","higher vocational","1","","","","4"
"Disagree fully","2008","Baden-Württemberg","higher education","14","","","","4"
"Disagree fully","2008","Bavaria","in school","","","","","4"
"Disagree fully","2008","Bavaria","inadequately","1","","","","4"
"Disagree fully","2008","Bavaria","general elemantary","6","","","","4"
"Disagree fully","2008","Bavaria","middle vocational","20","","","","4"
"Disagree fully","2008","Bavaria","vocational + Abi","1","","","","4"
"Disagree fully","2008","Bavaria","higher vocational","1","","","","4"
"Disagree fully","2008","Bavaria","higher education","14","","","","4"
"Disagree fully","2008","Berlin","in school","1","","","","4"
"Disagree fully","2008","Berlin","inadequately","","","","","4"
"Disagree fully","2008","Berlin","general elemantary","8","","","","4"
"Disagree fully","2008","Berlin","middle vocational","16","","","","4"
"Disagree fully","2008","Berlin","vocational + Abi","1","","","","4"
"Disagree fully","2008","Berlin","higher vocational","1","","","","4"
"Disagree fully","2008","Berlin","higher education","20","","","","4"
"Disagree fully","2008","Brandenburg","in school","","","","","4"
"Disagree fully","2008","Brandenburg","inadequately","","","","","4"
"Disagree fully","2008","Brandenburg","general elemantary","3","","","","4"
"Disagree fully","2008","Brandenburg","middle vocational","7","","","","4"
"Disagree fully","2008","Brandenburg","vocational + Abi","2","","","","4"
"Disagree fully","2008","Brandenburg","higher vocational","2","","","","4"
"Disagree fully","2008","Brandenburg","higher education","4","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","in school","1","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","middle vocational","6","","","","4"
"Fully agree","2008","Schleswig-Holstein","in school","3","","","","1"
"Fully agree","2008","Schleswig-Holstein","inadequately","3","","","","1"
"Fully agree","2008","Schleswig-Holstein","general elemantary","30","0.497404459640111","0.370891033085231","0.623917886194992","1"
"Fully agree","2008","Schleswig-Holstein","middle vocational","118","0.478361346151195","0.421163825567182","0.535558866735208","1"
"Fully agree","2008","Schleswig-Holstein","vocational + Abi","12","","","","1"
"Fully agree","2008","Schleswig-Holstein","higher vocational","18","","","","1"
"Fully agree","2008","Schleswig-Holstein","higher education","29","","","","1"
"Fully agree","2008","Hamburg","in school","5","","","","1"
"Fully agree","2008","Hamburg","inadequately","1","","","","1"
"Fully agree","2008","Hamburg","general elemantary","16","","","","1"
"Fully agree","2008","Hamburg","middle vocational","57","0.549923781906241","0.458195522459243","0.641652041353239","1"
"Fully agree","2008","Hamburg","vocational + Abi","7","","","","1"
"Fully agree","2008","Hamburg","higher vocational","13","","","","1"
"Fully agree","2008","Hamburg","higher education","30","0.276117726085897","0.178149732739466","0.374085719432329","1"
"Fully agree","2008","Lower Saxony","in school","15","","","","1"
"Fully agree","2008","Lower Saxony","inadequately","10","","","","1"
"Fully agree","2008","Lower Saxony","general elemantary","113","0.491158551563596","0.423382378502048","0.558934724625144","1"
"Fully agree","2008","Lower Saxony","middle vocational","467","0.485999115244414","0.453928525830841","0.518069704657987","1"
"Fully agree","2008","Lower Saxony","vocational + Abi","38","0.352545719927182","0.262855080878889","0.442236358975475","1"
"Fully agree","2008","Lower Saxony","higher vocational","41","0.455616207079999","0.361689653105341","0.549542761054657","1"
"Fully agree","2008","Lower Saxony","higher education","105","0.332441148847365","0.280000336498305","0.384881961196426","1"
"Fully agree","2008","Bremen","in school","","","","","1"
"Fully agree","2008","Bremen","inadequately","","","","","1"
"Fully agree","2008","Bremen","general elemantary","9","","","","1"
"Fully agree","2008","Bremen","middle vocational","34","0.447731942317478","0.33124343691829","0.564220447716665","1"
"Fully agree","2008","Bremen","vocational + Abi","4","","","","1"
"Fully agree","2008","Bremen","higher vocational","4","","","","1"
"Fully agree","2008","Bremen","higher education","9","","","","1"
"Fully agree","2008","North Rhine-Westphalia","in school","34","0.565625668124245","0.451132789543377","0.680118546705114","1"
"Fully agree","2008","North Rhine-Westphalia","inadequately","35","0.621316133458924","0.497545731301926","0.745086535615922","1"
"Fully agree","2008","North Rhine-Westphalia","general elemantary","275","0.579471014245738","0.534984195852171","0.623957832639305","1"
"Fully agree","2008","North Rhine-Westphalia","middle vocational","940","0.501627453664143","0.479168872147214","0.524086035181072","1"
"Fully agree","2008","North Rhine-Westphalia","vocational + Abi","127","0.4286661050441","0.372477981804165","0.484854228284036","1"
"Fully agree","2008","North Rhine-Westphalia","higher vocational","112","0.393004832145544","0.334961117147259","0.451048547143828","1"
"Fully agree","2008","North Rhine-Westphalia","higher education","224","0.297694853204981","0.265647416151163","0.3297422902588","1"
"Fully agree","2008","Hesse","in school","5","","","","1"
"Fully agree","2008","Hesse","inadequately","8","","","","1"
"Fully agree","2008","Hesse","general elemantary","81","0.575995915419071","0.492632417591561","0.659359413246581","1"
"Fully agree","2008","Hesse","middle vocational","305","0.482810147944303","0.443571208563326","0.522049087325281","1"
"Fully agree","2008","Hesse","vocational + Abi","38","0.379824537261801","0.283239239667925","0.476409834855678","1"
"Fully agree","2008","Hesse","higher vocational","31","0.445310807469495","0.335015443170186","0.555606171768804","1"
"Fully agree","2008","Hesse","higher education","91","0.299271388967142","0.249637107467251","0.348905670467033","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","in school","5","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","inadequately","6","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","general elemantary","97","0.601792713922793","0.527324298856415","0.676261128989171","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","middle vocational","265","0.429499867575689","0.388647434148536","0.470352301002842","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","vocational + Abi","20","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","higher vocational","43","0.463070006260905","0.360052983408803","0.566087029113007","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","higher education","58","0.289511864202722","0.222697005264881","0.356326723140563","1"
"Fully agree","2008","Baden-Württemberg","in school","20","","","","1"
"Fully agree","2008","Baden-Württemberg","inadequately","19","","","","1"
"Fully agree","2008","Baden-Württemberg","general elemantary","149","0.507176331647562","0.451342427019327","0.563010236275797","1"
"Fully agree","2008","Baden-Württemberg","middle vocational","468","0.434767979583524","0.406016699001929","0.46351926016512","1"
"Fully agree","2008","Baden-Württemberg","vocational + Abi","39","0.278276046529561","0.203774693008966","0.352777400050157","1"
"Fully agree","2008","Baden-Württemberg","higher vocational","52","0.339735901643779","0.268540295199582","0.410931508087977","1"
"Fully agree","2008","Baden-Württemberg","higher education","116","0.281318207884686","0.240138563285375","0.322497852483997","1"
"Fully agree","2008","Bavaria","in school","13","","","","1"
"Fully agree","2008","Bavaria","inadequately","5","","","","1"
"Fully agree","2008","Bavaria","general elemantary","124","0.417739995893521","0.36202445489962","0.473455536887422","1"
"Fully agree","2008","Bavaria","middle vocational","531","0.374985948875721","0.350059162828959","0.399912734922484","1"
"Fully agree","2008","Bavaria","vocational + Abi","43","0.284239474944172","0.207869656276369","0.360609293611974","1"
"Fully agree","2008","Bavaria","higher vocational","71","0.354632759908618","0.290234661324704","0.419030858492532","1"
"Fully agree","2008","Bavaria","higher education","132","0.212072052349197","0.178215787007445","0.24592831769095","1"
"Fully agree","2008","Berlin","in school","6","","","","1"
"Fully agree","2008","Berlin","inadequately","7","","","","1"
"Fully agree","2008","Berlin","general elemantary","29","","","","1"
"Fully agree","2008","Berlin","middle vocational","140","0.446183942499242","0.388673477010466","0.503694407988018","1"
"Fully agree","2008","Berlin","vocational + Abi","11","","","","1"
"Fully agree","2008","Berlin","higher vocational","17","","","","1"
"Fully agree","2008","Berlin","higher education","87","0.294646903632319","0.239019028976938","0.3502747782877","1"
"Fully agree","2008","Brandenburg","in school","4","","","","1"
"Fully agree","2008","Brandenburg","inadequately","","","","","1"
"Fully agree","2008","Brandenburg","general elemantary","45","0.751587079838844","0.644889502323275","0.858284657354413","1"
"Fully agree","2008","Brandenburg","middle vocational","237","0.531238620922326","0.482757615445481","0.579719626399172","1"
"Fully agree","2008","Brandenburg","vocational + Abi","12","","","","1"
"Fully agree","2008","Brandenburg","higher vocational","34","0.599302784512949","0.477324209284601","0.721281359741297","1"
