"plh0194","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Thuringia","direct migration background","5","","",""
"Rather agree","2008","Thuringia","indirect migration background","2","","",""
"Rather disagree","2008","Schleswig-Holstein","no migration background","51","0.0891219241898883","0.064097976619844","0.114145871759933"
"Rather disagree","2008","Schleswig-Holstein","direct migration background","2","","",""
"Rather disagree","2008","Schleswig-Holstein","indirect migration background","2","","",""
"Rather disagree","2008","Hamburg","no migration background","37","0.143994488646268","0.100299315361911","0.187689661930626"
"Rather disagree","2008","Hamburg","direct migration background","1","","",""
"Rather disagree","2008","Hamburg","indirect migration background","","","",""
"Rather disagree","2008","Lower Saxony","no migration background","172","0.117426538967232","0.101410290598134","0.13344278733633"
"Rather disagree","2008","Lower Saxony","direct migration background","12","","",""
"Rather disagree","2008","Lower Saxony","indirect migration background","","","",""
"Rather disagree","2008","Bremen","no migration background","12","","",""
"Rather disagree","2008","Bremen","direct migration background","1","","",""
"Rather disagree","2008","Bremen","indirect migration background","1","","",""
"Rather disagree","2008","North Rhine-Westphalia","no migration background","315","0.0926433442096043","0.0826135574131868","0.102673131006022"
"Rather disagree","2008","North Rhine-Westphalia","direct migration background","44","0.0693921403333383","0.0474020046989023","0.0913822759677743"
"Rather disagree","2008","North Rhine-Westphalia","indirect migration background","20","","",""
"Rather disagree","2008","Hesse","no migration background","131","0.104919702420666","0.0865234647192844","0.123315940122047"
"Rather disagree","2008","Hesse","direct migration background","14","","",""
"Rather disagree","2008","Hesse","indirect migration background","8","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","no migration background","87","0.0890221650186733","0.0704890923474049","0.107555237689942"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","direct migration background","12","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","indirect migration background","5","","",""
"Rather disagree","2008","Baden-Württemberg","no migration background","226","0.136628615236602","0.120546221197332","0.152711009275871"
"Rather disagree","2008","Baden-Württemberg","direct migration background","48","0.114450852903433","0.0845337652536509","0.144367940553214"
"Rather disagree","2008","Baden-Württemberg","indirect migration background","20","","",""
"Rather disagree","2008","Bavaria","no migration background","279","0.112079452469841","0.0992895041906502","0.124869400749032"
"Rather disagree","2008","Bavaria","direct migration background","32","0.125933317398267","0.0875493600771199","0.164317274719414"
"Rather disagree","2008","Bavaria","indirect migration background","10","","",""
"Rather disagree","2008","Berlin","no migration background","94","0.153131120649265","0.125382859831753","0.180879381466777"
"Rather disagree","2008","Berlin","direct migration background","2","","",""
"Rather disagree","2008","Berlin","indirect migration background","2","","",""
"Rather disagree","2008","Brandenburg","no migration background","74","0.103571317578519","0.0824963002247268","0.124646334932312"
"Rather disagree","2008","Brandenburg","direct migration background","2","","",""
"Rather disagree","2008","Brandenburg","indirect migration background","2","","",""
"Rather disagree","2008","Mecklenburg-Western Pomerania","no migration background","52","0.101175699785865","0.0743927059408722","0.127958693630859"
"Rather disagree","2008","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather disagree","2008","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather disagree","2008","Saxony","no migration background","166","0.103250924002685","0.0873117241678004","0.11919012383757"
"Rather disagree","2008","Saxony","direct migration background","4","","",""
"Rather disagree","2008","Saxony","indirect migration background","2","","",""
"Rather disagree","2008","Saxony-Anhalt","no migration background","76","0.0994481579385105","0.078697712094407","0.120198603782614"
"Rather disagree","2008","Saxony-Anhalt","direct migration background","1","","",""
"Rather disagree","2008","Saxony-Anhalt","indirect migration background","1","","",""
"Rather disagree","2008","Thuringia","no migration background","95","0.101115610868998","0.0809192913594914","0.121311930378505"
"Rather disagree","2008","Thuringia","direct migration background","4","","",""
"Rather disagree","2008","Thuringia","indirect migration background","2","","",""
"Disagree fully","2008","Schleswig-Holstein","no migration background","3","","",""
"Disagree fully","2008","Schleswig-Holstein","direct migration background","","","",""
"Disagree fully","2008","Schleswig-Holstein","indirect migration background","","","",""
"Disagree fully","2008","Hamburg","no migration background","6","","",""
"Disagree fully","2008","Hamburg","direct migration background","","","",""
"Disagree fully","2008","Hamburg","indirect migration background","","","",""
"Disagree fully","2008","Lower Saxony","no migration background","24","","",""
"Disagree fully","2008","Lower Saxony","direct migration background","3","","",""
"Disagree fully","2008","Lower Saxony","indirect migration background","","","",""
"Disagree fully","2008","Bremen","no migration background","2","","",""
"Disagree fully","2008","Bremen","direct migration background","","","",""
"Disagree fully","2008","Bremen","indirect migration background","","","",""
"Disagree fully","2008","North Rhine-Westphalia","no migration background","47","0.0179143501343022","0.0133258496008335","0.0225028506677709"
"Disagree fully","2008","North Rhine-Westphalia","direct migration background","7","","",""
"Disagree fully","2008","North Rhine-Westphalia","indirect migration background","1","","",""
"Disagree fully","2008","Hesse","no migration background","15","","",""
"Disagree fully","2008","Hesse","direct migration background","","","",""
"Disagree fully","2008","Hesse","indirect migration background","2","","",""
"Disagree fully","2008","Rhineland-Palatinate,Saarland","no migration background","15","","",""
"Disagree fully","2008","Rhineland-Palatinate,Saarland","direct migration background","1","","",""
"Disagree fully","2008","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Disagree fully","2008","Baden-Württemberg","no migration background","29","","",""
"Disagree fully","2008","Baden-Württemberg","direct migration background","6","","",""
"Disagree fully","2008","Baden-Württemberg","indirect migration background","2","","",""
"Disagree fully","2008","Bavaria","no migration background","39","0.0151549093102685","0.0102017834015717","0.0201080352189653"
"Disagree fully","2008","Bavaria","direct migration background","5","","",""
"Disagree fully","2008","Bavaria","indirect migration background","","","",""
"Disagree fully","2008","Berlin","no migration background","42","0.0669853157926136","0.0477220465543179","0.0862485850309092"
"Disagree fully","2008","Berlin","direct migration background","4","","",""
"Disagree fully","2008","Berlin","indirect migration background","2","","",""
"Disagree fully","2008","Brandenburg","no migration background","18","","",""
"Disagree fully","2008","Brandenburg","direct migration background","","","",""
"Disagree fully","2008","Brandenburg","indirect migration background","","","",""
"Disagree fully","2008","Mecklenburg-Western Pomerania","no migration background","9","","",""
"Disagree fully","2008","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Disagree fully","2008","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Disagree fully","2008","Saxony","no migration background","23","","",""
