"plh0194","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2008","Baden-Württemberg","Not Working","389","0.401014460414974","0.36857777416607","0.433451146663877","2"
"Rather agree","2008","Bavaria","Full Time","618","0.52474204261934","0.495573379472201","0.553910705766479","2"
"Rather agree","2008","Bavaria","Part Time","356","0.546702733151117","0.508838320531243","0.584567145770991","2"
"Rather agree","2008","Brandenburg","Part Time","70","0.478792127951854","0.40065143671231","0.556932819191397","2"
"Rather agree","2008","Brandenburg","Not Working","108","0.275713151998278","0.230841749467942","0.320584554528614","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Full Time","85","0.434533246242755","0.363676009913342","0.505390482572167","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Part Time","46","0.346571786930973","0.253301430836084","0.439842143025861","2"
"Rather agree","2008","Berlin","Not Working","72","0.282246144826975","0.227324945268964","0.337167344384986","2"
"Rather agree","2008","Brandenburg","Full Time","119","0.419434554279271","0.362639988042594","0.476229120515949","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Not Working","75","0.324991038226875","0.260875746520092","0.389106329933658","2"
"Rather agree","2008","Saxony","Full Time","265","0.439240742672186","0.399496501056213","0.478984984288159","2"
"Rather agree","2008","Saxony","Part Time","129","0.462597682124621","0.403881244282266","0.521314119966976","2"
"Rather agree","2008","Saxony","Not Working","234","0.417420318504187","0.376504103599432","0.458336533408942","2"
"Rather agree","2008","Saxony-Anhalt","Full Time","144","0.450900659101081","0.397133630231026","0.504667687971135","2"
"Rather agree","2008","Saxony-Anhalt","Part Time","77","0.434972145616385","0.357914598367884","0.512029692864886","2"
"Rather agree","2008","Bavaria","Not Working","484","0.524750579180399","0.493209815179011","0.556291343181787","2"
"Rather agree","2008","Berlin","Full Time","125","0.428102821853145","0.371055903143408","0.485149740562883","2"
"Rather agree","2008","Berlin","Part Time","77","0.461164051498459","0.38751828932735","0.534809813669568","2"
"Rather agree","2008","Saxony-Anhalt","Not Working","109","0.31237361563719","0.262369637173445","0.362377594100934","2"
"Rather agree","2008","Thuringia","Full Time","155","0.447869874839908","0.394298752931091","0.501440996748726","2"
"Rather agree","2008","Thuringia","Part Time","74","0.466977917760922","0.391082628607791","0.542873206914053","2"
"Rather agree","2008","Thuringia","Not Working","166","0.445339233325319","0.395694071733153","0.494984394917485","2"
"Rather disagree","2008","Schleswig-Holstein","Part Time","11","","","","3"
"Rather disagree","2008","Schleswig-Holstein","Full Time","24","","","","3"
"Rather disagree","2008","Schleswig-Holstein","Not Working","20","","","","3"
"Rather disagree","2008","Hamburg","Full Time","18","","","","3"
"Rather disagree","2008","Hamburg","Part Time","10","","","","3"
"Rather disagree","2008","Hamburg","Not Working","10","","","","3"
"Rather disagree","2008","Lower Saxony","Full Time","72","0.100865046402075","0.0774787655083432","0.124251327295806","3"
"Rather disagree","2008","Lower Saxony","Part Time","49","0.119025552425396","0.0884189147640908","0.149632190086701","3"
"Rather disagree","2008","Lower Saxony","Not Working","63","0.123924039368419","0.0991951525995063","0.148652926137332","3"
"Rather disagree","2008","Hesse","Part Time","44","0.105040099918988","0.072207517820695","0.13787268201728","3"
"Rather disagree","2008","Hesse","Not Working","32","0.0683878818744421","0.0450147868352751","0.0917609769136091","3"
"Rather disagree","2008","Bremen","Not Working","5","","","","3"
"Rather disagree","2008","North Rhine-Westphalia","Full Time","166","0.0970909053726995","0.0819346332193302","0.112247177526069","3"
"Rather disagree","2008","North Rhine-Westphalia","Part Time","105","0.124141069587047","0.103005346600212","0.145276792573882","3"
"Rather disagree","2008","North Rhine-Westphalia","Not Working","108","0.0656110510570616","0.0532326798748558","0.0779894222392674","3"
"Rather disagree","2008","Hesse","Full Time","77","0.110004135311666","0.0834407766215614","0.136567494001771","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Full Time","44","0.107791934787486","0.0777738922506113","0.137809977324361","3"
"Rather disagree","2008","Bremen","Full Time","1","","","","3"
"Rather disagree","2008","Bremen","Part Time","8","","","","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Part Time","27","","","","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Not Working","33","0.07168601308189","0.0473881095526398","0.0959839166111403","3"
"Rather disagree","2008","Baden-Württemberg","Full Time","125","0.133922154669511","0.112356134097348","0.155488175241674","3"
"Rather disagree","2008","Baden-Württemberg","Part Time","66","0.136816486940016","0.10755940945239","0.166073564427642","3"
"Rather disagree","2008","Baden-Württemberg","Not Working","103","0.122921378303102","0.101190300448935","0.144652456157269","3"
"Rather disagree","2008","Bavaria","Not Working","105","0.104917616735532","0.0855627288212073","0.124272504649856","3"
"Rather disagree","2008","Berlin","Full Time","42","0.174157097542168","0.130433239148114","0.217880955936223","3"
"Rather disagree","2008","Berlin","Part Time","29","","","","3"
"Rather disagree","2008","Bavaria","Full Time","143","0.124404526444175","0.105127113930286","0.143681938958063","3"
"Rather disagree","2008","Bavaria","Part Time","73","0.100257938407931","0.0774133967956498","0.123102480020211","3"
"Rather disagree","2008","Berlin","Not Working","27","","","","3"
"Rather disagree","2008","Brandenburg","Full Time","37","0.142732098159287","0.102472614691747","0.182991581626827","3"
"Rather disagree","2008","Brandenburg","Part Time","14","","","","3"
"Rather disagree","2008","Brandenburg","Not Working","27","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Full Time","29","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Part Time","10","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Not Working","13","","","","3"
"Rather disagree","2008","Saxony","Full Time","85","0.113921262139421","0.0884779742780284","0.139364550000814","3"
"Rather disagree","2008","Saxony","Part Time","32","0.094083538790795","0.0597032829451773","0.128463794636413","3"
"Rather disagree","2008","Saxony","Not Working","55","0.0984503150140866","0.0737311168221816","0.123169513205992","3"
"Rather disagree","2008","Saxony-Anhalt","Full Time","31","0.0872339688806763","0.0567428969359547","0.117725040825398","3"
"Rather disagree","2008","Saxony-Anhalt","Part Time","14","","","","3"
"Rather disagree","2008","Saxony-Anhalt","Not Working","33","0.123495351395556","0.0879981971205579","0.158992505670555","3"
"Rather disagree","2008","Thuringia","Full Time","41","0.124018225263422","0.0885103745343187","0.159526075992526","3"
"Rather disagree","2008","Thuringia","Part Time","15","","","","3"
"Rather disagree","2008","Thuringia","Not Working","45","0.0988490359933792","0.0690362391095584","0.1286618328772","3"
"Disagree fully","2009","Schleswig-Holstein","Full Time","","","","","4"
"Disagree fully","2009","Bremen","Part Time","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Part Time","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Not Working","","","","","4"
"Disagree fully","2009","Hesse","Full Time","","","","","4"
"Disagree fully","2009","Hesse","Part Time","","","","","4"
"Disagree fully","2009","Hesse","Not Working","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Full Time","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Part Time","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Not Working","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Part Time","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Not Working","","","","","4"
"Disagree fully","2009","Hamburg","Full Time","","","","","4"
"Disagree fully","2009","Hamburg","Part Time","","","","","4"
"Disagree fully","2009","Hamburg","Not Working","","","","","4"
"Disagree fully","2009","Lower Saxony","Full Time","","","","","4"
"Disagree fully","2009","Lower Saxony","Not Working","","","","","4"
"Disagree fully","2009","Bremen","Full Time","","","","","4"
"Disagree fully","2009","Bremen","Not Working","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Full Time","","","","","4"
"Disagree fully","2009","Bavaria","Full Time","","","","","4"
"Disagree fully","2009","Bavaria","Part Time","","","","","4"
"Disagree fully","2009","Bavaria","Not Working","","","","","4"
"Disagree fully","2009","Berlin","Full Time","","","","","4"
"Disagree fully","2009","Berlin","Part Time","","","","","4"
"Disagree fully","2009","Lower Saxony","Part Time","","","","","4"
"Disagree fully","2009","Berlin","Not Working","","","","","4"
"Disagree fully","2009","Brandenburg","Full Time","","","","","4"
"Disagree fully","2009","Brandenburg","Part Time","","","","","4"
"Disagree fully","2009","Brandenburg","Not Working","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Disagree fully","2009","Saxony","Full Time","","","","","4"
"Disagree fully","2009","Saxony","Part Time","","","","","4"
"Disagree fully","2009","Saxony","Not Working","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Full Time","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Part Time","","","","","4"
"Disagree fully","2009","Thuringia","Part Time","","","","","4"
"Disagree fully","2009","Thuringia","Not Working","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Not Working","","","","","4"
"Disagree fully","2009","Thuringia","Full Time","","","","","4"
"Fully agree","2009","Schleswig-Holstein","Full Time","","","","","1"
"Fully agree","2009","Schleswig-Holstein","Part Time","","","","","1"
"Fully agree","2009","Schleswig-Holstein","Not Working","","","","","1"
"Fully agree","2009","Hamburg","Full Time","","","","","1"
"Fully agree","2009","Hamburg","Part Time","","","","","1"
"Fully agree","2009","Hamburg","Not Working","","","","","1"
"Fully agree","2009","Lower Saxony","Full Time","","","","","1"
"Fully agree","2009","Lower Saxony","Part Time","","","","","1"
"Fully agree","2009","Lower Saxony","Not Working","","","","","1"
"Fully agree","2009","Bremen","Full Time","","","","","1"
"Fully agree","2009","Bremen","Part Time","","","","","1"
"Fully agree","2009","Bremen","Not Working","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Full Time","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Part Time","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Not Working","","","","","1"
"Fully agree","2009","Hesse","Full Time","","","","","1"
"Fully agree","2009","Hesse","Part Time","","","","","1"
"Fully agree","2009","Hesse","Not Working","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Fully agree","2009","Baden-Württemberg","Full Time","","","","","1"
"Fully agree","2009","Baden-Württemberg","Part Time","","","","","1"
"Fully agree","2009","Baden-Württemberg","Not Working","","","","","1"
"Fully agree","2009","Bavaria","Full Time","","","","","1"
"Fully agree","2009","Bavaria","Part Time","","","","","1"
"Fully agree","2009","Bavaria","Not Working","","","","","1"
"Fully agree","2009","Berlin","Full Time","","","","","1"
"Fully agree","2009","Berlin","Part Time","","","","","1"
"Fully agree","2009","Berlin","Not Working","","","","","1"
"Fully agree","2009","Brandenburg","Full Time","","","","","1"
"Fully agree","2009","Brandenburg","Part Time","","","","","1"
"Fully agree","2009","Brandenburg","Not Working","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Fully agree","2009","Saxony","Full Time","","","","","1"
"Fully agree","2009","Saxony","Part Time","","","","","1"
"Fully agree","2009","Saxony","Not Working","","","","","1"
"Fully agree","2009","Saxony-Anhalt","Full Time","","","","","1"
"Fully agree","2009","Saxony-Anhalt","Part Time","","","","","1"
"Fully agree","2009","Saxony-Anhalt","Not Working","","","","","1"
"Fully agree","2009","Thuringia","Full Time","","","","","1"
"Fully agree","2009","Thuringia","Part Time","","","","","1"
"Fully agree","2009","Thuringia","Not Working","","","","","1"
"Rather agree","2009","Schleswig-Holstein","Full Time","","","","","2"
"Rather agree","2009","Schleswig-Holstein","Part Time","","","","","2"
"Rather agree","2009","Schleswig-Holstein","Not Working","","","","","2"
"Rather agree","2009","Hamburg","Full Time","","","","","2"
"Rather agree","2009","Hamburg","Part Time","","","","","2"
"Rather agree","2009","Hamburg","Not Working","","","","","2"
"Rather agree","2009","Lower Saxony","Full Time","","","","","2"
"Rather agree","2009","Lower Saxony","Part Time","","","","","2"
"Rather agree","2009","Lower Saxony","Not Working","","","","","2"
"Rather agree","2009","Bremen","Full Time","","","","","2"
"Rather agree","2009","Bremen","Part Time","","","","","2"
"Rather agree","2009","Bremen","Not Working","","","","","2"
"Rather agree","2009","North Rhine-Westphalia","Full Time","","","","","2"
"Rather agree","2009","North Rhine-Westphalia","Part Time","","","","","2"
"Rather agree","2009","North Rhine-Westphalia","Not Working","","","","","2"
"Rather agree","2009","Hesse","Full Time","","","","","2"
"Rather agree","2009","Hesse","Part Time","","","","","2"
