"plh0182","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","no migration background","general elemantary","12","","","","1"
"1 on Scale 1 to 10","1988","no migration background","middle vocational","18","","","","1"
"1 on Scale 1 to 10","1988","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","1988","no migration background","in school","1","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","general elemantary","11","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","1988","no migration background","higher education","3","","","","1"
"1 on Scale 1 to 10","1988","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1988","direct migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1988","no migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","no migration background","vocational + Abi","","","","","1"
"10 Completely satisfied","1988","indirect migration background","higher education","1","","","","10"
"10 Completely satisfied","1988","indirect migration background","middle vocational","11","","","","10"
"10 Completely satisfied","1988","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1988","indirect migration background","higher vocational","3","","","","10"
"10 Completely satisfied","1988","no migration background","middle vocational","313","0.088318055054394","0.0793185279957397","0.0973175821130483","10"
"10 Completely satisfied","1988","no migration background","vocational + Abi","13","","","","10"
"10 Completely satisfied","1988","no migration background","higher vocational","31","0.0772240566696363","0.0532681098984608","0.101180003440812","10"
"10 Completely satisfied","1988","no migration background","higher education","50","0.0866750484044145","0.0643656841942812","0.108984412614548","10"
"10 Completely satisfied","1988","direct migration background","inadequately","61","0.102725149384259","0.0788275990706701","0.126622699697849","10"
"10 Completely satisfied","1988","direct migration background","general elemantary","108","0.09028356803177","0.0717345552731237","0.108832580790416","10"
"10 Completely satisfied","1988","direct migration background","middle vocational","76","0.0936113011190182","0.0737946425564191","0.113427959681617","10"
"10 Completely satisfied","1988","direct migration background","vocational + Abi","11","","","","10"
"10 Completely satisfied","1988","direct migration background","higher vocational","6","","","","10"
"10 Completely satisfied","1988","direct migration background","higher education","5","","","","10"
"10 Completely satisfied","1988","indirect migration background","in school","2","","","","10"
"10 Completely satisfied","1988","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","1988","indirect migration background","general elemantary","12","","","","10"
"10 Completely satisfied","1988","direct migration background","in school","3","","","","10"
"10 Completely satisfied","1988","no migration background","in school","7","","","","10"
"10 Completely satisfied","1988","no migration background","inadequately","3","","","","10"
"10 Completely satisfied","1988","no migration background","general elemantary","166","0.0976106337733964","0.083637482510379","0.111583785036414","10"
"2 on Scale 1 to 10","1988","indirect migration background","middle vocational","2","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1988","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","1988","no migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","1988","no migration background","general elemantary","29","","","","2"
"2 on Scale 1 to 10","1988","no migration background","middle vocational","53","0.014796824660256","0.0109675155316275","0.0186261337888844","2"
"2 on Scale 1 to 10","1988","no migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1988","no migration background","higher vocational","8","","","","2"
"2 on Scale 1 to 10","1988","no migration background","higher education","7","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","inadequately","9","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","general elemantary","14","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","middle vocational","6","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1988","direct migration background","higher education","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","1988","direct migration background","middle vocational","22","","","","3"
"3 on Scale 1 to 10","1988","no migration background","general elemantary","49","0.0293329045652199","0.021388497331604","0.0372773117988358","3"
"3 on Scale 1 to 10","1988","no migration background","middle vocational","110","0.0320585966002516","0.0264717075253412","0.037645485675162","3"
"3 on Scale 1 to 10","1988","no migration background","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","1988","no migration background","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1988","no migration background","higher education","32","0.0564460701592852","0.0381470554853483","0.0747450848332221","3"
"3 on Scale 1 to 10","1988","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","inadequately","12","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","general elemantary","25","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1988","direct migration background","higher education","2","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","middle vocational","2","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1988","no migration background","in school","4","","","","3"
"3 on Scale 1 to 10","1988","indirect migration background","general elemantary","2","","","","3"
"3 on Scale 1 to 10","1988","no migration background","inadequately","8","","","","3"
"4 on Scale 1 to 10","1988","indirect migration background","middle vocational","1","","","","4"
"4 on Scale 1 to 10","1988","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1988","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1988","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1988","no migration background","inadequately","3","","","","4"
