"plh0182","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1988","(Married) couple without C. ","higher vocational","47","0.307822579739223","0.235388200502762","0.380256958975683","8"
"8 on Scale 1 to 10","1988","(Married) couple without C. ","higher education","62","0.362199088426958","0.291788524959","0.432609651894917","8"
"8 on Scale 1 to 10","1988","Single parent ","in school","8","","","","8"
"8 on Scale 1 to 10","1988","Single parent ","inadequately","10","","","","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","in school","24","","","","8"
"8 on Scale 1 to 10","1988","Couple + C. GT 16 ","higher education","35","0.349887404399785","0.259938752710474","0.439836056089096","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","inadequately","26","","","","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","general elemantary","113","0.322592711549549","0.276434158311686","0.368751264787412","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","middle vocational","121","0.294291986668123","0.249004832230019","0.339579141106227","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","higher education","15","","","","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","higher vocational","11","","","","8"
"9 on Scale 1 to 10","1988","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","general elemantary","24","","","","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","middle vocational","32","0.0583488011112564","0.0380451514585615","0.0786524507639512","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","higher vocational","7","","","","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","higher education","10","","","","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","inadequately","8","","","","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","general elemantary","62","0.118684658004951","0.0918019105735476","0.145567405436354","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","middle vocational","169","0.136897039433417","0.117561019779032","0.156233059087802","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","higher vocational","27","","","","9"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","higher education","37","0.193855199980478","0.135943430951108","0.251766969009848","9"
"9 on Scale 1 to 10","1988","Single parent ","in school","3","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","general elemantary","12","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","middle vocational","19","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1988","Single parent ","higher education","2","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","inadequately","20","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","general elemantary","59","0.139455879847909","0.107087069461359","0.171824690234459","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","middle vocational","151","0.127797959537756","0.108201339757056","0.147394579318457","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","higher vocational","18","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","higher education","42","0.172971579368938","0.122178343419428","0.223764815318447","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","in school","16","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","inadequately","19","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","general elemantary","89","0.126326279368095","0.101076431992538","0.151576126743653","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","middle vocational","126","0.118729438466185","0.0991079621702949","0.138350914762075","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","higher education","15","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","in school","13","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","inadequately","23","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","general elemantary","66","0.14224832921239","0.107757442987392","0.176739215437387","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","middle vocational","49","0.102952409591517","0.0727529417457809","0.133151877437254","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","higher education","3","","","","9"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","general elemantary","2","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","general elemantary","7","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","middle vocational","6","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","middle vocational","2","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","general elemantary","6","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","middle vocational","4","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","general elemantary","3","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","middle vocational","6","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","higher education","","","","","0"
"0 Completely dissatisfied","1989","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1989","Single parent ","inadequately","1","","","","0"
"0 Completely dissatisfied","1989","Single parent ","general elemantary","1","","","","0"
"0 Completely dissatisfied","1989","Single parent ","middle vocational","1","","","","0"
"0 Completely dissatisfied","1989","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","inadequately","2","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","middle vocational","6","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","higher education","3","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","higher education","1","","","","0"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","3","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","1","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","1","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","2","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","","","","","1"
"10 Completely satisfied","1989","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","1989","1-pers.-HH","inadequately","7","","","","10"
"10 Completely satisfied","1989","1-pers.-HH","general elemantary","32","0.114687701907346","0.0786902701506719","0.15068513366402","10"
"10 Completely satisfied","1989","1-pers.-HH","middle vocational","44","0.0956937734651089","0.0700876572581856","0.121299889672032","10"
"10 Completely satisfied","1989","1-pers.-HH","vocational + Abi","5","","","","10"
"10 Completely satisfied","1989","1-pers.-HH","higher vocational","7","","","","10"
"10 Completely satisfied","1989","1-pers.-HH","higher education","4","","","","10"
"10 Completely satisfied","1989","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","1989","(Married) couple without C. ","inadequately","4","","","","10"
"10 Completely satisfied","1989","(Married) couple without C. ","general elemantary","74","0.142656834173437","0.112911115471018","0.172402552875855","10"
"10 Completely satisfied","1989","(Married) couple without C. ","middle vocational","138","0.119827466170676","0.101490956932695","0.138163975408658","10"
"10 Completely satisfied","1989","(Married) couple without C. ","vocational + Abi","12","","","","10"
"10 Completely satisfied","1989","(Married) couple without C. ","higher vocational","20","","","","10"
"10 Completely satisfied","1989","(Married) couple without C. ","higher education","22","","","","10"
"10 Completely satisfied","1989","Single parent ","in school","","","","","10"
"10 Completely satisfied","1989","Single parent ","inadequately","3","","","","10"
"10 Completely satisfied","1989","Single parent ","general elemantary","17","","","","10"
"10 Completely satisfied","1989","Single parent ","middle vocational","12","","","","10"
"10 Completely satisfied","1989","Single parent ","vocational + Abi","1","","","","10"
"10 Completely satisfied","1989","Single parent ","higher vocational","2","","","","10"
"10 Completely satisfied","1989","Single parent ","higher education","","","","","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","in school","1","","","","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","inadequately","15","","","","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","general elemantary","43","0.0632713744610888","0.0401802711701204","0.0863624777520571","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","middle vocational","59","0.0467877423568895","0.034279338767183","0.059296145946596","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","vocational + Abi","7","","","","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","higher vocational","9","","","","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","higher education","10","","","","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","in school","11","","","","10"
