"plh0162","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1996","1-pers.-HH","Male","41","0.0786524775495031","0.0561139390160461","0.10119101608296","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","Female","263","0.162503012670737","0.145436758879418","0.179569266462056","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Female","180","0.146652133083086","0.128908774959205","0.164395491206967","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Male","148","0.13014217868297","0.111760211331877","0.148524146034062","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Female","76","0.139849523156554","0.112120883295406","0.167578163017702","9"
"9 on Scale 1 to 10","1996","Single parent ","Male","17","","","","9"
"9 on Scale 1 to 10","1996","Single parent ","Female","35","0.0794779581454648","0.053822805667632","0.105133110623298","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Male","146","0.116047539551726","0.0997246731148229","0.132370405988629","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Female","160","0.167674612458559","0.145415149246929","0.189934075670189","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Male","76","0.138379519570143","0.111834360714364","0.164924678425921","9"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Male","4","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Female","5","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Male","2","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Male","6","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Female","3","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","Male","5","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","Female","9","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Female","4","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Male","11","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Female","6","","","","0"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","5","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","9","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","4","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","Male","5","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","Female","8","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Female","8","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","5","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","4","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Male","8","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Female","5","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Male","2","","","","1"
"10 Completely satisfied","1997","1-pers.-HH","Male","23","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","Female","71","0.0974735968257805","0.0782764415724114","0.11667075207915","10"
"10 Completely satisfied","1997","(Married) couple without C. ","Male","115","0.0761629801442697","0.0638781277348793","0.0884478325536601","10"
"10 Completely satisfied","1997","(Married) couple without C. ","Female","114","0.0745052358079835","0.0623978775167512","0.0866125940992158","10"
"10 Completely satisfied","1997","Single parent ","Male","8","","","","10"
"10 Completely satisfied","1997","Single parent ","Female","7","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Male","52","0.0321781361216224","0.022924167028247","0.0414321052149977","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Female","69","0.0417900124917246","0.0314759313992793","0.05210409358417","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Male","45","0.0389134906832193","0.0283602808945579","0.0494667004718807","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Female","46","0.0631759425962141","0.0486331188225216","0.0777187663699067","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Male","31","0.0524317987891814","0.0349008706842935","0.0699627268940694","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Female","28","","","","10"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","18","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","Female","17","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","Male","23","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Male","22","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Female","21","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","19","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","22","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","12","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","15","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","8","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","Male","1","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","Female","18","","","","2"
"3 on Scale 1 to 10","1997","Single parent ","Female","31","0.0689563377473861","0.0445490209242682","0.0933636545705039","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","33","0.0251360160781011","0.0157784243167097","0.0344936078394925","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Female","60","0.0335285493993401","0.0252286866324343","0.0418284121662459","3"
"3 on Scale 1 to 10","1997","Single parent ","Male","11","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","19","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","28","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","Female","45","0.0521380555832585","0.0377496264494717","0.0665264847170452","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Male","56","0.024998981002465","0.017768553329768","0.0322294086751621","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","Male","35","0.0780857743116427","0.055455884988958","0.100715663634327","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","48","0.0407091467794837","0.0303464917748865","0.0510718017840809","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","45","0.037611631987603","0.0278054439627286","0.0474178200124774","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","46","0.034956496537921","0.0249336603716037","0.0449793327042383","3"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Female","84","0.0360583746684215","0.0274623539114271","0.044654395425416","4"
"4 on Scale 1 to 10","1997","Single parent ","Female","31","0.074817790163743","0.0494744416808694","0.100161138646617","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","65","0.0522477159345035","0.0389454712054498","0.0655499606635571","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","102","0.0714032691512449","0.0581312631989123","0.0846752751035775","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","Male","44","0.0780162711141133","0.0553956026891507","0.100636939539076","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","Female","53","0.0467786189093522","0.0331112785906424","0.0604459592280621","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Male","75","0.0416707190334596","0.0324157882685966","0.0509256497983225","4"
"4 on Scale 1 to 10","1997","Single parent ","Male","12","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","87","0.0579100239252528","0.0456618046834101","0.0701582431670955","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","70","0.0442611269778105","0.0330374774975344","0.0554847764580867","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","25","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","23","","","","4"
"5 on Scale 1 to 10","1997","1-pers.-HH","Male","84","0.139883829152479","0.110627925063663","0.169139733241294","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Female","146","0.164529380238158","0.140532723171543","0.188526037304773","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Male","253","0.125152366126554","0.109827875731989","0.140476856521118","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","207","0.145020725519473","0.126556005863088","0.163485445175858","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","186","0.133762916162263","0.11621804454382","0.151307787780706","5"
"5 on Scale 1 to 10","1997","Single parent ","Male","35","0.132447802372592","0.0876551338722913","0.177240470872893","5"
"5 on Scale 1 to 10","1997","Single parent ","Female","76","0.180422030006063","0.143380591769569","0.217463468242558","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Female","268","0.136414502291963","0.120589202118646","0.15223980246528","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","158","0.117772558891115","0.100182569701824","0.135362548080405","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","171","0.156182791129903","0.134481546736939","0.177884035522867","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","90","0.12244382358991","0.0966623227302911","0.148225324449529","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","89","0.127177783622307","0.100293986629388","0.154061580615227","5"
"6 on Scale 1 to 10","1997","1-pers.-HH","Female","114","0.108925537183746","0.0887611384284381","0.129089935939054","6"
"6 on Scale 1 to 10","1997","Single parent ","Female","65","0.145168207310254","0.111235070325827","0.179101344294681","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","222","0.154965860993848","0.135989845248223","0.173941876739472","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","Male","82","0.148599706001319","0.118599303318724","0.178600108683914","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","94","0.136712720816835","0.108992019131413","0.164433422502258","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Male","276","0.129735054047034","0.114173437419068","0.145296670675","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Female","238","0.128569451800332","0.113136311621432","0.144002591979233","6"
"6 on Scale 1 to 10","1997","Single parent ","Male","40","0.176518003368737","0.126137986539253","0.226898020198222","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","135","0.106109594976767","0.0876991907099844","0.12451999924355","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","186","0.135405683034251","0.116734240588561","0.154077125479941","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","102","0.154829610639371","0.12637835497224","0.183280866306501","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","195","0.120852672780056","0.104052145798182","0.137653199761931","6"
"7 on Scale 1 to 10","1997","1-pers.-HH","Male","108","0.193109367703571","0.159815809000771","0.226402926406371","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","Female","169","0.18765509009793","0.162384590414291","0.21292558978157","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Male","377","0.212212682591823","0.193276586089826","0.231148779093821","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Female","352","0.181863209797151","0.164078187992188","0.199648231602114","7"
"7 on Scale 1 to 10","1997","Single parent ","Male","46","0.233560676223369","0.177652477250672","0.289468875196065","7"
"7 on Scale 1 to 10","1997","Single parent ","Female","91","0.21029157093064","0.171036818756511","0.249546323104769","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","346","0.243867947277387","0.221350141262282","0.266385753292492","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","147","0.229924430850983","0.196829496514637","0.26301936518733","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","355","0.248187663323121","0.225923377763429","0.270451948882813","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","326","0.233204035228285","0.210128000933695","0.256280069522875","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","238","0.201890723872795","0.177895035084394","0.225886412661196","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","125","0.186908901646808","0.155452670957093","0.218365132336523","7"
"8 on Scale 1 to 10","1997","1-pers.-HH","Male","99","0.19610257531857","0.162614269399165","0.229590881237974","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","Female","206","0.222084375380069","0.19518212112209","0.248986629638047","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Male","459","0.278963643184273","0.258192869055753","0.299734417312792","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Female","462","0.278125657147898","0.257466131529373","0.298785182766423","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","259","0.245540046886432","0.21981103413211","0.271269059640754","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","121","0.242750299720862","0.209029199698475","0.276471399743248","8"
"8 on Scale 1 to 10","1997","Single parent ","Female","59","0.156165042664852","0.121197220165085","0.191132865164619","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","296","0.220209468801939","0.198479612153875","0.241939325450004","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","127","0.247013076935253","0.212213354904316","0.28181279896619","8"
"8 on Scale 1 to 10","1997","Single parent ","Male","38","0.198106373332441","0.145438673070043","0.250774073594839","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","338","0.237791233794787","0.215848090745521","0.259734376844053","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","314","0.2719418870772","0.24766045415786","0.29622331999654","8"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Female","199","0.114913211903364","0.100208824859191","0.129617598947536","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","123","0.088656400095015","0.0740056431023872","0.103307157087643","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","72","0.164644478128643","0.134719672101047","0.194569284156239","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Female","79","0.0818654663825293","0.0641208361140721","0.0996100966509864","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Male","145","0.0925651095653558","0.0791426626608046","0.105987556469907","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Male","32","0.0603939342168033","0.0403020448647564","0.0804858235688502","9"
"9 on Scale 1 to 10","1997","Single parent ","Male","16","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","Female","22","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","112","0.0846745649230516","0.0700758663946224","0.0992732634514808","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","117","0.105482509746036","0.0887200448488074","0.122244974643265","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","106","0.126309250657179","0.106451031151292","0.146167470163065","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","52","0.100874692509123","0.0771880495478229","0.124561335470424","9"
"0 Completely dissatisfied","1998","1-pers.-HH","Male","4","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","Female","11","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Male","8","","","","0"
