"plh0162","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1993","direct migration background","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","middle vocational","7","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1993","no migration background","inadequately","4","","","","4"
"4 on Scale 1 to 10","1993","no migration background","general elemantary","74","0.0405505143612676","0.0311934294324903","0.0499075992900448","4"
"4 on Scale 1 to 10","1993","no migration background","middle vocational","221","0.032083056758178","0.027501064065778","0.036665049450578","4"
"4 on Scale 1 to 10","1993","no migration background","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","1993","no migration background","higher vocational","24","","","","4"
"4 on Scale 1 to 10","1993","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","general elemantary","10","","","","4"
"4 on Scale 1 to 10","1993","no migration background","higher education","62","0.0362727850329928","0.0268079121126765","0.0457376579533092","4"
"4 on Scale 1 to 10","1993","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","1993","direct migration background","inadequately","45","0.0966967152375559","0.0707396209227451","0.122653809552367","4"
"4 on Scale 1 to 10","1993","direct migration background","general elemantary","66","0.0886523771806652","0.0687431484861431","0.108561605875187","4"
"4 on Scale 1 to 10","1993","direct migration background","higher education","8","","","","4"
"4 on Scale 1 to 10","1993","indirect migration background","in school","6","","","","4"
"5 on Scale 1 to 10","1993","indirect migration background","middle vocational","12","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1993","no migration background","inadequately","15","","","","5"
"5 on Scale 1 to 10","1993","no migration background","general elemantary","266","0.153495030755908","0.136395143518569","0.170594917993247","5"
"5 on Scale 1 to 10","1993","no migration background","middle vocational","787","0.126864076110042","0.118210258546075","0.135517893674009","5"
"5 on Scale 1 to 10","1993","no migration background","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","1993","no migration background","higher vocational","76","0.0979483808795254","0.0756235148735787","0.120273246885472","5"
"5 on Scale 1 to 10","1993","no migration background","higher education","155","0.0827850803870902","0.0688355731275223","0.0967345876466581","5"
"5 on Scale 1 to 10","1993","direct migration background","in school","2","","","","5"
"5 on Scale 1 to 10","1993","direct migration background","inadequately","98","0.193881713828154","0.159159993784239","0.228603433872068","5"
"5 on Scale 1 to 10","1993","direct migration background","general elemantary","138","0.163798671648669","0.137876115473802","0.189721227823535","5"
"5 on Scale 1 to 10","1993","direct migration background","middle vocational","157","0.168820194595866","0.143533387619343","0.194107001572389","5"
"5 on Scale 1 to 10","1993","direct migration background","vocational + Abi","17","","","","5"
"5 on Scale 1 to 10","1993","direct migration background","higher vocational","8","","","","5"
"5 on Scale 1 to 10","1993","direct migration background","higher education","18","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","in school","7","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","general elemantary","28","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1993","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1993","no migration background","in school","8","","","","5"
"6 on Scale 1 to 10","1993","indirect migration background","middle vocational","16","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","in school","4","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","inadequately","7","","","","6"
"6 on Scale 1 to 10","1993","indirect migration background","general elemantary","24","","","","6"
"6 on Scale 1 to 10","1993","no migration background","in school","7","","","","6"
"6 on Scale 1 to 10","1993","no migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","1993","no migration background","general elemantary","215","0.124830911341101","0.109151188347784","0.140510634334419","6"
"6 on Scale 1 to 10","1993","no migration background","middle vocational","689","0.113473573668898","0.105226674483451","0.121720472854345","6"
"6 on Scale 1 to 10","1993","no migration background","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","1993","direct migration background","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1993","direct migration background","higher vocational","10","","","","6"
"6 on Scale 1 to 10","1993","direct migration background","higher education","10","","","","6"
"6 on Scale 1 to 10","1993","no migration background","higher education","180","0.107129737459083","0.0914731728575634","0.122786302060602","6"
"6 on Scale 1 to 10","1993","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","1993","direct migration background","inadequately","85","0.169418966644899","0.136472758437331","0.202365174852467","6"
"6 on Scale 1 to 10","1993","direct migration background","general elemantary","113","0.152866407041521","0.127660682197392","0.178072131885649","6"
"6 on Scale 1 to 10","1993","direct migration background","middle vocational","100","0.0836592718795736","0.0649688183908574","0.10234972536829","6"
"6 on Scale 1 to 10","1993","no migration background","higher vocational","66","0.101829870172968","0.0791159845792179","0.124543755766719","6"
"7 on Scale 1 to 10","1993","direct migration background","vocational + Abi","20","","","","7"
"7 on Scale 1 to 10","1993","indirect migration background","middle vocational","28","","","","7"
"7 on Scale 1 to 10","1993","indirect migration background","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1993","indirect migration background","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1993","indirect migration background","higher education","2","","","","7"
"7 on Scale 1 to 10","1993","no migration background","inadequately","8","","","","7"
"7 on Scale 1 to 10","1993","direct migration background","higher vocational","16","","","","7"
"7 on Scale 1 to 10","1993","no migration background","middle vocational","1159","0.192557874697456","0.182305279276516","0.202810470118396","7"
"7 on Scale 1 to 10","1993","no migration background","higher education","313","0.196970477517183","0.176837240816332","0.217103714218034","7"
"7 on Scale 1 to 10","1993","indirect migration background","inadequately","4","","","","7"
"7 on Scale 1 to 10","1993","no migration background","vocational + Abi","51","0.160961465422628","0.117839564082407","0.20408336676285","7"
"7 on Scale 1 to 10","1993","no migration background","higher vocational","140","0.19897716673578","0.16899254293996","0.228961790531599","7"
"7 on Scale 1 to 10","1993","direct migration background","in school","3","","","","7"
"7 on Scale 1 to 10","1993","direct migration background","inadequately","83","0.142882708752006","0.112146989161206","0.173618428342805","7"
"7 on Scale 1 to 10","1993","direct migration background","general elemantary","139","0.159867106747897","0.134197408589632","0.185536804906161","7"
"7 on Scale 1 to 10","1993","direct migration background","middle vocational","156","0.175871449076143","0.150171666173338","0.201571231978948","7"
"7 on Scale 1 to 10","1993","indirect migration background","in school","6","","","","7"
"7 on Scale 1 to 10","1993","indirect migration background","general elemantary","32","0.19242553620943","0.137378033752722","0.247473038666138","7"
