"plh0162","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","62","0.131101736060197","0.0992378939044678","0.162965578215926","5"
"5 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","99","0.107238519269149","0.086474247630164","0.128002790908134","5"
"5 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","112","0.12024672377824","0.0990679376428792","0.1414255099136","5"
"5 on Scale 1 to 10","1997","66 and older","1-pers.-HH","78","0.150864590480786","0.120248440674827","0.181480740286745","5"
"5 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","57","0.10968907756818","0.080654157928636","0.138723997207725","5"
"5 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","90","0.177700808435403","0.14422825361341","0.211173363257397","5"
"5 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","314","0.14379961734023","0.128071717998136","0.159527516682325","5"
"5 on Scale 1 to 10","1997","35-65 y.","Single parent ","67","0.207259911156149","0.162064752465606","0.252455069846691","5"
"5 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","232","0.14821789375518","0.129891413245029","0.166544374265332","5"
"5 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","196","0.138948782877597","0.120531722606551","0.157365843148643","5"
"5 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","122","0.133817723956279","0.109707837112105","0.157927610800453","5"
"5 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","108","0.118283267728447","0.0963526033544119","0.140213932102482","5"
"5 on Scale 1 to 10","1997","66 and older","Single parent ","5","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","21","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","63","0.104487971742195","0.0777025746373956","0.131273368846994","6"
"6 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","74","0.163483529819179","0.128570808073928","0.19839625156443","6"
"6 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","112","0.128997342716535","0.106502979807048","0.151491705626021","6"
"6 on Scale 1 to 10","1997","16-34 y.","Single parent ","41","0.145433750073016","0.104576367210627","0.186291132935405","6"
"6 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","208","0.139737064206248","0.121562419962121","0.157911708450375","6"
"6 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","121","0.12533653203066","0.103776801768154","0.146896262293167","6"
"6 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","48","0.0855967956265628","0.0596032388959882","0.111590352357137","6"
"6 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","305","0.143459644688924","0.127747229839514","0.159172059538334","6"
"6 on Scale 1 to 10","1997","35-65 y.","Single parent ","56","0.154610856237416","0.114300449786034","0.194921262688799","6"
"6 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","208","0.137075893796177","0.119336803749589","0.154814983842766","6"
"6 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","148","0.182524880011673","0.155170176380831","0.209879583642515","6"
"6 on Scale 1 to 10","1997","66 and older","1-pers.-HH","59","0.117312295697052","0.0897862551914935","0.14483833620261","6"
"6 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","97","0.10196814417404","0.0814185277775278","0.122517760570552","6"
"6 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","191","0.124600586451067","0.107015617239233","0.142185555662901","6"
"6 on Scale 1 to 10","1997","66 and older","Single parent ","8","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","9","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","99","0.249652480229316","0.208791514748714","0.290513445709917","7"
"7 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","191","0.249332048944403","0.220299406488849","0.278364691399956","7"
"7 on Scale 1 to 10","1997","16-34 y.","Single parent ","69","0.26356300215808","0.212503673909072","0.314622330407088","7"
"7 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","363","0.26656226963028","0.243384295813727","0.289740243446833","7"
"7 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","226","0.230117997360095","0.202710374551617","0.257525620168574","7"
"7 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","99","0.200930983573555","0.163701785088211","0.238160182058898","7"
"7 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","93","0.186771920929987","0.152645463827521","0.220898378032453","7"
"7 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","395","0.199653764000536","0.181736080885795","0.217571447115276","7"
"7 on Scale 1 to 10","1997","35-65 y.","Single parent ","62","0.191200833201915","0.147354418296308","0.235047248107523","7"
"7 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","338","0.230700817629984","0.208971969891035","0.252429665368933","7"
"7 on Scale 1 to 10","1997","66 and older","Single parent ","6","","","","7"
"7 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","316","0.214936550098786","0.193064677901219","0.236808422296354","7"
"7 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","173","0.213994978457848","0.184951531542747","0.243038425372948","7"
"7 on Scale 1 to 10","1997","66 and older","1-pers.-HH","85","0.160703061929958","0.129287970032656","0.192118153827259","7"
"7 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","143","0.164961934915919","0.139757869512755","0.190166000319083","7"
"7 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","22","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","251","0.287180827866567","0.256818086303628","0.317543569429505","8"
"8 on Scale 1 to 10","1997","16-34 y.","Single parent ","43","0.137201977768433","0.0973270572132593","0.177076898323606","8"
"8 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","229","0.266690400847021","0.237894453601251","0.29548634809279","8"
"8 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","94","0.227335337255015","0.188395235244169","0.266275439265862","8"
"8 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","88","0.218615272386586","0.179595730663153","0.257634814110019","8"
"8 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","323","0.235832963624681","0.213579843643262","0.258086083606101","8"
"8 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","75","0.158958008875325","0.126941109215524","0.190974908535125","8"
"8 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","429","0.26493018370964","0.24514982503461","0.28471054238467","8"
"8 on Scale 1 to 10","1997","35-65 y.","Single parent ","45","0.188696769052511","0.145071041170944","0.232322496934078","8"
"8 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","311","0.223611420817229","0.20212069645111","0.245102145183347","8"
"8 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","319","0.25673879703496","0.233479588826789","0.279998005243131","8"
"8 on Scale 1 to 10","1997","66 and older","1-pers.-HH","142","0.251906099452396","0.214772603514192","0.2890395953906","8"
"8 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","241","0.299744949242435","0.268632825874153","0.330857072610717","8"
"8 on Scale 1 to 10","1997","66 and older","Single parent ","9","","","","8"
"8 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","154","0.255363149445413","0.224482595549256","0.286243703341571","8"
"8 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","25","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","1-pers.-HH","28","","","","9"
"9 on Scale 1 to 10","1997","16-34 y.","(Married) couple without C. ","86","0.0998655535409933","0.0797452224471741","0.119985884634813","9"
"9 on Scale 1 to 10","1997","16-34 y.","Single parent ","24","","","","9"
"9 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE 16 ","127","0.0826656309091925","0.0682304965603697","0.0971007652580154","9"
"9 on Scale 1 to 10","1997","16-34 y.","Couple + C. GT 16 ","105","0.138292763815547","0.115814457234348","0.160771070396746","9"
"9 on Scale 1 to 10","1997","16-34 y.","Couple + C. LE and GT 16","78","0.225866650972679","0.18701566631888","0.264717635626479","9"
"9 on Scale 1 to 10","1997","66 and older","(Married) couple without C. ","110","0.134021779307632","0.110886925212517","0.157156633402748","9"
"9 on Scale 1 to 10","1997","35-65 y.","1-pers.-HH","31","0.0604892682876875","0.0396146152238968","0.0813639213514782","9"
"9 on Scale 1 to 10","1997","35-65 y.","(Married) couple without C. ","148","0.088000030813563","0.0753018071903552","0.100698254436771","9"
"9 on Scale 1 to 10","1997","35-65 y.","Single parent ","13","","","","9"
"9 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE 16 ","108","0.0895784311014505","0.0748489485813602","0.104307913621541","9"
"9 on Scale 1 to 10","1997","35-65 y.","Couple + C. GT 16 ","111","0.102516907237082","0.086366282392033","0.118667532082131","9"
"9 on Scale 1 to 10","1997","35-65 y.","Couple + C. LE and GT 16","46","0.0750088703900027","0.0563554360491181","0.0936623047308873","9"
"9 on Scale 1 to 10","1997","66 and older","1-pers.-HH","52","0.0928029492602592","0.0679830426371159","0.117622855883402","9"
"9 on Scale 1 to 10","1997","66 and older","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Couple + C. GT 16 ","7","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Single parent ","5","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1998","66 and older","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1998","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1998","66 and older","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","1-pers.-HH","19","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1998","66 and older","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1998","35-65 y.","1-pers.-HH","37","0.0643220182867218","0.0452558874166621","0.0833881491567815","10"
"10 Completely satisfied","1998","16-34 y.","1-pers.-HH","22","","","","10"
"10 Completely satisfied","1998","35-65 y.","Couple + C. LE 16 ","91","0.0707377823533193","0.0583443373320923","0.0831312273745463","10"
"10 Completely satisfied","1998","16-34 y.","(Married) couple without C. ","43","0.0472681553701484","0.0335180124603529","0.0610182982799439","10"
"10 Completely satisfied","1998","16-34 y.","Single parent ","14","","","","10"
"10 Completely satisfied","1998","16-34 y.","Couple + C. LE and GT 16","37","0.0866955829737919","0.0610646827393641","0.11232648320822","10"
"10 Completely satisfied","1998","16-34 y.","Couple + C. GT 16 ","70","0.116753237602822","0.0965341433928729","0.136972331812771","10"
"10 Completely satisfied","1998","35-65 y.","Single parent ","18","","","","10"
"10 Completely satisfied","1998","16-34 y.","Couple + C. LE 16 ","68","0.0494836302558202","0.0383666974252607","0.0606005630863797","10"
"10 Completely satisfied","1998","35-65 y.","(Married) couple without C. ","160","0.081440658065249","0.0701792580685057","0.0927020580619924","10"
"10 Completely satisfied","1998","35-65 y.","Couple + C. GT 16 ","75","0.0682382575572793","0.0553700373979535","0.0811064777166051","10"
"10 Completely satisfied","1998","35-65 y.","Couple + C. LE and GT 16","29","","","","10"
"10 Completely satisfied","1998","66 and older","1-pers.-HH","84","0.140723500555389","0.113285321170986","0.168161679939792","10"
"10 Completely satisfied","1998","66 and older","(Married) couple without C. ","139","0.154911885824825","0.132327774768314","0.177495996881336","10"
"10 Completely satisfied","1998","66 and older","Single parent ","4","","","","10"
"10 Completely satisfied","1998","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1998","66 and older","Couple + C. GT 16 ","8","","","","10"
"10 Completely satisfied","1998","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1998","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","(Married) couple without C. ","9","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Single parent ","6","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Couple + C. LE 16 ","20","","","","2"
"2 on Scale 1 to 10","1998","66 and older","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Couple + C. LE 16 ","21","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","(Married) couple without C. ","36","0.0137859138911363","0.00898502649671335","0.0185868012855592","2"
"2 on Scale 1 to 10","1998","35-65 y.","Single parent ","9","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Couple + C. GT 16 ","5","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Couple + C. GT 16 ","20","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","1998","66 and older","1-pers.-HH","4","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Single parent ","14","","","","3"
