"plh0162","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2014","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2015","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2015","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Female","","","","","1"
"10 Completely satisfied","2015","Full Time","Male","","","","","10"
"10 Completely satisfied","2015","Full Time","Female","","","","","10"
"10 Completely satisfied","2015","Not Working","Female","","","","","10"
"10 Completely satisfied","2015","Part Time","Male","","","","","10"
"10 Completely satisfied","2015","Part Time","Female","","","","","10"
"10 Completely satisfied","2015","Not Working","Male","","","","","10"
"2 on Scale 1 to 10","2015","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2015","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Male","","","","","4"
"5 on Scale 1 to 10","2015","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2015","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","Male","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2015","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2015","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2015","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2015","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2016","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2016","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Male","","","","","1"
"10 Completely satisfied","2016","Full Time","Male","","","","","10"
"10 Completely satisfied","2016","Full Time","Female","","","","","10"
"10 Completely satisfied","2016","Part Time","Male","","","","","10"
"10 Completely satisfied","2016","Part Time","Female","","","","","10"
"10 Completely satisfied","2016","Not Working","Male","","","","","10"
"10 Completely satisfied","2016","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2016","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2016","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2016","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2016","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2016","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2016","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Female","","","","","5"
"6 on Scale 1 to 10","2016","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2016","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2016","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2016","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Male","","","","","7"
"8 on Scale 1 to 10","2016","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2016","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2016","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2016","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2017","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2017","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Female","","","","","1"
"10 Completely satisfied","2017","Full Time","Male","","","","","10"
"10 Completely satisfied","2017","Full Time","Female","","","","","10"
"10 Completely satisfied","2017","Not Working","Male","","","","","10"
"10 Completely satisfied","2017","Not Working","Female","","","","","10"
"10 Completely satisfied","2017","Part Time","Male","","","","","10"
"10 Completely satisfied","2017","Part Time","Female","","","","","10"
"2 on Scale 1 to 10","2017","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Female","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Female","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Female","","","","","3"
"4 on Scale 1 to 10","2017","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2017","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2017","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2017","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Female","","","","","7"
"8 on Scale 1 to 10","2017","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2017","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2018","Full Time","Male","13","","","","0"
"0 Completely dissatisfied","2018","Full Time","Female","4","","","","0"
"0 Completely dissatisfied","2018","Part Time","Female","8","","","","0"
"0 Completely dissatisfied","2018","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2018","Not Working","Male","22","","","","0"
"0 Completely dissatisfied","2018","Not Working","Female","38","0.00584776935603243","0.003681730825113","0.00801380788695186","0"
"1 on Scale 1 to 10","2018","Full Time","Male","16","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Male","9","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Female","24","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Male","31","0.00890547438298925","0.00575914728199896","0.0120518014839795","1"
"1 on Scale 1 to 10","2018","Not Working","Female","42","0.00838663927757812","0.00579598308482487","0.0109772954703314","1"
"10 Completely satisfied","2018","Full Time","Male","670","0.100528411475479","0.0931083763313756","0.107948446619582","10"
"10 Completely satisfied","2018","Full Time","Female","489","0.141600140878552","0.130214620149341","0.152985661607762","10"
"10 Completely satisfied","2018","Part Time","Male","274","0.113851545584744","0.100135238856739","0.127567852312749","10"
"10 Completely satisfied","2018","Part Time","Female","769","0.151526791236828","0.142022984018243","0.161030598455413","10"
"10 Completely satisfied","2018","Not Working","Male","463","0.129711193480469","0.118458973095179","0.140963413865759","10"
"10 Completely satisfied","2018","Not Working","Female","739","0.155407191867261","0.145115095103813","0.165699288630709","10"
"2 on Scale 1 to 10","2018","Full Time","Female","27","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Male","36","0.00545975063791514","0.00364145116389843","0.00727805011193186","2"
"2 on Scale 1 to 10","2018","Part Time","Male","16","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Female","38","0.00956156874401244","0.00698220758503371","0.0121409299029912","2"
"2 on Scale 1 to 10","2018","Not Working","Female","75","0.0139839836217938","0.0106481678882982","0.0173197993552894","2"
"2 on Scale 1 to 10","2018","Not Working","Male","49","0.013311278602049","0.00947316547142358","0.0171493917326744","2"
"3 on Scale 1 to 10","2018","Full Time","Male","51","0.00697217010840152","0.00491896410916705","0.00902537610763599","3"
"3 on Scale 1 to 10","2018","Full Time","Female","52","0.0151577213875789","0.0111676879154856","0.0191477548596723","3"
"3 on Scale 1 to 10","2018","Part Time","Male","45","0.0246928959275988","0.0179914088013104","0.0313943830538872","3"
"3 on Scale 1 to 10","2018","Not Working","Male","87","0.0270134631002441","0.021583944183557","0.0324429820169311","3"
"3 on Scale 1 to 10","2018","Not Working","Female","135","0.0323349007684436","0.0273098214679331","0.0373599800689542","3"
"3 on Scale 1 to 10","2018","Part Time","Female","86","0.0134261681290596","0.0103756425236606","0.0164766937344586","3"
"4 on Scale 1 to 10","2018","Part Time","Male","62","0.0315200535741243","0.0239751573512822","0.0390649497969664","4"
"4 on Scale 1 to 10","2018","Part Time","Female","113","0.0186457774021044","0.0150603826091333","0.0222311721950756","4"
"4 on Scale 1 to 10","2018","Not Working","Male","108","0.0332299657707616","0.0272272975405338","0.0392326340009893","4"
"4 on Scale 1 to 10","2018","Not Working","Female","155","0.0329760967741159","0.0279031203528339","0.038049073195398","4"
"4 on Scale 1 to 10","2018","Full Time","Female","55","0.0128916506506118","0.00920770755242492","0.0165755937487987","4"
"4 on Scale 1 to 10","2018","Full Time","Male","95","0.0187066496912521","0.0153634273370438","0.0220498720454604","4"
"5 on Scale 1 to 10","2018","Full Time","Male","309","0.0454601006744731","0.0403199000847741","0.0506003012641721","5"
"5 on Scale 1 to 10","2018","Full Time","Female","209","0.0552855959023211","0.0478222683431501","0.0627489234614921","5"
"5 on Scale 1 to 10","2018","Part Time","Male","166","0.0828258186472957","0.070923727829841","0.0947279094647504","5"
"5 on Scale 1 to 10","2018","Part Time","Female","342","0.0640212291292495","0.0575329602180168","0.0705094980404822","5"
"5 on Scale 1 to 10","2018","Not Working","Male","260","0.0936565075992723","0.0838991281782888","0.103413887020256","5"
"5 on Scale 1 to 10","2018","Not Working","Female","380","0.0861844397210068","0.0782120536734014","0.0941568257686123","5"
"6 on Scale 1 to 10","2018","Full Time","Male","458","0.0846835161333673","0.0778135766704512","0.0915534555962833","6"
"6 on Scale 1 to 10","2018","Full Time","Female","262","0.0783013004701222","0.06952815740162","0.0870744435386244","6"
"6 on Scale 1 to 10","2018","Part Time","Male","169","0.0860874724009028","0.0739748891649316","0.0982000556368741","6"
"6 on Scale 1 to 10","2018","Part Time","Female","364","0.0687597956294313","0.0620527388117781","0.0754668524470845","6"
"6 on Scale 1 to 10","2018","Not Working","Male","289","0.0888686972803034","0.0793389212528137","0.0983984733077931","6"
"6 on Scale 1 to 10","2018","Not Working","Female","400","0.0817000704213786","0.0739188430536109","0.0894812977891463","6"
"7 on Scale 1 to 10","2018","Full Time","Male","1176","0.183973356777084","0.174412485679816","0.193534227874351","7"
"7 on Scale 1 to 10","2018","Full Time","Female","641","0.182941019509093","0.170315231643198","0.195566807374988","7"
"7 on Scale 1 to 10","2018","Part Time","Male","377","0.183836433959301","0.16710940240312","0.200563465515483","7"
"7 on Scale 1 to 10","2018","Part Time","Female","907","0.169702504045091","0.159753151327393","0.17965185676279","7"
"7 on Scale 1 to 10","2018","Not Working","Male","562","0.152744030174866","0.140696244179109","0.164791816170623","7"
"7 on Scale 1 to 10","2018","Not Working","Female","728","0.154307523248758","0.14404523052236","0.164569815975155","7"
"8 on Scale 1 to 10","2018","Full Time","Male","2127","0.343451597708603","0.331734124418162","0.355169070999043","8"
"8 on Scale 1 to 10","2018","Full Time","Female","1088","0.319665682420528","0.304436189843583","0.334895174997473","8"
"8 on Scale 1 to 10","2018","Part Time","Male","573","0.282222892998595","0.262786959613729","0.301658826383462","8"
"8 on Scale 1 to 10","2018","Part Time","Female","1648","0.290582679257738","0.278548413614462","0.302616944901014","8"
"8 on Scale 1 to 10","2018","Not Working","Male","989","0.285477282594469","0.270351717784855","0.300602847404083","8"
"8 on Scale 1 to 10","2018","Not Working","Female","1243","0.268159406224152","0.255574517497145","0.280744294951158","8"
"9 on Scale 1 to 10","2018","Full Time","Male","1358","0.207653727772272","0.197644623750133","0.217662831794411","9"
"9 on Scale 1 to 10","2018","Full Time","Female","767","0.188242850292411","0.175477035391092","0.20100866519373","9"
"9 on Scale 1 to 10","2018","Not Working","Male","565","0.162501200454787","0.150146330270707","0.174856070638866","9"
"9 on Scale 1 to 10","2018","Part Time","Male","359","0.17594676293081","0.159503698586928","0.192389827274691","9"
"9 on Scale 1 to 10","2018","Part Time","Female","1169","0.209027720416463","0.198250260607429","0.219805180225496","9"
"9 on Scale 1 to 10","2018","Not Working","Female","825","0.16071197871948","0.150278617319111","0.17114534011985","9"
