"plh0162","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1999","35-65 y.","Not Working","108","0.062771819880726","0.0521177021854811","0.073425937575971","4"
"4 on Scale 1 to 10","1999","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Not Working","42","0.0276903337724426","0.0200004534086524","0.0353802141362327","4"
"4 on Scale 1 to 10","1999","16-34 y.","Part Time","49","0.0397802561086556","0.0286665483156242","0.050893963901687","4"
"4 on Scale 1 to 10","1999","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Full Time","227","0.0896261846718699","0.0777143799099797","0.10153798943376","5"
"5 on Scale 1 to 10","1999","16-34 y.","Part Time","154","0.140070967579282","0.120335599040692","0.159806336117872","5"
"5 on Scale 1 to 10","1999","16-34 y.","Not Working","136","0.102179677476376","0.0850569542499149","0.119302400702837","5"
"5 on Scale 1 to 10","1999","35-65 y.","Full Time","413","0.105402085626775","0.0953907375836164","0.115413433669933","5"
"5 on Scale 1 to 10","1999","35-65 y.","Part Time","224","0.126791634327384","0.110904250707202","0.142679017947566","5"
"5 on Scale 1 to 10","1999","35-65 y.","Not Working","280","0.125043867192897","0.110514831219901","0.139572903165893","5"
"5 on Scale 1 to 10","1999","66 and older","Not Working","161","0.0894478993854182","0.0760729958147194","0.102822802956117","5"
"5 on Scale 1 to 10","1999","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Part Time","9","","","","5"
"6 on Scale 1 to 10","1999","16-34 y.","Full Time","271","0.124041036453705","0.110295084967166","0.137786987940245","6"
"6 on Scale 1 to 10","1999","16-34 y.","Part Time","155","0.129268509733206","0.110190706407277","0.148346313059136","6"
"6 on Scale 1 to 10","1999","16-34 y.","Not Working","146","0.123697436827776","0.105084999496676","0.142309874158876","6"
"6 on Scale 1 to 10","1999","35-65 y.","Full Time","435","0.102639471588262","0.0927449522425676","0.112533990933956","6"
"6 on Scale 1 to 10","1999","35-65 y.","Part Time","190","0.109266732638963","0.094370859904941","0.124162605372986","6"
"6 on Scale 1 to 10","1999","35-65 y.","Not Working","250","0.101008744708656","0.0877723508448657","0.114245138572447","6"
"6 on Scale 1 to 10","1999","66 and older","Full Time","3","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Part Time","5","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Not Working","169","0.0948530483403686","0.0811209033852024","0.108585193295535","6"
"7 on Scale 1 to 10","1999","16-34 y.","Full Time","528","0.235837626070029","0.218134514542733","0.253540737597324","7"
"7 on Scale 1 to 10","1999","16-34 y.","Part Time","244","0.194695641745546","0.172179290729971","0.217211992761121","7"
"7 on Scale 1 to 10","1999","16-34 y.","Not Working","230","0.170091044374697","0.148851176705553","0.191330912043841","7"
"7 on Scale 1 to 10","1999","35-65 y.","Full Time","869","0.231906874277762","0.218146895400242","0.245666853155282","7"
"7 on Scale 1 to 10","1999","35-65 y.","Part Time","357","0.194778756503647","0.175869408922794","0.213688104084499","7"
"7 on Scale 1 to 10","1999","35-65 y.","Not Working","360","0.173196594650715","0.1565745951957","0.189818594105729","7"
"7 on Scale 1 to 10","1999","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Part Time","13","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Not Working","345","0.183108396026816","0.164982915390212","0.201233876663419","7"
"8 on Scale 1 to 10","1999","16-34 y.","Full Time","646","0.283722759738001","0.264923623437771","0.30252189603823","8"
"8 on Scale 1 to 10","1999","16-34 y.","Not Working","301","0.243284570812855","0.219028556784074","0.267540584841637","8"
"8 on Scale 1 to 10","1999","35-65 y.","Full Time","997","0.286773725781291","0.272028977490359","0.301518474072224","8"
"8 on Scale 1 to 10","1999","35-65 y.","Part Time","469","0.289618481913199","0.267961042817293","0.311275921009106","8"
"8 on Scale 1 to 10","1999","66 and older","Part Time","19","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Not Working","468","0.259967491796963","0.239411515546478","0.280523468047448","8"
"8 on Scale 1 to 10","1999","16-34 y.","Part Time","312","0.250665635182082","0.226020846701451","0.275310423662714","8"
"8 on Scale 1 to 10","1999","35-65 y.","Not Working","477","0.243635844704144","0.22477989016393","0.262491799244359","8"
"8 on Scale 1 to 10","1999","66 and older","Full Time","1","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Full Time","285","0.135626264432018","0.121348082408207","0.149904446455828","9"
"9 on Scale 1 to 10","1999","16-34 y.","Not Working","159","0.140658708450789","0.121004208002655","0.160313208898922","9"
"9 on Scale 1 to 10","1999","35-65 y.","Full Time","425","0.13357509945473","0.122483805066844","0.144666393842615","9"
"9 on Scale 1 to 10","1999","35-65 y.","Part Time","198","0.122439534398977","0.10678833955462","0.138090729243334","9"
"9 on Scale 1 to 10","1999","66 and older","Part Time","8","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Not Working","256","0.147157948072425","0.130555223961764","0.163760672183085","9"
"9 on Scale 1 to 10","1999","16-34 y.","Part Time","149","0.13452411395979","0.115121179046867","0.153927048872712","9"
"9 on Scale 1 to 10","1999","35-65 y.","Not Working","202","0.111424536048871","0.0976031996728175","0.125245872424925","9"
"9 on Scale 1 to 10","1999","66 and older","Full Time","","","","","9"
"0 Completely dissatisfied","2000","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Part Time","14","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Not Working","16","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Full Time","13","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Not Working","36","0.0111657112888487","0.00779272096733719","0.0145387016103603","0"
"0 Completely dissatisfied","2000","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2000","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2000","66 and older","Not Working","6","","","","0"
"1 on Scale 1 to 10","2000","16-34 y.","Part Time","8","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Full Time","15","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Not Working","36","0.00975110738199237","0.00659676165750952","0.0129054531064752","1"
"1 on Scale 1 to 10","2000","16-34 y.","Not Working","11","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Not Working","9","","","","1"
"10 Completely satisfied","2000","16-34 y.","Full Time","246","0.0767164458902979","0.0677362183869144","0.0856966733936813","10"
"10 Completely satisfied","2000","35-65 y.","Full Time","516","0.0839313941269675","0.0772694608366871","0.0905933274172479","10"
"10 Completely satisfied","2000","35-65 y.","Part Time","295","0.104278868408805","0.0934449655659473","0.115112771251664","10"
"10 Completely satisfied","2000","35-65 y.","Not Working","336","0.0996513044642865","0.0900361336686562","0.109266475259917","10"
"10 Completely satisfied","2000","66 and older","Part Time","16","","","","10"
"10 Completely satisfied","2000","66 and older","Not Working","477","0.145665916293025","0.133952006997172","0.157379825588878","10"
"10 Completely satisfied","2000","16-34 y.","Part Time","158","0.09437038012898","0.0813176789680271","0.107423081289933","10"
"10 Completely satisfied","2000","16-34 y.","Not Working","160","0.0950737622565154","0.0816129085500657","0.108534615962965","10"
"10 Completely satisfied","2000","66 and older","Full Time","12","","","","10"
"2 on Scale 1 to 10","2000","16-34 y.","Full Time","24","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","Full Time","48","0.0071622651148362","0.00513626999478212","0.00918826023489027","2"
"2 on Scale 1 to 10","2000","35-65 y.","Part Time","47","0.015644209673429","0.0112452170287847","0.0200432023180733","2"
"2 on Scale 1 to 10","2000","16-34 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","Not Working","26","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","Not Working","62","0.0168253458957905","0.0126967015137992","0.0209539902777817","2"
"2 on Scale 1 to 10","2000","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Not Working","24","","","","2"
"3 on Scale 1 to 10","2000","16-34 y.","Part Time","41","0.0227286145520446","0.0160743309411807","0.0293828981629085","3"
"3 on Scale 1 to 10","2000","16-34 y.","Full Time","46","0.01427588569798","0.0102731697326316","0.0182786016633283","3"
"3 on Scale 1 to 10","2000","16-34 y.","Not Working","54","0.027006477873049","0.0195673054885484","0.0344456502575496","3"
"3 on Scale 1 to 10","2000","35-65 y.","Full Time","113","0.0186845372551884","0.0154312713971024","0.0219378031132744","3"
"3 on Scale 1 to 10","2000","35-65 y.","Part Time","69","0.0248560724721691","0.0193371920380206","0.0303749529063176","3"
"3 on Scale 1 to 10","2000","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2000","35-65 y.","Not Working","140","0.0363729866774552","0.0303632685345465","0.0423827048203638","3"
"3 on Scale 1 to 10","2000","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2000","66 and older","Not Working","47","0.01368202606998","0.00982464363641575","0.0175394085035443","3"
"4 on Scale 1 to 10","2000","16-34 y.","Full Time","82","0.0213892134173227","0.0165074361805304","0.0262709906541151","4"
"4 on Scale 1 to 10","2000","16-34 y.","Not Working","83","0.0433772847813535","0.0340288866397109","0.052725682922996","4"
"4 on Scale 1 to 10","2000","35-65 y.","Full Time","196","0.0274416734368953","0.0235166958127029","0.0313666510610878","4"
"4 on Scale 1 to 10","2000","35-65 y.","Part Time","113","0.0364507095657054","0.0298073106224944","0.0430941085089165","4"
"4 on Scale 1 to 10","2000","35-65 y.","Not Working","156","0.0385180780153265","0.0323405744478182","0.0446955815828347","4"
"4 on Scale 1 to 10","2000","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Not Working","91","0.0303428775106072","0.0246471855189185","0.036038569502296","4"
"4 on Scale 1 to 10","2000","16-34 y.","Part Time","71","0.0364942485935417","0.0281219134949785","0.0448665836921048","4"
"4 on Scale 1 to 10","2000","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","2000","16-34 y.","Full Time","312","0.0931679213194583","0.0833601079713769","0.10297573466754","5"
"5 on Scale 1 to 10","2000","16-34 y.","Not Working","217","0.115798753920793","0.101114118171293","0.130483389670293","5"
"5 on Scale 1 to 10","2000","35-65 y.","Full Time","724","0.102692759526022","0.0953996193767849","0.10998589967526","5"
"5 on Scale 1 to 10","2000","35-65 y.","Part Time","351","0.116748135068047","0.105364849547631","0.128131420588463","5"
"5 on Scale 1 to 10","2000","66 and older","Not Working","342","0.0976127364076425","0.0877576884920305","0.107467784323254","5"
"5 on Scale 1 to 10","2000","16-34 y.","Part Time","197","0.110653336989713","0.0966469851577255","0.124659688821701","5"
"5 on Scale 1 to 10","2000","35-65 y.","Not Working","507","0.131466378544432","0.120619349413456","0.142313407675409","5"
"5 on Scale 1 to 10","2000","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Part Time","9","","","","5"
"6 on Scale 1 to 10","2000","16-34 y.","Full Time","381","0.108589231050354","0.0980911996126027","0.119087262488105","6"
"6 on Scale 1 to 10","2000","16-34 y.","Not Working","183","0.10769101208548","0.0934650044641791","0.121917019706782","6"
"6 on Scale 1 to 10","2000","35-65 y.","Full Time","747","0.108511861842136","0.10103928390743","0.115984439776842","6"
"6 on Scale 1 to 10","2000","66 and older","Not Working","366","0.106278034477904","0.096044350754179","0.116511718201629","6"
"6 on Scale 1 to 10","2000","16-34 y.","Part Time","217","0.107634335460567","0.0937969488084928","0.121471722112641","6"
"6 on Scale 1 to 10","2000","35-65 y.","Part Time","305","0.0914340576654942","0.0812168411918801","0.101651274139108","6"
"6 on Scale 1 to 10","2000","35-65 y.","Not Working","394","0.100191228147481","0.0905529356786795","0.109829520616282","6"
"6 on Scale 1 to 10","2000","66 and older","Full Time","3","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Part Time","9","","","","6"
"7 on Scale 1 to 10","2000","16-34 y.","Full Time","758","0.226085720169951","0.211971446034991","0.240199994304912","7"
"7 on Scale 1 to 10","2000","16-34 y.","Part Time","428","0.213145059891434","0.194860175985363","0.231429943797504","7"
"7 on Scale 1 to 10","2000","16-34 y.","Not Working","365","0.185422329049569","0.167586925490312","0.203257732608827","7"
"7 on Scale 1 to 10","2000","35-65 y.","Full Time","1422","0.211128181001114","0.201323118077101","0.220933243925127","7"
"7 on Scale 1 to 10","2000","35-65 y.","Part Time","580","0.187356721104532","0.17352472097918","0.201188721229885","7"
"7 on Scale 1 to 10","2000","35-65 y.","Not Working","703","0.188607508990552","0.176049953067278","0.201165064913827","7"
"7 on Scale 1 to 10","2000","66 and older","Full Time","6","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Part Time","16","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Not Working","652","0.18611564830579","0.173192098769215","0.199039197842364","7"
"8 on Scale 1 to 10","2000","16-34 y.","Part Time","524","0.259610056465262","0.240035215374169","0.279184897556354","8"
"8 on Scale 1 to 10","2000","16-34 y.","Full Time","1053","0.313962934972263","0.298303051280085","0.32962281866444","8"
"8 on Scale 1 to 10","2000","35-65 y.","Full Time","2022","0.304807172756089","0.293747575967501","0.315866769544677","8"
"8 on Scale 1 to 10","2000","35-65 y.","Part Time","904","0.290488532549381","0.274395252175138","0.306581812923624","8"
"8 on Scale 1 to 10","2000","35-65 y.","Not Working","929","0.248983339111797","0.235102361028694","0.2628643171949","8"
"8 on Scale 1 to 10","2000","66 and older","Not Working","1020","0.28133425817154","0.266403433383126","0.296265082959954","8"
"8 on Scale 1 to 10","2000","16-34 y.","Not Working","482","0.262337066222837","0.242149011026041","0.282525121419634","8"
"8 on Scale 1 to 10","2000","66 and older","Full Time","11","","","","8"
"8 on Scale 1 to 10","2000","66 and older","Part Time","36","0.348342804426713","0.256774654241127","0.439910954612299","8"
"9 on Scale 1 to 10","2000","16-34 y.","Part Time","243","0.130071377945309","0.115052416090677","0.145090339799941","9"
"9 on Scale 1 to 10","2000","16-34 y.","Full Time","460","0.131530454335606","0.120126223249413","0.142934685421798","9"
"9 on Scale 1 to 10","2000","35-65 y.","Full Time","839","0.131502494033572","0.123383067740044","0.139621920327099","9"
"9 on Scale 1 to 10","2000","35-65 y.","Part Time","368","0.122219699505554","0.110608852767298","0.133830546243811","9"
"9 on Scale 1 to 10","2000","35-65 y.","Not Working","429","0.118467011482038","0.108093443913133","0.128840579050943","9"
"9 on Scale 1 to 10","2000","66 and older","Not Working","450","0.126518913669967","0.115480326342022","0.137557500997911","9"
"9 on Scale 1 to 10","2000","16-34 y.","Not Working","227","0.130696748125817","0.115228051676562","0.146165444575073","9"
