"plh0162","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1995","35-65 y.","middle vocational","341","0.117323029664991","0.106611198899356","0.128034860430626","9"
"9 on Scale 1 to 10","1995","35-65 y.","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","higher vocational","60","0.177040621231155","0.142234729480348","0.211846512981962","9"
"9 on Scale 1 to 10","1995","35-65 y.","higher education","121","0.123717888949452","0.104891484646789","0.142544293252116","9"
"9 on Scale 1 to 10","1995","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","inadequately","1","","","","9"
"9 on Scale 1 to 10","1995","66 and older","general elemantary","76","0.145798481566508","0.114709810231337","0.176887152901678","9"
"0 Completely dissatisfied","1996","16-34 y.","in school","1","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","inadequately","","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","general elemantary","7","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","middle vocational","9","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","higher education","","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","inadequately","3","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","general elemantary","8","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","middle vocational","21","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","higher education","","","","","0"
"0 Completely dissatisfied","1996","66 and older","in school","","","","","0"
"0 Completely dissatisfied","1996","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","1996","66 and older","general elemantary","1","","","","0"
"0 Completely dissatisfied","1996","66 and older","middle vocational","2","","","","0"
"0 Completely dissatisfied","1996","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1996","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","1996","66 and older","higher education","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1996","66 and older","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1996","66 and older","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1996","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","general elemantary","11","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","higher education","3","","","","1"
"1 on Scale 1 to 10","1996","66 and older","higher education","1","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","1996","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","in school","2","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","higher education","3","","","","1"
"1 on Scale 1 to 10","1996","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","middle vocational","20","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","inadequately","2","","","","1"
"10 Completely satisfied","1996","16-34 y.","in school","38","0.15518244932368","0.113652688475391","0.196712210171968","10"
"10 Completely satisfied","1996","66 and older","middle vocational","121","0.162674689842888","0.136740935319034","0.188608444366743","10"
"10 Completely satisfied","1996","66 and older","vocational + Abi","6","","","","10"
"10 Completely satisfied","1996","16-34 y.","higher vocational","14","","","","10"
"10 Completely satisfied","1996","16-34 y.","higher education","22","","","","10"
"10 Completely satisfied","1996","66 and older","higher education","22","","","","10"
"10 Completely satisfied","1996","35-65 y.","in school","","","","","10"
"10 Completely satisfied","1996","35-65 y.","inadequately","17","","","","10"
"10 Completely satisfied","1996","16-34 y.","middle vocational","136","0.0587742307293953","0.0493368113939304","0.0682116500648602","10"
"10 Completely satisfied","1996","16-34 y.","vocational + Abi","16","","","","10"
"10 Completely satisfied","1996","35-65 y.","middle vocational","209","0.0721541204442605","0.0635538078669206","0.0807544330216004","10"
"10 Completely satisfied","1996","35-65 y.","vocational + Abi","10","","","","10"
"10 Completely satisfied","1996","66 and older","higher vocational","16","","","","10"
"10 Completely satisfied","1996","35-65 y.","general elemantary","66","0.0731132667566685","0.0573674617475531","0.0888590717657839","10"
"10 Completely satisfied","1996","16-34 y.","inadequately","11","","","","10"
"10 Completely satisfied","1996","16-34 y.","general elemantary","72","0.0849297705457839","0.0663732848634765","0.103486256228091","10"
"10 Completely satisfied","1996","35-65 y.","higher vocational","29","","","","10"
"10 Completely satisfied","1996","35-65 y.","higher education","62","0.0753054650490062","0.0602682257310539","0.0903427043669586","10"
"10 Completely satisfied","1996","66 and older","in school","","","","","10"
"10 Completely satisfied","1996","66 and older","inadequately","3","","","","10"
"10 Completely satisfied","1996","66 and older","general elemantary","84","0.18423617105339","0.149445839031088","0.219026503075693","10"
"2 on Scale 1 to 10","1996","16-34 y.","in school","4","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","inadequately","3","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","general elemantary","13","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","middle vocational","39","0.0165815814543277","0.0114577478852446","0.0217054150234109","2"
"2 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","higher education","4","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","inadequately","13","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","general elemantary","19","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","middle vocational","44","0.0134397073341347","0.00961231954130736","0.017267095126962","2"
"2 on Scale 1 to 10","1996","66 and older","middle vocational","6","","","","2"
"2 on Scale 1 to 10","1996","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1996","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","higher education","14","","","","2"
"2 on Scale 1 to 10","1996","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","higher education","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","higher vocational","8","","","","2"
"2 on Scale 1 to 10","1996","66 and older","general elemantary","2","","","","2"
"3 on Scale 1 to 10","1996","66 and older","middle vocational","10","","","","3"
"3 on Scale 1 to 10","1996","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","higher education","4","","","","3"
"3 on Scale 1 to 10","1996","66 and older","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","general elemantary","33","0.0350532704432725","0.0228112110180735","0.0472953298684715","3"
"3 on Scale 1 to 10","1996","16-34 y.","middle vocational","76","0.0291368542560702","0.0223882616793609","0.0358854468327796","3"
"3 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","higher education","9","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","inadequately","15","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","general elemantary","50","0.0422246167906723","0.030060848595839","0.0543883849855057","3"
"3 on Scale 1 to 10","1996","35-65 y.","middle vocational","109","0.0264358599426933","0.0211034349991287","0.031768284886258","3"
"3 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","higher vocational","12","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","higher education","29","","","","3"
"3 on Scale 1 to 10","1996","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","inadequately","2","","","","3"
"3 on Scale 1 to 10","1996","66 and older","general elemantary","14","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","in school","6","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","inadequately","2","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","middle vocational","94","0.0389764328130749","0.0312107269862671","0.0467421386398827","4"
"4 on Scale 1 to 10","1996","16-34 y.","general elemantary","33","0.037410199512254","0.0247787211558352","0.0500416778686727","4"
"4 on Scale 1 to 10","1996","16-34 y.","in school","9","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","inadequately","8","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","higher education","17","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","inadequately","18","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","general elemantary","60","0.0542324750332258","0.0405339012673458","0.0679310487991058","4"
"4 on Scale 1 to 10","1996","35-65 y.","middle vocational","180","0.0454059192143674","0.0384858354681736","0.0523260029605612","4"
"4 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","higher vocational","16","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","higher education","45","0.0277651763432032","0.0184026829747995","0.0371276697116069","4"
"4 on Scale 1 to 10","1996","66 and older","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1996","66 and older","higher education","4","","","","4"
"4 on Scale 1 to 10","1996","66 and older","middle vocational","20","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1996","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","inadequately","4","","","","4"
"4 on Scale 1 to 10","1996","66 and older","general elemantary","8","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","in school","22","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","inadequately","50","0.209441044292461","0.165996907815084","0.252885180769837","5"
"5 on Scale 1 to 10","1996","35-65 y.","general elemantary","146","0.147943795855117","0.126468658923127","0.169418932787108","5"
"5 on Scale 1 to 10","1996","35-65 y.","middle vocational","448","0.111414473708175","0.100956051515879","0.121872895900471","5"
"5 on Scale 1 to 10","1996","66 and older","middle vocational","70","0.101631495003352","0.0803990646300023","0.122863925376702","5"
"5 on Scale 1 to 10","1996","16-34 y.","higher vocational","22","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","higher education","25","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","inadequately","19","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","general elemantary","117","0.132063134977322","0.109527312592557","0.154598957362088","5"
"5 on Scale 1 to 10","1996","16-34 y.","middle vocational","269","0.109649774440176","0.0971126718638369","0.122186877016515","5"
"5 on Scale 1 to 10","1996","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","32","0.14252781439239","0.101134267343944","0.183921361440836","5"
"5 on Scale 1 to 10","1996","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","higher vocational","49","0.135358794776874","0.104163556529046","0.166554033024702","5"
"5 on Scale 1 to 10","1996","35-65 y.","higher education","113","0.0796242381230871","0.0641979673505411","0.095050508895633","5"
"5 on Scale 1 to 10","1996","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","1996","66 and older","inadequately","6","","","","5"
"5 on Scale 1 to 10","1996","66 and older","general elemantary","51","0.117688791440835","0.0887708515128119","0.146606731368857","5"
"5 on Scale 1 to 10","1996","66 and older","higher vocational","5","","","","5"
"5 on Scale 1 to 10","1996","66 and older","higher education","13","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","higher vocational","16","","","","6"
"6 on Scale 1 to 10","1996","66 and older","middle vocational","61","0.0618008243975368","0.0448807234315631","0.0787209253635105","6"
"6 on Scale 1 to 10","1996","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1996","66 and older","higher vocational","4","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","higher education","47","0.10779510946739","0.0783111738171323","0.137279045117648","6"
"6 on Scale 1 to 10","1996","66 and older","higher education","18","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","general elemantary","101","0.101519201368718","0.0814159159469166","0.12162248679052","6"
"6 on Scale 1 to 10","1996","16-34 y.","middle vocational","289","0.107260668933351","0.0948442757620906","0.119677062104611","6"
"6 on Scale 1 to 10","1996","16-34 y.","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","in school","30","0.101468933092808","0.0668359611512017","0.136101905034415","6"
"6 on Scale 1 to 10","1996","35-65 y.","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","higher vocational","41","0.0815680923480264","0.0566100373356413","0.106526147360412","6"
"6 on Scale 1 to 10","1996","35-65 y.","higher education","142","0.0991320922544758","0.0821029249251173","0.116161259583834","6"
"6 on Scale 1 to 10","1996","16-34 y.","inadequately","17","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","inadequately","47","0.12742939099043","0.0918278960672231","0.163030885913638","6"
