"plh0162","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","3","","","","3"
"3 on Scale 1 to 10","1993","Bavaria","Female","25","","","","3"
"3 on Scale 1 to 10","1993","Berlin","Male","15","","","","3"
"3 on Scale 1 to 10","1993","Berlin","Female","18","","","","3"
"3 on Scale 1 to 10","1993","Brandenburg","Male","20","","","","3"
"3 on Scale 1 to 10","1993","Schleswig-Holstein","Male","4","","","","3"
"3 on Scale 1 to 10","1993","Schleswig-Holstein","Female","2","","","","3"
"3 on Scale 1 to 10","1993","Hamburg","Male","3","","","","3"
"3 on Scale 1 to 10","1993","Hamburg","Female","1","","","","3"
"3 on Scale 1 to 10","1993","Lower Saxony","Male","13","","","","3"
"3 on Scale 1 to 10","1993","Lower Saxony","Female","15","","","","3"
"3 on Scale 1 to 10","1993","Bremen","Male","","","","","3"
"3 on Scale 1 to 10","1993","Bremen","Female","2","","","","3"
"3 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","27","","","","3"
"3 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","5","","","","3"
"3 on Scale 1 to 10","1993","Baden-Württemberg","Male","31","0.0268974232562152","0.0162982687460499","0.0374965777663804","3"
"3 on Scale 1 to 10","1993","Baden-Württemberg","Female","31","0.0358487023910434","0.0236277085372418","0.048069696244845","3"
"3 on Scale 1 to 10","1993","Bavaria","Male","11","","","","3"
"4 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Male","12","","","","4"
"4 on Scale 1 to 10","1993","Brandenburg","Female","13","","","","4"
"4 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Female","12","","","","4"
"4 on Scale 1 to 10","1993","Saxony","Male","33","0.0667209438756883","0.0452524655600701","0.0881894221913065","4"
"4 on Scale 1 to 10","1993","Schleswig-Holstein","Male","5","","","","4"
"4 on Scale 1 to 10","1993","Schleswig-Holstein","Female","5","","","","4"
"4 on Scale 1 to 10","1993","Hamburg","Male","2","","","","4"
"4 on Scale 1 to 10","1993","Hamburg","Female","1","","","","4"
"4 on Scale 1 to 10","1993","Lower Saxony","Male","16","","","","4"
"4 on Scale 1 to 10","1993","Lower Saxony","Female","17","","","","4"
"4 on Scale 1 to 10","1993","Hesse","Female","23","","","","4"
"4 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","8","","","","4"
"4 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","9","","","","4"
"4 on Scale 1 to 10","1993","Baden-Württemberg","Male","50","0.0354387904309197","0.0233260917183364","0.047551489143503","4"
"4 on Scale 1 to 10","1993","Baden-Württemberg","Female","54","0.0593769004799239","0.0438418098182472","0.0749119911416007","4"
"4 on Scale 1 to 10","1993","Bavaria","Male","34","0.030635249227977","0.0186788346358653","0.0425916638200887","4"
"4 on Scale 1 to 10","1993","Bavaria","Female","27","","","","4"
"4 on Scale 1 to 10","1993","Berlin","Male","14","","","","4"
"4 on Scale 1 to 10","1993","Berlin","Female","17","","","","4"
"4 on Scale 1 to 10","1993","Brandenburg","Male","16","","","","4"
"4 on Scale 1 to 10","1993","Saxony","Female","39","0.0581586403922701","0.0394003393819555","0.0769169414025847","4"
"4 on Scale 1 to 10","1993","Saxony-Anhalt","Male","20","","","","4"
"4 on Scale 1 to 10","1993","Bremen","Male","","","","","4"
"4 on Scale 1 to 10","1993","Bremen","Female","1","","","","4"
"4 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","52","0.0381848755513707","0.0274090278971031","0.0489607232056382","4"
"4 on Scale 1 to 10","1993","North Rhine-Westphalia","Female","40","0.0278042848737319","0.0188496903975939","0.0367588793498699","4"
"4 on Scale 1 to 10","1993","Hesse","Male","14","","","","4"
"4 on Scale 1 to 10","1993","Saxony-Anhalt","Female","27","","","","4"
"4 on Scale 1 to 10","1993","Thuringia","Male","20","","","","4"
"4 on Scale 1 to 10","1993","Thuringia","Female","20","","","","4"
"5 on Scale 1 to 10","1993","Saxony-Anhalt","Male","69","0.210197733696667","0.167389069976363","0.253006397416972","5"
"5 on Scale 1 to 10","1993","Saxony-Anhalt","Female","84","0.248189161575457","0.205536545133684","0.290841778017229","5"
"5 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Male","37","0.164442911886871","0.11281184027559","0.216073983498153","5"
"5 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Female","33","0.155440066262863","0.105962172422707","0.20491796010302","5"
"5 on Scale 1 to 10","1993","Saxony","Male","85","0.15400260168748","0.122948930174019","0.185056273200942","5"
"5 on Scale 1 to 10","1993","Saxony","Female","101","0.171853293445793","0.14161689440124","0.202089692490345","5"
"5 on Scale 1 to 10","1993","Thuringia","Male","63","0.204478809852526","0.160150154114166","0.248807465590886","5"
"5 on Scale 1 to 10","1993","Thuringia","Female","71","0.19745228016424","0.15520123945536","0.239703320873121","5"
"5 on Scale 1 to 10","1993","Brandenburg","Female","72","0.211988269993606","0.167689010037911","0.256287529949301","5"
"5 on Scale 1 to 10","1993","Brandenburg","Male","67","0.193070249470286","0.148773310741028","0.237367188199544","5"
"5 on Scale 1 to 10","1993","Hamburg","Male","8","","","","5"
"5 on Scale 1 to 10","1993","Hamburg","Female","10","","","","5"
"5 on Scale 1 to 10","1993","Lower Saxony","Male","45","0.0745029172032055","0.0511813475824069","0.0978244868240041","5"
"5 on Scale 1 to 10","1993","Lower Saxony","Female","51","0.110865206549574","0.0831226182162669","0.138607794882882","5"
"5 on Scale 1 to 10","1993","Bremen","Male","6","","","","5"
"5 on Scale 1 to 10","1993","Bavaria","Female","98","0.118827964325414","0.096747367983427","0.140908560667401","5"
"5 on Scale 1 to 10","1993","Berlin","Male","52","0.160368189693691","0.116919531893504","0.203816847493878","5"
"5 on Scale 1 to 10","1993","Berlin","Female","57","0.172480020886062","0.129800111841755","0.215159929930368","5"
"5 on Scale 1 to 10","1993","Bavaria","Male","82","0.0922913796635015","0.0722096810711033","0.1123730782559","5"
"5 on Scale 1 to 10","1993","Schleswig-Holstein","Male","14","","","","5"
"5 on Scale 1 to 10","1993","Schleswig-Holstein","Female","19","","","","5"
"5 on Scale 1 to 10","1993","Bremen","Female","6","","","","5"
"5 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","128","0.103279567295508","0.0861677675261136","0.120391367064902","5"
"5 on Scale 1 to 10","1993","Hesse","Female","46","0.0768274707223471","0.0528777203859865","0.100777221058708","5"
"5 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","36","0.0885695722087481","0.0566310119904274","0.120508132427069","5"
"5 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","35","0.122976504179401","0.0877034829181314","0.158249525440671","5"
"5 on Scale 1 to 10","1993","Baden-Württemberg","Male","121","0.115581707174341","0.0946352786500593","0.136528135698623","5"
"5 on Scale 1 to 10","1993","Baden-Württemberg","Female","122","0.118388806774889","0.09715190883268","0.139625704717098","5"
"5 on Scale 1 to 10","1993","North Rhine-Westphalia","Female","173","0.134052429114595","0.115495916977985","0.152608941251204","5"
"5 on Scale 1 to 10","1993","Hesse","Male","51","0.0772839002900763","0.0528540776975231","0.10171372288263","5"
"6 on Scale 1 to 10","1993","Saxony","Female","86","0.139723062171196","0.111935484679105","0.167510639663286","6"
"6 on Scale 1 to 10","1993","Saxony-Anhalt","Male","46","0.111092875466517","0.0780764717346011","0.144109279198432","6"
"6 on Scale 1 to 10","1993","Saxony","Male","83","0.153277158543254","0.122283433901007","0.1842708831855","6"
"6 on Scale 1 to 10","1993","Saxony-Anhalt","Female","58","0.142625031630531","0.108096090779571","0.17715397248149","6"
"6 on Scale 1 to 10","1993","Thuringia","Female","60","0.159290960482225","0.120450056819083","0.198131864145368","6"
"6 on Scale 1 to 10","1993","Brandenburg","Female","50","0.156458497648486","0.117082912573342","0.19583408272363","6"
"6 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Male","31","0.144901593718813","0.0958717932937391","0.193931394143887","6"
"6 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Female","32","0.134279712393255","0.087720193980142","0.180839230806367","6"
"6 on Scale 1 to 10","1993","Thuringia","Male","58","0.178084185125014","0.136034681238412","0.220133689011616","6"
"6 on Scale 1 to 10","1993","Lower Saxony","Female","54","0.114458832956229","0.0863272238553992","0.142590442057058","6"
"6 on Scale 1 to 10","1993","Bremen","Male","2","","","","6"
"6 on Scale 1 to 10","1993","Bremen","Female","3","","","","6"
"6 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","134","0.0974338580916335","0.0807592966341297","0.114108419549137","6"
"6 on Scale 1 to 10","1993","North Rhine-Westphalia","Female","138","0.0999899784092368","0.0836513680172901","0.116328588801183","6"
"6 on Scale 1 to 10","1993","Schleswig-Holstein","Male","19","","","","6"
"6 on Scale 1 to 10","1993","Schleswig-Holstein","Female","10","","","","6"
"6 on Scale 1 to 10","1993","Hamburg","Male","11","","","","6"
"6 on Scale 1 to 10","1993","Hamburg","Female","11","","","","6"
"6 on Scale 1 to 10","1993","Lower Saxony","Male","66","0.140346905832557","0.109497511144188","0.171196300520926","6"
"6 on Scale 1 to 10","1993","Hesse","Male","45","0.0789007694809004","0.054238355849636","0.103563183112165","6"
"6 on Scale 1 to 10","1993","Hesse","Female","55","0.102944309420772","0.075616038070059","0.130272580771485","6"
"6 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","39","0.124719868215447","0.0875789483157169","0.161860788115177","6"
"6 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","33","0.105466558959494","0.0724766092918998","0.138456508627088","6"
"6 on Scale 1 to 10","1993","Baden-Württemberg","Male","97","0.10691135078917","0.0866673769884076","0.127155324589932","6"
"6 on Scale 1 to 10","1993","Baden-Württemberg","Female","99","0.110156435185169","0.0895757902975052","0.130737080072834","6"
"6 on Scale 1 to 10","1993","Bavaria","Male","87","0.115156163778308","0.0930087227138584","0.137303604842758","6"
"6 on Scale 1 to 10","1993","Bavaria","Female","82","0.083479272961123","0.0646045063060516","0.102354039616194","6"
"6 on Scale 1 to 10","1993","Berlin","Male","40","0.127558029876298","0.0880582217511592","0.167057838001436","6"
"6 on Scale 1 to 10","1993","Berlin","Female","30","0.0959751318941957","0.0626988809554764","0.129251382832915","6"
"6 on Scale 1 to 10","1993","Brandenburg","Male","47","0.17327148326015","0.130795525816826","0.215747440703475","6"
"7 on Scale 1 to 10","1993","Saxony","Male","125","0.265902307889511","0.227891911832051","0.303912703946971","7"
"7 on Scale 1 to 10","1993","Hesse","Male","95","0.193142942106982","0.157028619710526","0.229257264503438","7"
"7 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Female","43","0.192865533768175","0.138987127706962","0.246743939829389","7"
"7 on Scale 1 to 10","1993","Hamburg","Female","14","","","","7"
"7 on Scale 1 to 10","1993","Hesse","Female","83","0.136838387542841","0.105931781311228","0.167744993774453","7"
"7 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","66","0.225450579981687","0.178476147252084","0.272425012711289","7"
"7 on Scale 1 to 10","1993","Hamburg","Male","10","","","","7"
"7 on Scale 1 to 10","1993","Thuringia","Female","65","0.188227237032224","0.146738580400895","0.229715893663554","7"
"7 on Scale 1 to 10","1993","Schleswig-Holstein","Male","24","","","","7"
"7 on Scale 1 to 10","1993","Schleswig-Holstein","Female","22","","","","7"
"7 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Male","47","0.238742743488492","0.179361907329445","0.298123579647539","7"
"7 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","64","0.174526536349653","0.13375958195994","0.215293490739365","7"
"7 on Scale 1 to 10","1993","Baden-Württemberg","Female","159","0.167282434220735","0.142748271391499","0.191816597049972","7"
"7 on Scale 1 to 10","1993","Bavaria","Male","194","0.242482058178068","0.212746033264337","0.272218083091799","7"
"7 on Scale 1 to 10","1993","Lower Saxony","Male","91","0.179570989921224","0.145481366553396","0.213660613289052","7"
"7 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","246","0.196593619245565","0.174246975812217","0.218940262678912","7"
"7 on Scale 1 to 10","1993","North Rhine-Westphalia","Female","223","0.164821284587592","0.144613925313519","0.185028643861666","7"
"7 on Scale 1 to 10","1993","Baden-Württemberg","Male","163","0.184216722497856","0.158819366983946","0.209614078011766","7"
"7 on Scale 1 to 10","1993","Brandenburg","Female","70","0.191166319255864","0.148546704715403","0.233785933796325","7"
"7 on Scale 1 to 10","1993","Saxony","Female","120","0.203954491336805","0.171659655299212","0.236249327374399","7"
"7 on Scale 1 to 10","1993","Thuringia","Male","67","0.192706915416173","0.149355947650532","0.236057883181814","7"
"7 on Scale 1 to 10","1993","Saxony-Anhalt","Male","77","0.219437213794272","0.175954410953907","0.262920016634637","7"
"7 on Scale 1 to 10","1993","Saxony-Anhalt","Female","71","0.153425707185309","0.117839509643045","0.189011904727573","7"
"7 on Scale 1 to 10","1993","Lower Saxony","Female","85","0.15509162444299","0.123105286621949","0.187077962264031","7"
"7 on Scale 1 to 10","1993","Bremen","Male","2","","","","7"
"7 on Scale 1 to 10","1993","Bremen","Female","2","","","","7"
"7 on Scale 1 to 10","1993","Berlin","Female","48","0.138967311851017","0.0998894321853483","0.178045191516685","7"
"7 on Scale 1 to 10","1993","Brandenburg","Male","60","0.189859004373869","0.145844676370489","0.233873332377249","7"
"7 on Scale 1 to 10","1993","Bavaria","Female","152","0.188000934137527","0.161339783717422","0.214662084557632","7"
"7 on Scale 1 to 10","1993","Berlin","Male","45","0.193763360935918","0.146964001968985","0.240562719902852","7"
"8 on Scale 1 to 10","1993","Saxony","Male","94","0.164739549928922","0.132826059328078","0.196653040529766","8"
"8 on Scale 1 to 10","1993","Saxony-Anhalt","Female","87","0.204675090665436","0.164836426451708","0.244513754879164","8"
"8 on Scale 1 to 10","1993","Hamburg","Female","21","","","","8"
"8 on Scale 1 to 10","1993","Lower Saxony","Male","123","0.265909071518361","0.226669422344892","0.305148720691829","8"
"8 on Scale 1 to 10","1993","Lower Saxony","Female","138","0.280288067570107","0.240601165834061","0.319974969306153","8"
"8 on Scale 1 to 10","1993","Bremen","Male","15","","","","8"
"8 on Scale 1 to 10","1993","Bremen","Female","11","","","","8"
"8 on Scale 1 to 10","1993","Brandenburg","Female","80","0.267034999744268","0.2190837504091","0.314986249079436","8"
"8 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Male","38","0.190809720456177","0.136077751482482","0.245541689429871","8"
"8 on Scale 1 to 10","1993","Mecklenburg-Western Pomerania","Female","46","0.234615827515378","0.176748573681108","0.292483081349649","8"
"8 on Scale 1 to 10","1993","Saxony","Female","139","0.229241128328991","0.195550971404929","0.262931285253052","8"
"8 on Scale 1 to 10","1993","Saxony-Anhalt","Male","78","0.203427550917241","0.161133820271575","0.245721281562908","8"
"8 on Scale 1 to 10","1993","Thuringia","Male","56","0.182560679772012","0.14010205579331","0.225019303750713","8"
"8 on Scale 1 to 10","1993","Berlin","Female","60","0.20123168625794","0.155939483719493","0.246523888796388","8"
"8 on Scale 1 to 10","1993","Schleswig-Holstein","Male","35","0.229364708322174","0.159219777329531","0.299509639314817","8"
"8 on Scale 1 to 10","1993","Schleswig-Holstein","Female","33","0.212932493465537","0.146978029529606","0.278886957401469","8"
"8 on Scale 1 to 10","1993","Hamburg","Male","21","","","","8"
"8 on Scale 1 to 10","1993","North Rhine-Westphalia","Male","351","0.288735883306351","0.263254336838456","0.314217429774245","8"
"8 on Scale 1 to 10","1993","North Rhine-Westphalia","Female","341","0.265960217557311","0.241895468045769","0.290024967068852","8"
"8 on Scale 1 to 10","1993","Hesse","Male","118","0.280892090095635","0.239776309867084","0.322007870324186","8"
"8 on Scale 1 to 10","1993","Hesse","Female","124","0.307384654197487","0.265890355194727","0.348878953200247","8"
"8 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Male","103","0.351524535438118","0.297854004056544","0.405195066819693","8"
"8 on Scale 1 to 10","1993","Rhineland-Palatinate,Saarland","Female","104","0.304711707090419","0.255274605281012","0.354148808899826","8"
