"plh0162","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","57","0.0441601892503417","0.0338113134745301","0.0545090650261532","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","10","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","10","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","13","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","34","0.0275865972866124","0.0178944654542121","0.0372787291190128","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","2","","","","3"
"4 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","23","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","47","0.0586415485041232","0.0418822883269882","0.0754008086812581","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","inadequately","4","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","43","0.117552953476338","0.084374594230847","0.15073131272183","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","94","0.0610039093822967","0.0489481136981825","0.0730597050664109","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","12","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","16","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","higher education","11","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","7","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","33","0.0491054722098549","0.0317133786008574","0.0664975658188523","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","77","0.0362589987835385","0.028000072004281","0.0445179255627961","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","10","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","23","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","in school","1","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","inadequately","2","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","general elemantary","12","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","middle vocational","20","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","higher education","6","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","9","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","3","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","12","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","28","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","64","0.051370537141651","0.0383073203239937","0.0644337539593083","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","14","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","4","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","6","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","27","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","7","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","6","","","","4"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","39","0.148171754900038","0.106558871856583","0.189784637943493","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","10","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","12","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","inadequately","6","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","59","0.172201876342833","0.132069969913993","0.212333782771674","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","131","0.165064026164578","0.138583450692908","0.191544601636249","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","10","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","higher education","13","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","17","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","97","0.161359039871503","0.131751288179111","0.190966791563896","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","285","0.126426549337896","0.111743900919631","0.141109197756162","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","28","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","66","0.116188975284761","0.0890095899676532","0.143368360601868","5"
"5 on Scale 1 to 10","1997","Single parent ","in school","2","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","inadequately","8","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","general elemantary","23","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","middle vocational","61","0.160293592962549","0.120345375880345","0.200241810044753","5"
"5 on Scale 1 to 10","1997","Single parent ","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","higher vocational","3","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","higher education","11","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","16","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","64","0.184201715985075","0.144268707050333","0.224134724919818","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","207","0.132308575798366","0.115241394442954","0.149375757153778","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","29","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","44","0.0993518374905663","0.0715901285182605","0.127113546462872","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","13","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","20","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","58","0.129913892916726","0.0999303160008577","0.159897469832594","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","155","0.13612014416385","0.115827779836902","0.156412508490799","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","15","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","43","0.127944953658556","0.0868664360267622","0.16902347129035","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","73","0.128622419843548","0.0987969743704365","0.15844786531666","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","23","","","","5"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","42","0.128196120320052","0.0890385339018769","0.167353706738226","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","13","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","8","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","34","0.123580520457395","0.0831078134043326","0.164053227510458","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","89","0.170663821654508","0.137147106459604","0.204180536849413","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","10","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","33","0.188081209314094","0.126161148217322","0.250001270410866","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","inadequately","4","","","","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","41","0.120190287647198","0.0856251973523634","0.154755377942033","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","109","0.129312962479584","0.105378334295088","0.153247590664079","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","8","","","","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","higher education","27","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","10","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","82","0.120486526470469","0.0942859265897685","0.146687126351169","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","288","0.130317025338633","0.115443407892905","0.14519064278436","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","33","0.108770071088692","0.0692971989419385","0.148242943235446","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","79","0.136080172956277","0.106999020752029","0.165161325160524","6"
"6 on Scale 1 to 10","1997","Single parent ","in school","2","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","inadequately","5","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","general elemantary","23","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","middle vocational","52","0.141327975791969","0.103396188012096","0.179259763571842","6"
"6 on Scale 1 to 10","1997","Single parent ","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","higher education","13","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","62","0.139603345329874","0.107438761913299","0.171767928746449","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","12","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","21","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","50","0.0820281136786309","0.0575560508858274","0.106500176471434","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","171","0.152233389496005","0.130974631421398","0.173492147570612","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","11","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","9","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","48","0.143170062723128","0.107090004521345","0.179250120924911","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","237","0.137358472672191","0.120019312415547","0.154697632928835","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","35","0.141184532126083","0.0968525237739509","0.185516540478215","6"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","68","0.245589899377259","0.195172774791216","0.296007023963301","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","31","0.229460728815823","0.15879152310588","0.300129934525766","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","13","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","35","0.242018956865015","0.174152333776081","0.309885579953948","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","14","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","53","0.178532682458608","0.131436550178052","0.225628814739164","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","110","0.212786788195908","0.176324499359606","0.24924907703221","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","inadequately","1","","","","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","64","0.213171548600148","0.169639081516482","0.256704015683814","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","133","0.166550959702096","0.13997507625802","0.193126843146173","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","14","","","","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","102","0.140945438637409","0.112939080948742","0.168951796326076","7"
