"plh0162","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1996","Employed","middle vocational","56","0.0123015938745867","0.00906333053737668","0.0155398572117966","2"
"2 on Scale 1 to 10","1996","Employed","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1996","Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","1996","Employed","general elemantary","16","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","in school","6","","","","3"
"3 on Scale 1 to 10","1996","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","1996","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","1996","Employed","general elemantary","44","0.0263326577828651","0.0172843382956443","0.0353809772700859","3"
"3 on Scale 1 to 10","1996","Not Employed","higher education","17","","","","3"
"3 on Scale 1 to 10","1996","Employed","higher education","25","","","","3"
"3 on Scale 1 to 10","1996","Employed","higher vocational","12","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","inadequately","15","","","","3"
"3 on Scale 1 to 10","1996","Employed","middle vocational","123","0.0259460580403434","0.0212757396302633","0.0306163764504234","3"
"3 on Scale 1 to 10","1996","Employed","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","general elemantary","53","0.0428552731186484","0.0313530139357732","0.0543575323015235","3"
"3 on Scale 1 to 10","1996","Not Employed","middle vocational","72","0.0244776543334854","0.0180057879355974","0.0309495207313734","3"
"3 on Scale 1 to 10","1996","Not Employed","vocational + Abi","1","","","","3"
"4 on Scale 1 to 10","1996","Not Employed","middle vocational","109","0.0401957903453687","0.0319694315975698","0.0484221490931676","4"
"4 on Scale 1 to 10","1996","Employed","inadequately","15","","","","4"
"4 on Scale 1 to 10","1996","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1996","Employed","general elemantary","58","0.0463624213755973","0.0344804087246024","0.0582444340265923","4"
"4 on Scale 1 to 10","1996","Not Employed","in school","9","","","","4"
"4 on Scale 1 to 10","1996","Employed","middle vocational","185","0.0379190732448095","0.0323078964364972","0.0435302500531217","4"
"4 on Scale 1 to 10","1996","Not Employed","higher education","14","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","inadequately","15","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","general elemantary","43","0.0307372092472654","0.0209345208549166","0.0405398976396142","4"
"4 on Scale 1 to 10","1996","Not Employed","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","1996","Employed","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1996","Employed","higher vocational","19","","","","4"
"4 on Scale 1 to 10","1996","Employed","higher education","52","0.0276407063616191","0.0190957206733967","0.0361856920498414","4"
"5 on Scale 1 to 10","1996","Not Employed","general elemantary","153","0.131385625674421","0.112199837594561","0.150571413754281","5"
"5 on Scale 1 to 10","1996","Not Employed","middle vocational","267","0.110921480856283","0.0977691137645185","0.124073847948047","5"
"5 on Scale 1 to 10","1996","Not Employed","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","inadequately","40","0.161120575186623","0.11508534469552","0.207155805677727","5"
"5 on Scale 1 to 10","1996","Not Employed","higher education","38","0.0956897663728326","0.0649156208800886","0.126463911865577","5"
"5 on Scale 1 to 10","1996","Employed","vocational + Abi","38","0.121193778646604","0.0874349327359063","0.154952624557301","5"
"5 on Scale 1 to 10","1996","Employed","higher vocational","55","0.112208331234121","0.086675608757156","0.137741053711086","5"
"5 on Scale 1 to 10","1996","Not Employed","in school","19","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","higher vocational","21","","","","5"
"5 on Scale 1 to 10","1996","Employed","middle vocational","520","0.107888380659227","0.0987742294576811","0.117002531860774","5"
"5 on Scale 1 to 10","1996","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","1996","Employed","inadequately","35","0.24561742708546","0.192044217848136","0.299190636322785","5"
"5 on Scale 1 to 10","1996","Employed","general elemantary","161","0.138005199418534","0.118515042982443","0.157495355854624","5"
"5 on Scale 1 to 10","1996","Employed","higher education","113","0.0707209552444495","0.0573589844759024","0.0840829260129966","5"
"6 on Scale 1 to 10","1996","Not Employed","higher education","44","0.0995288482180973","0.0682101339986893","0.130847562437505","6"
"6 on Scale 1 to 10","1996","Employed","in school","2","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","higher vocational","11","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","in school","28","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","inadequately","35","0.127809503352147","0.0860021863347649","0.169616820369529","6"
"6 on Scale 1 to 10","1996","Employed","inadequately","31","0.115476504294241","0.0757002620740653","0.155252746514416","6"
"6 on Scale 1 to 10","1996","Employed","higher education","163","0.101223402766387","0.0855020566039615","0.116944748928813","6"
"6 on Scale 1 to 10","1996","Not Employed","general elemantary","134","0.109032069881445","0.0913309650226614","0.126733174740228","6"
"6 on Scale 1 to 10","1996","Not Employed","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1996","Employed","middle vocational","555","0.113103085472267","0.10379858435772","0.122407586586813","6"
"6 on Scale 1 to 10","1996","Employed","vocational + Abi","43","0.110531646046001","0.0780969795976693","0.142966312494332","6"
"6 on Scale 1 to 10","1996","Employed","higher vocational","50","0.0884435642445677","0.0654739374310451","0.11141319105809","6"
"6 on Scale 1 to 10","1996","Not Employed","middle vocational","211","0.0794094233575467","0.0680855418235733","0.09073330489152","6"
"6 on Scale 1 to 10","1996","Employed","general elemantary","152","0.118458049597712","0.100197280781365","0.136718818414059","6"
"7 on Scale 1 to 10","1996","Not Employed","higher education","53","0.152119474981689","0.114548343726161","0.189690606237217","7"
"7 on Scale 1 to 10","1996","Employed","in school","5","","","","7"
"7 on Scale 1 to 10","1996","Employed","inadequately","52","0.183367969716809","0.135206781425737","0.231529158007882","7"
"7 on Scale 1 to 10","1996","Not Employed","higher vocational","30","0.162594341509013","0.108688913608824","0.216499769409202","7"
"7 on Scale 1 to 10","1996","Not Employed","inadequately","44","0.150013448115927","0.105300204804835","0.19472669142702","7"
"7 on Scale 1 to 10","1996","Not Employed","in school","49","0.134302095724384","0.094001977329124","0.174602214119644","7"
"7 on Scale 1 to 10","1996","Employed","middle vocational","1036","0.225715595178825","0.213434125704273","0.237997064653377","7"
"7 on Scale 1 to 10","1996","Employed","higher education","345","0.227653436968809","0.205797642339411","0.249509231598208","7"
"7 on Scale 1 to 10","1996","Employed","general elemantary","231","0.187009274898114","0.164975462570569","0.209043087225659","7"
"7 on Scale 1 to 10","1996","Not Employed","middle vocational","401","0.172972761936907","0.157132046212388","0.188813477661426","7"
"7 on Scale 1 to 10","1996","Not Employed","vocational + Abi","31","0.315735945319356","0.232224021710976","0.399247868927737","7"
"7 on Scale 1 to 10","1996","Not Employed","general elemantary","210","0.166178531931746","0.145037985647961","0.18731907821553","7"
"7 on Scale 1 to 10","1996","Employed","vocational + Abi","71","0.184274943799212","0.144169261268463","0.224380626329961","7"
"7 on Scale 1 to 10","1996","Employed","higher vocational","143","0.222271648353921","0.188637143310151","0.25590615339769","7"
"8 on Scale 1 to 10","1996","Not Employed","inadequately","49","0.219469372058502","0.167643456384281","0.271295287732722","8"
"8 on Scale 1 to 10","1996","Not Employed","in school","68","0.283101423013711","0.229856079965048","0.336346766062375","8"
"8 on Scale 1 to 10","1996","Employed","inadequately","59","0.171589330715794","0.124665848639954","0.218512812791635","8"
"8 on Scale 1 to 10","1996","Employed","general elemantary","294","0.260500612873156","0.235698506760098","0.285302718986214","8"
"8 on Scale 1 to 10","1996","Employed","middle vocational","1191","0.287477300853993","0.274181318643426","0.30077328306456","8"
"8 on Scale 1 to 10","1996","Not Employed","general elemantary","301","0.243774672182608","0.219390270139321","0.268159074225896","8"
"8 on Scale 1 to 10","1996","Not Employed","middle vocational","581","0.274786145091512","0.256089809467585","0.293482480715438","8"
"8 on Scale 1 to 10","1996","Not Employed","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","1996","Not Employed","higher vocational","49","0.273943503381759","0.208791533816457","0.339095472947061","8"
"8 on Scale 1 to 10","1996","Not Employed","higher education","106","0.308269216077796","0.259960203190998","0.356578228964594","8"
"8 on Scale 1 to 10","1996","Employed","in school","5","","","","8"
"8 on Scale 1 to 10","1996","Employed","vocational + Abi","125","0.357447210050549","0.307872380534868","0.40702203956623","8"
"8 on Scale 1 to 10","1996","Employed","higher vocational","181","0.300876627726849","0.26377438371013","0.337978871743568","8"
"8 on Scale 1 to 10","1996","Employed","higher education","434","0.30449191922307","0.280505668873894","0.328478169572246","8"
"9 on Scale 1 to 10","1996","Employed","higher vocational","85","0.145936910541291","0.117377016556544","0.174496804526038","9"
"9 on Scale 1 to 10","1996","Not Employed","in school","52","0.180938064038313","0.135438725238401","0.226437402838225","9"
"9 on Scale 1 to 10","1996","Not Employed","inadequately","19","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","general elemantary","135","0.119051850807463","0.100659575473514","0.137444126141413","9"
"9 on Scale 1 to 10","1996","Not Employed","middle vocational","278","0.150779542871806","0.135792792673146","0.165766293070465","9"
"9 on Scale 1 to 10","1996","Not Employed","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","higher vocational","27","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","higher education","42","0.110032102888025","0.0772949120658996","0.142769293710151","9"
"9 on Scale 1 to 10","1996","Employed","in school","1","","","","9"
"9 on Scale 1 to 10","1996","Employed","inadequately","27","","","","9"
"9 on Scale 1 to 10","1996","Employed","general elemantary","134","0.117636234122091","0.0994304383487963","0.135842029895386","9"
"9 on Scale 1 to 10","1996","Employed","middle vocational","492","0.113443244727224","0.104126549572934","0.122759939881513","9"
"9 on Scale 1 to 10","1996","Employed","vocational + Abi","40","0.103266219086296","0.0717878828404986","0.134744555332094","9"
"9 on Scale 1 to 10","1996","Employed","higher education","188","0.16172458343246","0.142533266749822","0.180915900115097","9"
"0 Completely dissatisfied","1997","Employed","in school","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","1997","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","1997","Not Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","1997","Not Employed","middle vocational","20","","","","0"
"0 Completely dissatisfied","1997","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1997","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","1997","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","1997","Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","1997","Employed","middle vocational","26","","","","0"
"0 Completely dissatisfied","1997","Employed","higher education","1","","","","0"
"0 Completely dissatisfied","1997","Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1997","Employed","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","1997","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1997","Employed","general elemantary","5","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","middle vocational","18","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","1997","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1997","Employed","middle vocational","20","","","","1"
"1 on Scale 1 to 10","1997","Employed","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","1997","Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1997","Employed","higher education","2","","","","1"
"10 Completely satisfied","1997","Employed","higher education","55","0.0453367458933151","0.0344777714666294","0.0561957203200007","10"
