"plh0106","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","1995","Saxony-Anhalt","Other degree","3","","",""
"Important","1995","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Important","1995","Thuringia","lower secondary degree","159","0.598420108855341","0.53894751154577","0.657892706164912"
"Important","1995","Thuringia","secondary school degree","177","0.571609331022127","0.516074196588802","0.627144465455452"
"Important","1995","Thuringia","college entrance qualification","39","0.623279125065375","0.500669772342131","0.745888477788619"
"Important","1995","Thuringia","Other degree","4","","",""
"Important","1995","Thuringia","no degree/no degree yet","3","","",""
"Less important","1995","Schleswig-Holstein","lower secondary degree","40","0.343341185977637","0.260760388786612","0.425921983168661"
"Less important","1995","Schleswig-Holstein","secondary school degree","21","","",""
"Less important","1995","Schleswig-Holstein","college entrance qualification","7","","",""
"Less important","1995","Schleswig-Holstein","Other degree","1","","",""
"Less important","1995","Schleswig-Holstein","no degree/no degree yet","1","","",""
"Less important","1995","Hamburg","lower secondary degree","12","","",""
"Less important","1995","Hamburg","secondary school degree","5","","",""
"Less important","1995","Hamburg","college entrance qualification","","","",""
"Less important","1995","Hamburg","Other degree","","","",""
"Less important","1995","Hamburg","no degree/no degree yet","","","",""
"Less important","1995","Lower Saxony","lower secondary degree","108","0.269413990799466","0.227034787184983","0.31179319441395"
"Less important","1995","Lower Saxony","secondary school degree","48","0.236278942119294","0.182423569862848","0.290134314375741"
"Less important","1995","Lower Saxony","college entrance qualification","17","","",""
"Less important","1995","Lower Saxony","Other degree","18","","",""
"Less important","1995","Lower Saxony","no degree/no degree yet","4","","",""
"Less important","1995","Bremen","lower secondary degree","11","","",""
"Less important","1995","Bremen","secondary school degree","3","","",""
"Less important","1995","Bremen","college entrance qualification","2","","",""
"Less important","1995","Bremen","Other degree","1","","",""
"Less important","1995","Bremen","no degree/no degree yet","","","",""
"Less important","1995","North Rhine-Westphalia","lower secondary degree","251","0.286889304812879","0.257974529740094","0.315804079885664"
"Less important","1995","North Rhine-Westphalia","secondary school degree","92","0.229396443455595","0.190848711032262","0.267944175878929"
"Less important","1995","North Rhine-Westphalia","college entrance qualification","67","0.178684033873068","0.141512026351319","0.215856041394817"
"Less important","1995","North Rhine-Westphalia","Other degree","14","","",""
"Less important","1995","North Rhine-Westphalia","no degree/no degree yet","9","","",""
"Less important","1995","Hesse","lower secondary degree","83","0.277287369580914","0.227374019748927","0.327200719412901"
"Less important","1995","Hesse","secondary school degree","33","0.257795996209593","0.188485005578759","0.327106986840427"
"Less important","1995","Hesse","college entrance qualification","29","","",""
"Less important","1995","Hesse","Other degree","13","","",""
"Less important","1995","Hesse","no degree/no degree yet","","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","lower secondary degree","93","0.296477496056344","0.248969273910857","0.343985718201832"
"Less important","1995","Rhineland-Palatinate,Saarland","secondary school degree","22","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","college entrance qualification","13","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","Other degree","16","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","7","","",""
"Less important","1995","Baden-Württemberg","lower secondary degree","167","0.296793726503472","0.260833619700859","0.332753833306086"
"Less important","1995","Baden-Württemberg","secondary school degree","58","0.28626669193812","0.231003632884989","0.341529750991251"
"Less important","1995","Baden-Württemberg","college entrance qualification","39","0.160698631579447","0.109284191538788","0.212113071620107"
"Less important","1995","Baden-Württemberg","Other degree","8","","",""
"Less important","1995","Baden-Württemberg","no degree/no degree yet","5","","",""
"Less important","1995","Bavaria","lower secondary degree","185","0.279081950137622","0.245710338569958","0.312453561705285"
"Less important","1995","Bavaria","secondary school degree","81","0.295735084196149","0.247082132585927","0.344388035806371"
"Less important","1995","Bavaria","college entrance qualification","49","0.261441975671353","0.20465298604432","0.318230965298386"
"Less important","1995","Bavaria","Other degree","15","","",""
"Less important","1995","Bavaria","no degree/no degree yet","10","","",""
"Less important","1995","Berlin","lower secondary degree","39","0.25308858890882","0.180284019624287","0.325893158193354"
"Less important","1995","Berlin","secondary school degree","41","0.17812793314644","0.124698188028644","0.231557678264235"
"Less important","1995","Berlin","college entrance qualification","21","","",""
"Less important","1995","Berlin","Other degree","2","","",""
"Less important","1995","Berlin","no degree/no degree yet","2","","",""
"Less important","1995","Brandenburg","lower secondary degree","55","0.331433325556455","0.26553255313012","0.397334097982791"
"Less important","1995","Brandenburg","secondary school degree","47","0.237023515535017","0.186485878368447","0.287561152701588"
"Less important","1995","Brandenburg","college entrance qualification","8","","",""
"Less important","1995","Brandenburg","Other degree","2","","",""
"Less important","1995","Brandenburg","no degree/no degree yet","2","","",""
"Less important","1995","Mecklenburg-Western Pomerania","lower secondary degree","23","","",""
"Less important","1995","Mecklenburg-Western Pomerania","secondary school degree","32","0.162403160429755","0.111915422395141","0.21289089846437"
"Less important","1995","Mecklenburg-Western Pomerania","college entrance qualification","8","","",""
"Less important","1995","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","1995","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"Less important","1995","Saxony","lower secondary degree","104","0.264293087780339","0.221400683091892","0.307185492468786"
"Less important","1995","Saxony","secondary school degree","68","0.145718725410337","0.114285891655777","0.177151559164896"
"Less important","1995","Saxony","college entrance qualification","18","","",""
"Less important","1995","Saxony","Other degree","4","","",""
"Less important","1995","Saxony","no degree/no degree yet","1","","",""
"Less important","1995","Saxony-Anhalt","lower secondary degree","66","0.267719515598176","0.213796154508259","0.321642876688093"
"Less important","1995","Saxony-Anhalt","secondary school degree","31","0.11519449772907","0.0795401490061629","0.150848846451977"
"Less important","1995","Saxony-Anhalt","college entrance qualification","13","","",""
"Less important","1995","Saxony-Anhalt","Other degree","1","","",""
"Less important","1995","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Less important","1995","Thuringia","lower secondary degree","60","0.249413836484088","0.196922408703794","0.301905264264381"
"Less important","1995","Thuringia","secondary school degree","47","0.154075215238193","0.113558853712479","0.194591576763907"
"Less important","1995","Thuringia","college entrance qualification","5","","",""
"Less important","1995","Thuringia","Other degree","","","",""
"Less important","1995","Thuringia","no degree/no degree yet","1","","",""
"Quite unimportant","1995","Schleswig-Holstein","lower secondary degree","4","","",""
"Quite unimportant","1995","Schleswig-Holstein","secondary school degree","4","","",""
"Quite unimportant","1995","Schleswig-Holstein","college entrance qualification","1","","",""
"Quite unimportant","1995","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","1995","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","1995","Hamburg","lower secondary degree","3","","",""
"Quite unimportant","1995","Hamburg","secondary school degree","1","","",""
"Quite unimportant","1995","Hamburg","college entrance qualification","1","","",""
"Quite unimportant","1995","Hamburg","Other degree","","","",""
"Quite unimportant","1995","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","1995","Lower Saxony","lower secondary degree","19","","",""
"Quite unimportant","1995","Lower Saxony","secondary school degree","6","","",""
"Quite unimportant","1995","Lower Saxony","college entrance qualification","1","","",""
"Quite unimportant","1995","Lower Saxony","Other degree","8","","",""
"Quite unimportant","1995","Lower Saxony","no degree/no degree yet","1","","",""
"Quite unimportant","1995","Bremen","lower secondary degree","5","","",""
"Quite unimportant","1995","Bremen","secondary school degree","3","","",""
"Quite unimportant","1995","Bremen","college entrance qualification","","","",""
"Quite unimportant","1995","Bremen","Other degree","","","",""
"Quite unimportant","1995","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","1995","North Rhine-Westphalia","lower secondary degree","39","0.0535870740937003","0.0391906537635876","0.0679834944238131"
