"pli0096_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","1997","(2c_voc) vocational maturity certificate","Male","30","0.104017417349519","0.0697563421392126","0.138278492559825"
"Min 1x per month","1997","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","1997","(3a) lower tertiary education","Male","53","0.111575044226156","0.0818857327426425","0.14126435570967"
"Min 1x per month","1997","(3a) lower tertiary education","Female","33","0.0644645874589761","0.0415702713006949","0.0873589036172572"
"Min 1x per month","1997","(3b) higher tertiary education","Male","74","0.148908685616755","0.118770729893248","0.179046641340261"
"Min 1x per month","1997","(3b) higher tertiary education","Female","38","0.127729222750529","0.0930560256573651","0.162402419843694"
"Rarely","1997","(0) in school","Male","","","",""
"Rarely","1997","(0) in school","Female","","","",""
"Rarely","1997","(1a) inadequately completed","Male","","","",""
"Rarely","1997","(1a) inadequately completed","Female","","","",""
"Rarely","1997","(1b) general elementary school","Male","73","0.109060200119221","0.085279017473619","0.132841382764824"
"Rarely","1997","(1b) general elementary school","Female","111","0.0858275029993572","0.0701224356711572","0.101532570327557"
"Rarely","1997","(1c) basic vocational qualification","Male","258","0.113602237388869","0.10019825513682","0.127006219640918"
"Rarely","1997","(1c) basic vocational qualification","Female","182","0.112504020193545","0.097575221084827","0.127432819302262"
"Rarely","1997","(2b) intermediate general qualification","Male","34","0.189266119653687","0.132666334862359","0.245865904445015"
"Rarely","1997","(2b) intermediate general qualification","Female","39","0.138847769795079","0.0988425590873505","0.178852980502808"
"Rarely","1997","(2a) intermediate vocational","Male","145","0.137382745159485","0.117740901363096","0.157024588955874"
"Rarely","1997","(2a) intermediate vocational","Female","192","0.14228841953592","0.124137398687796","0.160439440384044"
"Rarely","1997","(2c_gen) general maturity certificate","Male","34","0.161659151335467","0.112678034281695","0.210640268389239"
"Rarely","1997","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","1997","(2c_voc) vocational maturity certificate","Male","48","0.130144261791403","0.0923840605765355","0.16790446300627"
"Rarely","1997","(2c_voc) vocational maturity certificate","Female","34","0.122471789689108","0.0848057315798573","0.160137847798358"
"Rarely","1997","(3a) lower tertiary education","Male","72","0.178285772549332","0.142192607746359","0.214378937352304"
"Rarely","1997","(3a) lower tertiary education","Female","71","0.156996763811938","0.123081365068122","0.190912162555754"
"Rarely","1997","(3b) higher tertiary education","Male","92","0.179720271114151","0.147215641751849","0.212224900476453"
"Rarely","1997","(3b) higher tertiary education","Female","60","0.161796116511371","0.123541665569591","0.200050567453152"
"Never","1997","(0) in school","Male","115","0.679346194415617","0.605148558196847","0.753543830634388"
"Never","1997","(0) in school","Female","122","0.692517812475597","0.62101657552991","0.764019049421284"
"Never","1997","(1a) inadequately completed","Male","185","0.865530961317542","0.820653936426792","0.910407986208292"
"Never","1997","(1a) inadequately completed","Female","279","0.932329896917735","0.903811626455906","0.960848167379564"
"Never","1997","(1b) general elementary school","Male","523","0.780896275244398","0.749339132143322","0.812453418345474"
"Never","1997","(1b) general elementary school","Female","1022","0.826624379054031","0.805398748168546","0.847850009939517"
"Never","1997","(1c) basic vocational qualification","Male","1539","0.714036892050985","0.694949728015875","0.733124056086095"
"Never","1997","(1c) basic vocational qualification","Female","1377","0.779748618744021","0.760169448473528","0.799327789014515"
"Never","1997","(2b) intermediate general qualification","Male","130","0.680657731501592","0.613293125580977","0.748022337422206"
"Never","1997","(2b) intermediate general qualification","Female","222","0.751840501537795","0.701867497999657","0.801813505075934"
"Never","1997","(2a) intermediate vocational","Male","802","0.634448245649529","0.606970593328691","0.661925897970367"
"Never","1997","(2a) intermediate vocational","Female","1060","0.735939206747211","0.713034825027172","0.75884358846725"
"Never","1997","(2c_gen) general maturity certificate","Male","144","0.650946540540023","0.587524989483242","0.714368091596803"
"Never","1997","(2c_gen) general maturity certificate","Female","168","0.695192764623605","0.633804342171765","0.756581187075444"
"Never","1997","(2c_voc) vocational maturity certificate","Male","190","0.64714307622815","0.593514329527247","0.700771822929053"
"Never","1997","(2c_voc) vocational maturity certificate","Female","213","0.704090943119841","0.651647028171843","0.756534858067839"
"Never","1997","(3a) lower tertiary education","Male","270","0.620733150031807","0.574978932821315","0.666487367242299"
"Never","1997","(3a) lower tertiary education","Female","315","0.719079377225478","0.67717907221228","0.760979682238675"
"Never","1997","(3b) higher tertiary education","Male","307","0.575076796516552","0.533227916267687","0.616925676765417"
"Never","1997","(3b) higher tertiary education","Female","224","0.580920002066539","0.529665770854874","0.632174233278204"
"Daily","1998","(0) in school","Male","","","",""
"Daily","1998","(0) in school","Female","","","",""
"Daily","1998","(1a) inadequately completed","Male","","","",""
"Daily","1998","(1a) inadequately completed","Female","","","",""
"Daily","1998","(1b) general elementary school","Male","","","",""
"Daily","1998","(1b) general elementary school","Female","","","",""
"Daily","1998","(1c) basic vocational qualification","Male","","","",""
"Daily","1998","(1c) basic vocational qualification","Female","","","",""
"Daily","1998","(2b) intermediate general qualification","Male","","","",""
"Daily","1998","(2b) intermediate general qualification","Female","","","",""
"Daily","1998","(2a) intermediate vocational","Male","","","",""
"Daily","1998","(2a) intermediate vocational","Female","","","",""
"Daily","1998","(2c_gen) general maturity certificate","Male","","","",""
"Daily","1998","(2c_gen) general maturity certificate","Female","","","",""
"Daily","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","1998","(3a) lower tertiary education","Male","","","",""
"Daily","1998","(3a) lower tertiary education","Female","","","",""
"Daily","1998","(3b) higher tertiary education","Male","","","",""
"Daily","1998","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","1998","(0) in school","Male","","","",""
"Min 1x per week","1998","(0) in school","Female","","","",""
"Min 1x per week","1998","(1a) inadequately completed","Male","","","",""
"Min 1x per week","1998","(1a) inadequately completed","Female","","","",""
"Min 1x per week","1998","(1b) general elementary school","Male","34","0.0489787934211849","0.0332903438044819","0.064667243037888"
"Min 1x per week","1998","(1b) general elementary school","Female","38","0.0329400606460713","0.0232528623678902","0.0426272589242523"
"Min 1x per week","1998","(1c) basic vocational qualification","Male","197","0.0871390919893471","0.0756001612684515","0.0986780227102426"
"Min 1x per week","1998","(1c) basic vocational qualification","Female","89","0.0456554095054758","0.0361845149664927","0.0551263040444589"
"Min 1x per week","1998","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","1998","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","1998","(2a) intermediate vocational","Male","112","0.0870712393660836","0.0717333163904922","0.102409162341675"
"Min 1x per week","1998","(2a) intermediate vocational","Female","89","0.0561800840474169","0.0447054539273377","0.067654714167496"
"Min 1x per week","1998","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","1998","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","1998","(3a) lower tertiary education","Male","35","0.073789251656102","0.0504747580553882","0.0971037452568158"
"Min 1x per week","1998","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","1998","(3b) higher tertiary education","Male","60","0.0980240522974639","0.0741720561839523","0.121876048410975"
"Min 1x per week","1998","(3b) higher tertiary education","Female","41","0.115357513032369","0.084360142942963","0.146354883121775"
"Min 1x per month","1998","(0) in school","Male","","","",""
"Min 1x per month","1998","(0) in school","Female","","","",""
"Min 1x per month","1998","(1a) inadequately completed","Male","","","",""
"Min 1x per month","1998","(1a) inadequately completed","Female","","","",""
"Min 1x per month","1998","(1b) general elementary school","Male","30","0.0454236695963585","0.0302871047979185","0.0605602343947986"
"Min 1x per month","1998","(1b) general elementary school","Female","58","0.0469418161448947","0.0354616295531424","0.0584220027366471"
"Min 1x per month","1998","(1c) basic vocational qualification","Male","199","0.087224740259589","0.0756806817661897","0.0987687987529883"
"Min 1x per month","1998","(1c) basic vocational qualification","Female","83","0.0426670860358271","0.0334970665525736","0.0518371055190806"
"Min 1x per month","1998","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","1998","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","1998","(2a) intermediate vocational","Male","116","0.0997996140706828","0.0834937141257127","0.116105514015653"
"Min 1x per month","1998","(2a) intermediate vocational","Female","90","0.0625925690435225","0.0505219784848494","0.0746631596021957"
"Min 1x per month","1998","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","1998","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","1998","(2c_voc) vocational maturity certificate","Male","36","0.119357807446599","0.0839462265227601","0.154769388370438"
"Min 1x per month","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","1998","(3a) lower tertiary education","Male","49","0.0974846794088051","0.0710319797497603","0.12393737906785"
"Min 1x per month","1998","(3a) lower tertiary education","Female","38","0.080356496849131","0.0560626771443444","0.104650316553918"
"Min 1x per month","1998","(3b) higher tertiary education","Male","76","0.117740561677737","0.0918868956943405","0.143594227661133"
"Min 1x per month","1998","(3b) higher tertiary education","Female","37","0.0996515988202941","0.0705869256443122","0.128716271996276"
