"plh0215","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"5 on scale 1-7","2009","1-pers.-HH","(0) in school","1","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","40","0.130235991874966","0.0943556999450897","0.166116283804842"
"5 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","144","0.182422951851246","0.156383980636012","0.20846192306648"
"5 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","166","0.287121852219539","0.251336550764035","0.322907153675043"
"5 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","44","0.264893334649625","0.189898221258166","0.339888448041084"
"5 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","58","0.259746951793907","0.198975665997345","0.320518237590469"
"5 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","63","0.190847507522677","0.141130966606609","0.240564048438744"
"5 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","94","0.312959101172705","0.265518503993823","0.360399698351587"
"5 on scale 1-7","2009","(Married) couple without C. ","(0) in school","1","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","82","0.182314710756306","0.146400977338641","0.218228444173972"
"5 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","483","0.223890279750204","0.206491332358092","0.241289227142315"
"5 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","18","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","402","0.273929387708798","0.25120846437762","0.296650311039976"
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","34","0.341959003729132","0.261035510338128","0.422882497120137"
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","120","0.253979434829677","0.211794137635742","0.296164732023612"
"5 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","193","0.251108746674363","0.219233497383323","0.282983995965403"
"5 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","279","0.276959441773424","0.249537406104902","0.304381477441945"
"5 on scale 1-7","2009","Single parent ","(0) in school","11","","",""
"5 on scale 1-7","2009","Single parent ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","Single parent ","(1b) general elementary school","26","","",""
"5 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","36","0.196962279230308","0.139023637855362","0.254900920605254"
"5 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","8","","",""
"5 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","76","0.325596999285153","0.268194863425432","0.382999135144874"
"5 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","17","","",""
"5 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"5 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","20","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","25","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","138","0.265262341356371","0.228061444705945","0.302463238006796"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","246","0.245988482797349","0.218587801489041","0.273389164105657"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","20","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","100","0.229462560697052","0.18626589854538","0.272659222848723"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","63","0.215319238047666","0.164468278780256","0.266170197315076"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","121","0.235315998261785","0.196296031615131","0.274335964908439"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","34","0.211043341981594","0.14296312231631","0.279123561646879"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","44","0.203033337867004","0.149138774349659","0.256927901384348"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","180","0.266647906709403","0.234392327152597","0.298903486266209"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","37","0.207137989192679","0.139767550758766","0.274508427626591"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","205","0.259451057674452","0.227566207073343","0.291335908275561"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","64","0.257144442128729","0.200660508698991","0.313628375558467"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","57","0.394346133652994","0.324112900810758","0.46457936649523"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","51","0.234002040015725","0.177929573289181","0.29007450674227"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","92","0.273749878076378","0.227754460456407","0.319745295696348"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","28","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","15","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","47","0.259519318356606","0.199510804305431","0.319527832407782"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","19","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","61","0.225372335067927","0.1747788904321","0.275965779703754"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","19","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","27","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","38","0.349640889344203","0.266378179571626","0.432903599116779"
"6 on scale 1-7","2009","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","18","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","117","0.151981336882171","0.127775641037497","0.176187032726846"
"6 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","99","0.149901661967797","0.121665756907188","0.178137567028407"
"6 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","26","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","37","0.25348146443442","0.193194072749038","0.313768856119803"
"6 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","46","0.207428859524262","0.156131361054254","0.25872635799427"
"6 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","75","0.209276124848328","0.167657538223338","0.250894711473319"
"6 on scale 1-7","2009","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","39","0.100704068958448","0.0727122300927213","0.128695907824175"
"6 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","291","0.127067296877261","0.11316613592677","0.140968457827751"
"6 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","243","0.176185570909425","0.156775947931164","0.195595193887685"
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","70","0.203552577989671","0.16453113763459","0.242574018344751"
"6 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","155","0.198981243618135","0.169635798334277","0.228326688901993"
"6 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","211","0.196329028128245","0.171987845567838","0.220670210688652"
"6 on scale 1-7","2009","Single parent ","(0) in school","8","","",""
"6 on scale 1-7","2009","Single parent ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","Single parent ","(1b) general elementary school","9","","",""
"6 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","29","","",""
"6 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","18","","",""
"6 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","43","0.158021030612077","0.11333866320052","0.202703398023633"
"6 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","16","","",""
"6 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"6 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","16","","",""
"6 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","20","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","91","0.177926806050908","0.145699396855773","0.210154215246043"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","169","0.176894805265725","0.152617515840575","0.201172094690876"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","70","0.165523666177561","0.127343794899652","0.203703537455469"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","64","0.286138415523913","0.230226249113535","0.342050581934291"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","101","0.215353518853283","0.177541212614629","0.253165825091937"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","34","0.279263448105101","0.204411368691682","0.354115527518519"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","21","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","96","0.105239323108614","0.0828561342049885","0.127622512012239"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","31","0.144533787596425","0.0860780946071784","0.202989480585671"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","126","0.202324185744996","0.173101717628992","0.231546653861"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","36","0.202617519317279","0.150671052411703","0.254563986222855"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","36","0.172213274046859","0.11795272804097","0.226473820052747"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","53","0.219079700442108","0.164298636982935","0.273860763901281"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","91","0.29652238601733","0.249408559975525","0.343636212059136"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","33","0.319429380525234","0.235657427950617","0.403201333099851"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","34","0.143205471469707","0.0952553945232739","0.19115554841614"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","44","0.164829939034124","0.119903401081499","0.209756476986748"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","13","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","27","","",""
