"plh0215","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2010","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2010","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2010","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2010","no migration background","in school","","","","","7"
"7 Strongly agree","2010","no migration background","inadequately","","","","","7"
"7 Strongly agree","2010","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2010","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2010","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2010","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2010","no migration background","higher education","","","","","7"
"1 Strongly disagree","2011","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2011","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2011","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2011","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2011","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2011","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2011","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2011","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2011","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2011","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2011","no migration background","higher education","","","","","1"
"1 Strongly disagree","2011","direct migration background","in school","","","","","1"
"1 Strongly disagree","2011","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2011","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2011","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2011","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2011","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2011","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2011","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2011","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2011","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2011","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","no migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","no migration background","higher education","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","higher education","","","","","2"
"3 on scale 1-7 ","2011","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2011","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2011","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","no migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","higher education","","","","","3"
"4 on scale 1-7","2011","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2011","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2011","no migration background","in school","","","","","4"
"4 on scale 1-7","2011","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2011","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2011","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2011","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2011","no migration background","higher education","","","","","4"
"4 on scale 1-7","2011","direct migration background","in school","","","","","4"
"4 on scale 1-7","2011","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2011","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2011","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2011","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2011","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2011","indirect migration background","in school","","","","","4"
