"plh0215","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","Other degree","general elemantary","34","0.150832458497396","0.100983097738231","0.200681819256561"
"3 on scale 1-7 ","2009","Other degree","middle vocational","55","0.239301221145166","0.188503730089372","0.29009871220096"
"3 on scale 1-7 ","2009","Other degree","vocational + Abi","13","","",""
"3 on scale 1-7 ","2009","Other degree","higher vocational","9","","",""
"3 on scale 1-7 ","2009","Other degree","higher education","18","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","in school","40","0.216904098422098","0.17109948194988","0.262708714894316"
"3 on scale 1-7 ","2009","no degree/no degree yet","inadequately","29","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","7","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher education","1","","",""
"4 on scale 1-7","2009","lower secondary degree","in school","","","",""
"4 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2009","lower secondary degree","general elemantary","322","0.273809634038915","0.248003913727281","0.299615354350549"
"4 on scale 1-7","2009","lower secondary degree","middle vocational","1252","0.292029760939039","0.278245578662407","0.305813943215671"
"4 on scale 1-7","2009","lower secondary degree","vocational + Abi","5","","",""
"4 on scale 1-7","2009","lower secondary degree","higher vocational","103","0.273450679844947","0.22863516945847","0.318266190231425"
"4 on scale 1-7","2009","lower secondary degree","higher education","37","0.202475165264172","0.14040353642961","0.264546794098734"
"4 on scale 1-7","2009","secondary school degree","in school","","","",""
"4 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2009","secondary school degree","general elemantary","103","0.271715987818605","0.229767703565906","0.313664272071305"
"4 on scale 1-7","2009","secondary school degree","middle vocational","1043","0.287111212573568","0.272644712879706","0.301577712267429"
"4 on scale 1-7","2009","secondary school degree","vocational + Abi","7","","",""
"4 on scale 1-7","2009","secondary school degree","higher vocational","162","0.209983741048625","0.177257173534589","0.24271030856266"
"4 on scale 1-7","2009","secondary school degree","higher education","164","0.307260709970855","0.269938490245858","0.344582929695853"
"4 on scale 1-7","2009","college entrance qualification","in school","","","",""
"4 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2009","college entrance qualification","middle vocational","153","0.237655109462306","0.204806456985372","0.27050376193924"
"4 on scale 1-7","2009","college entrance qualification","vocational + Abi","223","0.257020426752301","0.227899023754354","0.286141829750247"
"4 on scale 1-7","2009","college entrance qualification","higher vocational","79","0.278528708746237","0.227632612966412","0.329424804526062"
"4 on scale 1-7","2009","college entrance qualification","higher education","739","0.239798349864675","0.224705068832599","0.254891630896752"
"4 on scale 1-7","2009","Other degree","in school","","","",""
"4 on scale 1-7","2009","Other degree","inadequately","15","","",""
"4 on scale 1-7","2009","Other degree","general elemantary","62","0.340998105492414","0.274969091728346","0.407027119256483"
"4 on scale 1-7","2009","Other degree","middle vocational","68","0.173940515938153","0.128810084696537","0.21907094717977"
"4 on scale 1-7","2009","Other degree","vocational + Abi","23","","",""
"4 on scale 1-7","2009","Other degree","higher vocational","8","","",""
"4 on scale 1-7","2009","Other degree","higher education","41","0.257334123598392","0.191424297889148","0.323243949307635"
"4 on scale 1-7","2009","no degree/no degree yet","in school","73","0.189218666841573","0.145687354878914","0.232749978804232"
"4 on scale 1-7","2009","no degree/no degree yet","inadequately","30","0.205490871754183","0.136032895127179","0.274948848381187"
"4 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","middle vocational","10","","",""
"4 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher education","1","","",""
"5 on scale 1-7","2009","lower secondary degree","in school","","","",""
"5 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2009","lower secondary degree","general elemantary","200","0.175364803599237","0.153357413984449","0.197372193214025"
"5 on scale 1-7","2009","lower secondary degree","middle vocational","897","0.223034913553438","0.210415268841013","0.235654558265864"
"5 on scale 1-7","2009","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2009","lower secondary degree","higher vocational","100","0.224892237603749","0.182913964507812","0.266870510699687"
"5 on scale 1-7","2009","lower secondary degree","higher education","41","0.247724229796296","0.181042334784343","0.314406124808249"
"5 on scale 1-7","2009","secondary school degree","in school","","","",""
"5 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2009","secondary school degree","general elemantary","104","0.211096263349314","0.172614186983626","0.249578339715001"
"5 on scale 1-7","2009","secondary school degree","middle vocational","1001","0.26588069772608","0.251753558671966","0.280007836780193"
"5 on scale 1-7","2009","secondary school degree","vocational + Abi","8","","",""
"5 on scale 1-7","2009","secondary school degree","higher vocational","173","0.294122759236427","0.257511175693067","0.330734342779787"
"5 on scale 1-7","2009","secondary school degree","higher education","155","0.232805242956736","0.198616885830469","0.266993600083003"
"5 on scale 1-7","2009","college entrance qualification","in school","","","",""
"5 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2009","college entrance qualification","middle vocational","197","0.303128588802097","0.267658848670957","0.338598328933238"
"5 on scale 1-7","2009","college entrance qualification","vocational + Abi","255","0.280449179668561","0.25051289771119","0.310385461625933"
"5 on scale 1-7","2009","college entrance qualification","higher vocational","92","0.282638280736419","0.231514313351312","0.333762248121526"
"5 on scale 1-7","2009","college entrance qualification","higher education","810","0.265481445411589","0.249871023841247","0.28109186698193"
"5 on scale 1-7","2009","Other degree","in school","","","",""
"5 on scale 1-7","2009","Other degree","inadequately","7","","",""
"5 on scale 1-7","2009","Other degree","general elemantary","33","0.168110890297016","0.116021875967202","0.22019990462683"
"5 on scale 1-7","2009","Other degree","middle vocational","52","0.214970426866907","0.166060635106657","0.263880218627158"
"5 on scale 1-7","2009","Other degree","vocational + Abi","19","","",""
"5 on scale 1-7","2009","Other degree","higher vocational","11","","",""
"5 on scale 1-7","2009","Other degree","higher education","47","0.253107807476743","0.187555728560175","0.31865988639331"
"5 on scale 1-7","2009","no degree/no degree yet","in school","76","0.206916944642255","0.161894895207251","0.251938994077259"
"5 on scale 1-7","2009","no degree/no degree yet","inadequately","19","","",""
"5 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","middle vocational","6","","",""
"5 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2009","lower secondary degree","in school","","","",""
"6 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2009","lower secondary degree","general elemantary","111","0.0927310017154689","0.0759450142976738","0.109516989133264"
"6 on scale 1-7","2009","lower secondary degree","middle vocational","581","0.138601830349698","0.128127014294526","0.14907664640487"
"6 on scale 1-7","2009","lower secondary degree","vocational + Abi","3","","",""
"6 on scale 1-7","2009","lower secondary degree","higher vocational","66","0.216912397230898","0.175473932754316","0.25835086170748"
"6 on scale 1-7","2009","lower secondary degree","higher education","39","0.267190885459815","0.198840431430518","0.335541339489112"
"6 on scale 1-7","2009","secondary school degree","in school","","","",""
"6 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2009","secondary school degree","general elemantary","96","0.216347156757645","0.177519277497941","0.255175036017349"
"6 on scale 1-7","2009","secondary school degree","middle vocational","611","0.164834853596455","0.152970660738237","0.176699046454673"
"6 on scale 1-7","2009","secondary school degree","vocational + Abi","3","","",""
"6 on scale 1-7","2009","secondary school degree","higher vocational","120","0.204589547733842","0.172175969548934","0.237003125918751"
"6 on scale 1-7","2009","secondary school degree","higher education","115","0.202528179590841","0.170017245862909","0.235039113318773"
"6 on scale 1-7","2009","college entrance qualification","in school","","","",""
"6 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2009","college entrance qualification","middle vocational","125","0.194442909694632","0.163899856281533","0.224985963107732"
"6 on scale 1-7","2009","college entrance qualification","vocational + Abi","149","0.182010026929136","0.156296497945307","0.207723555912966"
"6 on scale 1-7","2009","college entrance qualification","higher vocational","67","0.231467277219086","0.183580463353762","0.279354091084411"
