"plh0215","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2011","Not Working","higher education","","","","","4"
"4 on scale 1-7","2011","Full Time","in school","","","","","4"
"4 on scale 1-7","2011","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2011","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2011","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2011","Full Time","higher education","","","","","4"
"4 on scale 1-7","2011","Part Time","in school","","","","","4"
"4 on scale 1-7","2011","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2011","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2011","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2011","Part Time","higher education","","","","","4"
"4 on scale 1-7","2011","Not Working","in school","","","","","4"
"4 on scale 1-7","2011","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","","","4"
"5 on scale 1-7","2011","Part Time","in school","","","","","5"
"5 on scale 1-7","2011","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2011","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2011","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Working","in school","","","","","5"
"5 on scale 1-7","2011","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Working","higher education","","","","","5"
"5 on scale 1-7","2011","Full Time","in school","","","","","5"
"5 on scale 1-7","2011","Full Time","inadequately","","","","","5"
"5 on scale 1-7","2011","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2011","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2011","Full Time","higher education","","","","","5"
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2011","Part Time","higher education","","","","","5"
"6 on scale 1-7","2011","Part Time","in school","","","","","6"
"6 on scale 1-7","2011","Not Working","in school","","","","","6"
"6 on scale 1-7","2011","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Working","higher education","","","","","6"
"6 on scale 1-7","2011","Full Time","in school","","","","","6"
"6 on scale 1-7","2011","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2011","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2011","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2011","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2011","Full Time","higher education","","","","","6"
"6 on scale 1-7","2011","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2011","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2011","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2011","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2011","Part Time","higher education","","","","","6"
"6 on scale 1-7","2011","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Not Working","higher vocational","","","","","6"
"7 Strongly agree","2011","Not Working","higher education","","","","","7"
"7 Strongly agree","2011","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2011","Part Time","in school","","","","","7"
"7 Strongly agree","2011","Part Time","inadequately","","","","","7"
"7 Strongly agree","2011","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2011","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2011","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2011","Part Time","higher education","","","","","7"
"7 Strongly agree","2011","Not Working","in school","","","","","7"
"7 Strongly agree","2011","Not Working","inadequately","","","","","7"
"7 Strongly agree","2011","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Full Time","in school","","","","","7"
"7 Strongly agree","2011","Full Time","inadequately","","","","","7"
"7 Strongly agree","2011","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2011","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2011","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2011","Full Time","higher education","","","","","7"
"1 Strongly disagree","2012","Not Working","in school","","","","","1"
"1 Strongly disagree","2012","Not Working","inadequately","3","","","","1"
"1 Strongly disagree","2012","Not Working","general elemantary","8","","","","1"
"1 Strongly disagree","2012","Not Working","middle vocational","13","","","","1"
"1 Strongly disagree","2012","Full Time","inadequately","2","","","","1"
"1 Strongly disagree","2012","Full Time","general elemantary","4","","","","1"
"1 Strongly disagree","2012","Full Time","middle vocational","14","","","","1"
"1 Strongly disagree","2012","Full Time","vocational + Abi","2","","","","1"
"1 Strongly disagree","2012","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2012","Full Time","higher education","6","","","","1"
"1 Strongly disagree","2012","Part Time","in school","","","","","1"
"1 Strongly disagree","2012","Part Time","inadequately","2","","","","1"
"1 Strongly disagree","2012","Part Time","general elemantary","5","","","","1"
"1 Strongly disagree","2012","Part Time","middle vocational","13","","","","1"
"1 Strongly disagree","2012","Part Time","vocational + Abi","4","","","","1"
"1 Strongly disagree","2012","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2012","Part Time","higher education","2","","","","1"
"1 Strongly disagree","2012","Not Working","vocational + Abi","1","","","","1"
"1 Strongly disagree","2012","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2012","Not Working","higher education","3","","","","1"
"1 Strongly disagree","2012","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2012","Not Working","higher education","8","","","","2"
"2 on scale 1-7 ","2012","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2012","Full Time","inadequately","1","","","","2"
"2 on scale 1-7 ","2012","Full Time","general elemantary","14","","","","2"
"2 on scale 1-7 ","2012","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2012","Part Time","inadequately","4","","","","2"
"2 on scale 1-7 ","2012","Part Time","general elemantary","9","","","","2"
"2 on scale 1-7 ","2012","Part Time","middle vocational","44","0.0295047777526197","0.0202310211468316","0.0387785343584078","2"
"2 on scale 1-7 ","2012","Part Time","vocational + Abi","18","","","","2"
"2 on scale 1-7 ","2012","Not Working","in school","2","","","","2"
"2 on scale 1-7 ","2012","Not Working","inadequately","12","","","","2"
"2 on scale 1-7 ","2012","Not Working","general elemantary","19","","","","2"
"2 on scale 1-7 ","2012","Not Working","middle vocational","37","0.0466321605181745","0.0312309498954605","0.0620333711408885","2"
"2 on scale 1-7 ","2012","Not Working","vocational + Abi","7","","","","2"
"2 on scale 1-7 ","2012","Not Working","higher vocational","3","","","","2"
"2 on scale 1-7 ","2012","Full Time","middle vocational","34","0.0243545301352002","0.0158091973893365","0.0328998628810639","2"
"2 on scale 1-7 ","2012","Full Time","vocational + Abi","5","","","","2"
"2 on scale 1-7 ","2012","Full Time","higher vocational","3","","","","2"
"2 on scale 1-7 ","2012","Full Time","higher education","22","","","","2"
"2 on scale 1-7 ","2012","Part Time","higher vocational","2","","","","2"
"2 on scale 1-7 ","2012","Part Time","higher education","18","","","","2"
"3 on scale 1-7 ","2012","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2012","Part Time","inadequately","4","","","","3"
"3 on scale 1-7 ","2012","Not Working","in school","11","","","","3"
"3 on scale 1-7 ","2012","Not Working","inadequately","11","","","","3"
"3 on scale 1-7 ","2012","Not Working","general elemantary","31","0.105803228488369","0.0727668842334742","0.138839572743264","3"
"3 on scale 1-7 ","2012","Not Working","middle vocational","72","0.0971364233966443","0.0755050565000716","0.118767790293217","3"
"3 on scale 1-7 ","2012","Not Working","higher education","18","","","","3"
"3 on scale 1-7 ","2012","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2012","Full Time","inadequately","5","","","","3"
"3 on scale 1-7 ","2012","Full Time","general elemantary","26","","","","3"
"3 on scale 1-7 ","2012","Full Time","middle vocational","89","0.0676138227523375","0.0536948000521219","0.0815328454525531","3"
"3 on scale 1-7 ","2012","Full Time","vocational + Abi","17","","","","3"
"3 on scale 1-7 ","2012","Full Time","higher vocational","15","","","","3"
"3 on scale 1-7 ","2012","Full Time","higher education","58","0.0709782603485364","0.0529919193104637","0.0889646013866091","3"
"3 on scale 1-7 ","2012","Part Time","general elemantary","21","","","","3"
"3 on scale 1-7 ","2012","Part Time","middle vocational","132","0.0953914357337605","0.0792924743368508","0.11149039713067","3"
"3 on scale 1-7 ","2012","Part Time","vocational + Abi","38","0.105682462587692","0.0729562627636959","0.138408662411689","3"
"3 on scale 1-7 ","2012","Part Time","higher vocational","8","","","","3"
"3 on scale 1-7 ","2012","Part Time","higher education","62","0.104406352838474","0.0783484644432193","0.130464241233729","3"
"3 on scale 1-7 ","2012","Not Working","vocational + Abi","21","","","","3"
"3 on scale 1-7 ","2012","Not Working","higher vocational","6","","","","3"
"4 on scale 1-7","2012","Full Time","in school","","","","","4"
"4 on scale 1-7","2012","Full Time","inadequately","4","","","","4"
"4 on scale 1-7","2012","Full Time","general elemantary","45","0.215074717153895","0.160657682399375","0.269491751908416","4"
"4 on scale 1-7","2012","Full Time","middle vocational","263","0.205823891956307","0.183410923166399","0.228236860746214","4"
"4 on scale 1-7","2012","Full Time","vocational + Abi","59","0.235948891554905","0.184339160867942","0.287558622241867","4"
"4 on scale 1-7","2012","Full Time","higher vocational","32","0.125214905335526","0.0826273412005837","0.167802469470469","4"
"4 on scale 1-7","2012","Full Time","higher education","168","0.209586232328141","0.18107763607516","0.238094828581123","4"
"4 on scale 1-7","2012","Part Time","in school","8","","","","4"
"4 on scale 1-7","2012","Part Time","inadequately","13","","","","4"
"4 on scale 1-7","2012","Part Time","general elemantary","62","0.264180995932402","0.206951890920466","0.321410100944337","4"
"4 on scale 1-7","2012","Part Time","middle vocational","293","0.241858744545641","0.218391138938405","0.265326350152876","4"
"4 on scale 1-7","2012","Part Time","vocational + Abi","85","0.243682959395351","0.197983320873691","0.28938259791701","4"
"4 on scale 1-7","2012","Part Time","higher vocational","25","","","","4"
"4 on scale 1-7","2012","Part Time","higher education","127","0.227617693924875","0.191887166852201","0.26334822099755","4"
"4 on scale 1-7","2012","Not Working","in school","40","0.215744895893441","0.152403223514271","0.279086568272612","4"
"4 on scale 1-7","2012","Not Working","inadequately","16","","","","4"
"4 on scale 1-7","2012","Not Working","general elemantary","72","0.25451133868781","0.207727046524949","0.301295630850672","4"
"4 on scale 1-7","2012","Not Working","middle vocational","175","0.251699949575135","0.219999801247673","0.283400097902596","4"
"4 on scale 1-7","2012","Not Working","vocational + Abi","36","0.200049952399967","0.137475230912071","0.262624673887863","4"
"4 on scale 1-7","2012","Not Working","higher vocational","8","","","","4"
"4 on scale 1-7","2012","Not Working","higher education","37","0.188551435902029","0.132033720314613","0.245069151489445","4"
