"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2009","Couple + C. LE and GT 16","inadequately","","","","","3"
"Not at all","2009","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Not at all","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","general elemantary","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","middle vocational","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","higher education","","","","","3"
"Not at all","2009","Couple + C. LE and GT 16","in school","","","","","3"
"Not at all","2009","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2009","Couple + C. LE and GT 16","higher education","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","in school","","","","","3"
"Not at all","2009","Couple + C. GT 16 ","inadequately","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","inadequately","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","general elemantary","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","middle vocational","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","higher education","","","","","3"
"Not at all","2009","Single parent ","higher education","","","","","3"
"Not at all","2009","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2009","Single parent ","general elemantary","","","","","3"
"Not at all","2009","Single parent ","middle vocational","","","","","3"
"Not at all","2009","Single parent ","vocational + Abi","","","","","3"
"Not at all","2009","Single parent ","higher vocational","","","","","3"
"Not at all","2009","Single parent ","in school","","","","","3"
"Not at all","2009","Single parent ","inadequately","","","","","3"
"Not at all","2009","1-pers.-HH","in school","","","","","3"
"Not at all","2009","1-pers.-HH","inadequately","","","","","3"
"Not at all","2009","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2009","1-pers.-HH","middle vocational","","","","","3"
"Not at all","2009","(Married) couple without C. ","inadequately","","","","","3"
"Not at all","2009","(Married) couple without C. ","general elemantary","","","","","3"
"Not at all","2009","(Married) couple without C. ","middle vocational","","","","","3"
"Not at all","2009","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2009","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2009","(Married) couple without C. ","higher education","","","","","3"
"Not at all","2009","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2009","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2009","1-pers.-HH","higher education","","","","","3"
"Not at all","2009","(Married) couple without C. ","in school","","","","","3"
"Strong","2009","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2009","Couple + C. GT 16 ","inadequately","","","","","1"
"Strong","2009","Couple + C. GT 16 ","general elemantary","","","","","1"
"Strong","2009","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2009","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2009","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2009","Couple + C. GT 16 ","higher education","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","inadequately","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2009","Couple + C. LE and GT 16","higher education","","","","","1"
"Strong","2009","Single parent ","in school","","","","","1"
"Strong","2009","Single parent ","inadequately","","","","","1"
"Strong","2009","Single parent ","general elemantary","","","","","1"
"Strong","2009","Single parent ","middle vocational","","","","","1"
"Strong","2009","Single parent ","vocational + Abi","","","","","1"
"Strong","2009","Single parent ","higher vocational","","","","","1"
"Strong","2009","Single parent ","higher education","","","","","1"
"Strong","2009","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2009","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2009","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2009","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2009","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2009","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2009","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2009","1-pers.-HH","in school","","","","","1"
"Strong","2009","1-pers.-HH","inadequately","","","","","1"
"Strong","2009","1-pers.-HH","general elemantary","","","","","1"
"Strong","2009","1-pers.-HH","middle vocational","","","","","1"
"Strong","2009","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2009","1-pers.-HH","higher vocational","","","","","1"
"Strong","2009","1-pers.-HH","higher education","","","","","1"
"Strong","2009","(Married) couple without C. ","in school","","","","","1"
"Strong","2009","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2009","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2009","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2009","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2009","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2009","(Married) couple without C. ","higher education","","","","","1"
"A little","2010","Couple + C. GT 16 ","in school","12","","","","2"
"A little","2010","Couple + C. GT 16 ","inadequately","5","","","","2"
"A little","2010","Couple + C. GT 16 ","general elemantary","92","0.295336111955203","0.243799706090791","0.346872517819616","2"
"A little","2010","Couple + C. GT 16 ","middle vocational","437","0.327425018999433","0.302834623232851","0.352015414766015","2"
"A little","2010","Couple + C. GT 16 ","vocational + Abi","38","0.273547017451998","0.200483627273443","0.346610407630552","2"
"A little","2010","Couple + C. GT 16 ","higher vocational","70","0.386795854400666","0.319635055619333","0.453956653182","2"
"A little","2010","Couple + C. GT 16 ","higher education","162","0.341419950104017","0.301163709131601","0.381676191076433","2"
"A little","2010","Couple + C. LE and GT 16","in school","5","","","","2"
"A little","2010","Couple + C. LE and GT 16","inadequately","3","","","","2"
"A little","2010","Couple + C. LE and GT 16","general elemantary","22","","","","2"
"A little","2010","Couple + C. LE and GT 16","middle vocational","122","0.249698204212625","0.209617551401012","0.289778857024238","2"
"A little","2010","Couple + C. LE and GT 16","vocational + Abi","8","","","","2"
"A little","2010","Couple + C. LE and GT 16","higher vocational","22","","","","2"
"A little","2010","Couple + C. LE and GT 16","higher education","37","0.327354203827675","0.256607385038013","0.398101022617337","2"
"A little","2010","Single parent ","in school","4","","","","2"
"A little","2010","Single parent ","inadequately","7","","","","2"
"A little","2010","Single parent ","general elemantary","50","0.290934067571142","0.21966084571154","0.362207289430743","2"
"A little","2010","Single parent ","middle vocational","126","0.306226575967456","0.262040013240712","0.350413138694201","2"
"A little","2010","Single parent ","vocational + Abi","10","","","","2"
"A little","2010","Single parent ","higher vocational","11","","","","2"
"A little","2010","Single parent ","higher education","33","0.273735767793089","0.200656670427926","0.346814865158251","2"
"A little","2010","Couple + C. LE 16 ","in school","","","","","2"
"A little","2010","Couple + C. LE 16 ","inadequately","5","","","","2"
"A little","2010","Couple + C. LE 16 ","general elemantary","43","0.336861768544051","0.259396332851834","0.414327204236268","2"
"A little","2010","Couple + C. LE 16 ","middle vocational","271","0.241197541476971","0.217022563874927","0.265372519079015","2"
"A little","2010","Couple + C. LE 16 ","vocational + Abi","51","0.163836546215874","0.119440587038962","0.208232505392785","2"
"A little","2010","Couple + C. LE 16 ","higher vocational","62","0.260720424877072","0.20446919222438","0.316971657529764","2"
"A little","2010","Couple + C. LE 16 ","higher education","100","0.160221133397277","0.132320990877428","0.188121275917125","2"
"A little","2010","1-pers.-HH","vocational + Abi","28","","","","2"
"A little","2010","1-pers.-HH","higher vocational","68","0.365555419907024","0.295396601996494","0.435714237817554","2"
"A little","2010","(Married) couple without C. ","general elemantary","203","0.429527425906053","0.384823005127293","0.474231846684812","2"
"A little","2010","(Married) couple without C. ","middle vocational","1348","0.418538659633509","0.401645753978152","0.435431565288866","2"
"A little","2010","(Married) couple without C. ","vocational + Abi","74","0.236730159912861","0.187806950575778","0.285653369249943","2"
"A little","2010","1-pers.-HH","in school","","","","","2"
"A little","2010","1-pers.-HH","inadequately","7","","","","2"
"A little","2010","1-pers.-HH","middle vocational","487","0.346198040987844","0.321452934299295","0.370943147676394","2"
"A little","2010","1-pers.-HH","higher education","175","0.281470536556059","0.245335510747565","0.317605562364553","2"
"A little","2010","(Married) couple without C. ","in school","1","","","","2"
"A little","2010","(Married) couple without C. ","inadequately","26","","","","2"
"A little","2010","(Married) couple without C. ","higher vocational","213","0.44921082675971","0.405654922653613","0.492766730865806","2"
"A little","2010","(Married) couple without C. ","higher education","607","0.372869733587058","0.349916528024409","0.395822939149706","2"
"A little","2010","1-pers.-HH","general elemantary","144","0.420096967794478","0.370207757233031","0.469986178355925","2"
"Not at all","2010","Couple + C. GT 16 ","in school","109","0.933649459814038","0.889484043118667","0.97781487650941","3"
"Not at all","2010","Couple + C. GT 16 ","inadequately","8","","","","3"
"Not at all","2010","Couple + C. GT 16 ","general elemantary","184","0.626035585203946","0.571374343586006","0.680696826821885","3"
"Not at all","2010","Couple + C. GT 16 ","middle vocational","867","0.614499583582585","0.588995339503626","0.640003827661545","3"
"Not at all","2010","Couple + C. GT 16 ","vocational + Abi","101","0.709264227273932","0.634836743599802","0.783691710948062","3"
"Not at all","2010","Couple + C. GT 16 ","higher vocational","116","0.560107746081771","0.491656500854962","0.62855899130858","3"
"Not at all","2010","Couple + C. GT 16 ","higher education","359","0.616474481040031","0.57519453019436","0.657754431885703","3"
"Not at all","2010","Couple + C. LE and GT 16","in school","98","0.943514185248719","0.899145624911149","0.987882745586289","3"
"Not at all","2010","Couple + C. LE and GT 16","inadequately","2","","","","3"
"Not at all","2010","Couple + C. LE and GT 16","general elemantary","95","0.685198936067864","0.603781106607053","0.766616765528675","3"
"Not at all","2010","Couple + C. LE and GT 16","middle vocational","308","0.714547493093581","0.672726767395688","0.756368218791474","3"
"Not at all","2010","Couple + C. LE and GT 16","vocational + Abi","47","0.774851685392035","0.667359291370045","0.882344079414025","3"
"Not at all","2010","Couple + C. LE and GT 16","higher vocational","58","0.740027557055636","0.645665663217544","0.834389450893728","3"
"Not at all","2010","Couple + C. LE and GT 16","higher education","127","0.554893080404454","0.479965524531353","0.629820636277555","3"
