"plh0176","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","middle vocational","63","0.14130418354644","0.108226089699887","0.174382277392993","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","higher education","39","0.152305540710815","0.105250992763534","0.199360088658095","5"
"5 on Scale 1 to 10","2007","North Rhine-Westphalia","general elemantary","92","0.168956184475052","0.135710353876714","0.202202015073389","5"
"5 on Scale 1 to 10","2007","North Rhine-Westphalia","middle vocational","305","0.153735835388808","0.137820159740887","0.16965151103673","5"
"5 on Scale 1 to 10","2007","North Rhine-Westphalia","vocational + Abi","43","0.125539719768782","0.0891805991537241","0.16189884038384","5"
"5 on Scale 1 to 10","2007","Hesse","general elemantary","32","0.194466172761708","0.129368143123918","0.259564202399498","5"
"5 on Scale 1 to 10","2007","Hesse","middle vocational","112","0.177832011359456","0.148345928338187","0.207318094380726","5"
"5 on Scale 1 to 10","2007","Hesse","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2007","Hesse","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2007","Hesse","higher education","26","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","in school","2","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","inadequately","6","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","general elemantary","24","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","middle vocational","75","0.146413346365492","0.117911795506163","0.174914897224822","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","in school","2","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","in school","1","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","inadequately","1","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","middle vocational","90","0.154391375008644","0.12419443294011","0.184588317077179","5"
"5 on Scale 1 to 10","2007","Thuringia","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","higher education","28","","","","5"
"5 on Scale 1 to 10","2007","Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","Saxony","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2007","Saxony","middle vocational","144","0.151756809785233","0.127048680415105","0.17646493915536","5"
"5 on Scale 1 to 10","2007","Saxony","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2007","Saxony","higher vocational","28","","","","5"
"5 on Scale 1 to 10","2007","Saxony","higher education","56","0.124893012283849","0.0915655813435965","0.158220443224102","5"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","in school","1","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","middle vocational","33","0.12779642495593","0.0914431225171246","0.164149727394735","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","higher education","10","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","in school","2","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","middle vocational","16","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","higher education","6","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","in school","2","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","general elemantary","31","0.123551833173605","0.0801668264147745","0.166936839932436","6"
"6 on Scale 1 to 10","2007","Lower Saxony","middle vocational","105","0.126003616551357","0.104878931375088","0.147128301727625","6"
"6 on Scale 1 to 10","2007","Lower Saxony","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","higher education","30","0.0826191295150912","0.0518231479737414","0.113415111056441","6"
"6 on Scale 1 to 10","2007","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","2007","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Bremen","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2007","Bremen","middle vocational","11","","","","6"
"6 on Scale 1 to 10","2007","Bremen","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2007","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","Bremen","higher education","2","","","","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","in school","5","","","","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","inadequately","5","","","","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","general elemantary","61","0.107364533818425","0.079897885270323","0.134831182366528","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","middle vocational","260","0.130022456610612","0.115181983266483","0.144862929954741","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","vocational + Abi","42","0.120605890734942","0.084868010770605","0.156343770699279","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","higher vocational","42","0.128891785314653","0.0907192584219752","0.167064312207331","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","higher education","89","0.124204786389118","0.101780531103892","0.146629041674345","6"
"6 on Scale 1 to 10","2007","Hesse","in school","1","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","higher education","50","0.0769296641561891","0.0550724729034947","0.0987868554088835","6"
"6 on Scale 1 to 10","2007","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","2007","Berlin","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Berlin","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2007","Berlin","middle vocational","36","0.0995613406072112","0.0656234433064418","0.133499237907981","6"
"6 on Scale 1 to 10","2007","Berlin","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2007","Berlin","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2007","Berlin","higher education","27","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","in school","1","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","middle vocational","46","0.0940717101269616","0.0661858866694534","0.12195753358447","6"
"6 on Scale 1 to 10","2007","Brandenburg","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","higher education","31","0.153977053246007","0.10914718207929","0.198806924412724","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","middle vocational","29","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","higher education","24","","","","6"
"6 on Scale 1 to 10","2007","Saxony","in school","","","","","6"
"6 on Scale 1 to 10","2007","Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Saxony","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2007","Saxony","middle vocational","103","0.126671652478779","0.103766453005002","0.149576851952556","6"
"6 on Scale 1 to 10","2007","Saxony","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2007","Saxony","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2007","Saxony","higher education","64","0.139183610910359","0.104289550847355","0.174077670973363","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","in school","2","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","inadequately","2","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","middle vocational","56","0.14920102854806","0.115367859548117","0.183034197548002","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","higher education","31","0.13244528260845","0.0880547079882922","0.176835857228608","6"
"6 on Scale 1 to 10","2007","Hesse","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Hesse","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2007","Hesse","middle vocational","66","0.107287793866061","0.0834227231248382","0.131152864607284","6"
"6 on Scale 1 to 10","2007","Hesse","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2007","Hesse","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2007","Hesse","higher education","32","0.102175247265936","0.069397446950842","0.134953047581029","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","higher education","18","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","higher vocational","20","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","higher education","55","0.100772456741571","0.0738426525309226","0.12770226095222","6"
"6 on Scale 1 to 10","2007","Bavaria","in school","3","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","general elemantary","38","0.130612321265804","0.0939200664972303","0.167304576034378","6"
"6 on Scale 1 to 10","2007","Bavaria","middle vocational","193","0.130718803684118","0.113833469098714","0.147604138269521","6"
"6 on Scale 1 to 10","2007","Bavaria","vocational + Abi","20","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","higher vocational","31","0.12035648713542","0.0778412176914754","0.162871756579364","6"
"6 on Scale 1 to 10","2007","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","middle vocational","68","0.118519344139127","0.0915066588361883","0.145532029442067","6"
"6 on Scale 1 to 10","2007","Thuringia","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","general elemantary","32","0.0841607039277648","0.0542519437247248","0.114069464130805","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","middle vocational","139","0.144283665313046","0.123922221363606","0.164645109262485","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","middle vocational","76","0.11542468091621","0.0896631836479559","0.141186178184464","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","in school","3","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","inadequately","4","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","higher education","22","","","","6"
"7 on Scale 1 to 10","2007","Baden-Württemberg","vocational + Abi","21","","","","7"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","higher education","31","0.168174951906467","0.113686376116515","0.222663527696419","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","in school","5","","","","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","inadequately","3","","","","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","general elemantary","41","0.1239384969687","0.0884404463067614","0.159436547630639","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","middle vocational","180","0.169777879605165","0.14802219362142","0.19153356558891","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","higher vocational","35","0.228813273069682","0.167784761658758","0.289841784480606","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","middle vocational","55","0.163211141424032","0.122971098851442","0.203451183996621","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","higher education","79","0.137446215814928","0.106643645445702","0.168248786184154","7"
"7 on Scale 1 to 10","2007","Bavaria","in school","1","","","","7"
"7 on Scale 1 to 10","2007","Bavaria","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Bavaria","general elemantary","35","0.084460143731011","0.0541812417826451","0.114739045679377","7"
"7 on Scale 1 to 10","2007","Bavaria","middle vocational","237","0.162210085225492","0.143744333762555","0.180675836688429","7"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","middle vocational","100","0.156683711759303","0.127377376032262","0.185990047486344","7"
"7 on Scale 1 to 10","2007","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Bremen","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2007","Bremen","higher education","3","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","higher education","26","","","","7"
"7 on Scale 1 to 10","2007","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","2007","Saxony","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2007","Hamburg","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2007","Hamburg","middle vocational","20","","","","7"
"7 on Scale 1 to 10","2007","Berlin","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2007","Bremen","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2007","Berlin","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","in school","10","","","","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","inadequately","5","","","","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","general elemantary","56","0.10509790392295","0.07788825301539","0.132307554830509","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","middle vocational","312","0.155557853762552","0.139565386509638","0.171550321015466","7"
