"plh0176","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","82","0.148846982330967","0.119626693666691","0.178067270995243","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","176","0.115789350913058","0.100895537682773","0.130683164143343","5"
"5 on Scale 1 to 10","2007","Single parent ","in school","5","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","inadequately","3","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","general elemantary","24","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","middle vocational","96","0.166376373712025","0.134994397200915","0.197758350223136","5"
"5 on Scale 1 to 10","2007","Single parent ","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","higher education","29","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","48","0.167658398530243","0.11906261150824","0.216254185552245","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","264","0.160370095211897","0.142728484927994","0.1780117054958","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","55","0.145914716957687","0.108168049063798","0.183661384851577","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","43","0.131958496224677","0.0967023057184328","0.167214686730921","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","84","0.118823609813689","0.0971087828709913","0.140538436756387","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","12","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","9","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","63","0.169467547759496","0.131697280142499","0.207237815376494","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","242","0.126957083595842","0.111177472295312","0.142736694896371","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","34","0.216186812770384","0.159560151730219","0.272813473810548","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","92","0.158156777168378","0.130297817346121","0.186015736990636","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","14","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","5","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","23","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","85","0.168553188056468","0.136682174278409","0.200424201834527","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","27","","","","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","62","0.12597825228629","0.0945048956781897","0.157451608894391","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","177","0.113059681367249","0.0977616955855837","0.128357667148915","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","18","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","35","0.146521768381786","0.0983480445703628","0.19469549219321","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","higher education","57","0.0844062094329127","0.0626117199620205","0.106200698903805","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","57","0.0783070261771242","0.0578881999820793","0.0987258523721692","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","middle vocational","482","0.138695290048717","0.127701762727328","0.149688817370106","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","vocational + Abi","47","0.159172325621786","0.120845632590807","0.197499018652766","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","78","0.12065462132466","0.093914560769431","0.14739468187989","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","212","0.114059990921704","0.0992633700221454","0.128856611821263","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","216","0.118311808618156","0.10278421558011","0.133839401656201","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","44","0.117611533474524","0.0831659678946449","0.152057099054404","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","59","0.139792260234134","0.103668770719606","0.175915749748661","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","96","0.113928512780879","0.092606697805396","0.135250327756363","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","12","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","37","0.110507499965084","0.0789432475100576","0.14207175242011","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","212","0.140565564838633","0.124091685443504","0.157039444233761","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","30","0.270611085996802","0.197279529050082","0.343942642943523","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","19","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","78","0.111845405311983","0.0877819083084202","0.135908902315546","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","6","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","26","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","62","0.121446769152855","0.0936376534394219","0.149255884866289","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","in school","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","general elemantary","23","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","higher education","11","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","middle vocational","61","0.118814884622977","0.0915490711040867","0.146080698141867","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","29","","","","6"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","2","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","26","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","higher education","19","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","middle vocational","57","0.0918740984949088","0.0675341847322087","0.116214012257609","7"
"7 on Scale 1 to 10","2007","Single parent ","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","higher vocational","8","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","284","0.160769370296184","0.143110012751867","0.178428727840502","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","54","0.144048393127835","0.10650294717255","0.181593839083119","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","16","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","73","0.153270941070801","0.119101624080943","0.187440258060659","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","252","0.153241402011523","0.135839326792803","0.170643477230244","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","34","0.188246109729243","0.131454053744647","0.245038165713838","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","35","0.145926981447456","0.0978343856399245","0.194019577254987","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","80","0.0935207818894052","0.071391350299936","0.115650213478875","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","middle vocational","580","0.149869842004872","0.138516397836524","0.161223286173221","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","308","0.150925922751488","0.134263105393736","0.16758874010924","7"
"7 on Scale 1 to 10","2007","Single parent ","in school","5","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","68","0.191675745399556","0.150672064445733","0.232679426353379","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","170","0.189920471497504","0.163598204261851","0.216242738733157","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","12","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","38","0.171446836377748","0.11959967308626","0.223293999669236","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","120","0.162567463115585","0.134396797195258","0.190738129035913","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","84","0.158121544652827","0.127059475794751","0.189183613510902","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","in school","1","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","inadequately","4","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","higher education","124","0.191549718318934","0.160698274066199","0.222401162571669","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","vocational + Abi","56","0.15237562473561","0.114724882939635","0.190026366531585","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","93","0.160843023467275","0.130682881459611","0.19100316547494","7"
"7 on Scale 1 to 10","2007","Single parent ","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","general elemantary","16","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","9","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","37","0.075120159076246","0.0485833076921452","0.101657010460347","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","271","0.153435792110078","0.136353610801385","0.170517973418771","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","21","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","19","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","37","0.183908004035021","0.132831421808576","0.234984586261467","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","inadequately","2","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","56","0.143685836734245","0.110415461592295","0.176956211876195","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","279","0.166999557026728","0.148981272053513","0.185017841999943","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","31","0.170399458644184","0.119180406519016","0.221618510769352","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","higher education","152","0.234736846082941","0.201508852603868","0.267964839562013","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","17","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","247","0.13414698916083","0.117762038729728","0.150531939591933","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","49","0.132109005379204","0.0959032798472124","0.168314730911196","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","62","0.189544596145","0.148715785888723","0.230373406401277","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","198","0.233258783093278","0.204878483016006","0.26163908317055","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","9","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","middle vocational","62","0.126089750695096","0.0981177991085252","0.154061702281667","8"
"8 on Scale 1 to 10","2007","Single parent ","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","higher vocational","5","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","higher education","28","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","31","0.0843505766415963","0.0563712584609746","0.112329894822218","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","265","0.161768470015746","0.144315113050223","0.179221826981269","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","19","","","","8"
