"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2009","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","higher education","3","","","","2"
"3 on Scale 1 to 10","2009","indirect migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2009","no migration background","middle vocational","612","0.0754742433935435","0.0697027263594836","0.0812457604276034","3"
"3 on Scale 1 to 10","2009","no migration background","vocational + Abi","64","0.0851476447268739","0.0655734277070492","0.104721861746699","3"
"3 on Scale 1 to 10","2009","no migration background","higher vocational","80","0.0715928992494771","0.0569633120816505","0.0862224864173037","3"
"3 on Scale 1 to 10","2009","no migration background","higher education","160","0.0600446735292608","0.0523195355943331","0.0677698114641885","3"
"3 on Scale 1 to 10","2009","direct migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","inadequately","10","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","general elemantary","39","0.13201296221046","0.0966505675148713","0.167375356906049","3"
"3 on Scale 1 to 10","2009","direct migration background","middle vocational","64","0.129773271243948","0.103017306548423","0.156529235939474","3"
"3 on Scale 1 to 10","2009","direct migration background","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","higher education","16","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","in school","5","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","middle vocational","24","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","higher education","4","","","","3"
"3 on Scale 1 to 10","2009","no migration background","inadequately","8","","","","3"
"3 on Scale 1 to 10","2009","no migration background","in school","7","","","","3"
"3 on Scale 1 to 10","2009","no migration background","general elemantary","136","0.0997720157160484","0.0832763786768593","0.116267652755238","3"
"3 on Scale 1 to 10","2009","direct migration background","higher vocational","9","","","","3"
"4 on Scale 1 to 10","2009","direct migration background","higher education","19","","","","4"
"4 on Scale 1 to 10","2009","no migration background","in school","15","","","","4"
"4 on Scale 1 to 10","2009","no migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2009","no migration background","general elemantary","122","0.089878064991427","0.0741358763651304","0.105620253617724","4"
"4 on Scale 1 to 10","2009","no migration background","vocational + Abi","45","0.0575048271753919","0.0411775301817551","0.0738321241690287","4"
"4 on Scale 1 to 10","2009","no migration background","higher vocational","92","0.0805403188203338","0.0650984134624886","0.0959822241781789","4"
"4 on Scale 1 to 10","2009","no migration background","higher education","170","0.050985483119886","0.0438326994654551","0.058138266774317","4"
"4 on Scale 1 to 10","2009","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","inadequately","12","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","general elemantary","43","0.119492113808633","0.0856066834112911","0.153377544205974","4"
"4 on Scale 1 to 10","2009","direct migration background","middle vocational","56","0.0887245158644291","0.0660854532097154","0.111363578519143","4"
"4 on Scale 1 to 10","2009","direct migration background","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2009","no migration background","middle vocational","646","0.0784986699542549","0.0726222852083475","0.0843750547001623","4"
"4 on Scale 1 to 10","2009","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","in school","4","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","general elemantary","22","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","higher education","5","","","","4"
"5 on Scale 1 to 10","2009","direct migration background","higher education","49","0.195999906894626","0.149993209702665","0.242006604086588","5"
"5 on Scale 1 to 10","2009","indirect migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2009","no migration background","middle vocational","1225","0.151740737935745","0.143901993754173","0.159579482117317","5"
"5 on Scale 1 to 10","2009","no migration background","vocational + Abi","105","0.14661932244442","0.121811446538241","0.1714271983506","5"
"5 on Scale 1 to 10","2009","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","general elemantary","25","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","middle vocational","38","0.123920825592698","0.0855325414530778","0.162309109732318","5"
"5 on Scale 1 to 10","2009","indirect migration background","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2009","no migration background","in school","16","","","","5"
"5 on Scale 1 to 10","2009","no migration background","inadequately","11","","","","5"
"5 on Scale 1 to 10","2009","no migration background","general elemantary","199","0.163331594388624","0.142984600730902","0.183678588046346","5"
"5 on Scale 1 to 10","2009","no migration background","higher vocational","164","0.13343200391575","0.114136363543531","0.152727644287968","5"
"5 on Scale 1 to 10","2009","no migration background","higher education","334","0.0973327810887091","0.0876942956874599","0.106971266489958","5"
"5 on Scale 1 to 10","2009","direct migration background","in school","3","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","inadequately","13","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","general elemantary","69","0.185394878692237","0.144797387721324","0.225992369663149","5"
"5 on Scale 1 to 10","2009","direct migration background","middle vocational","93","0.141516477091645","0.113765309171224","0.169267645012067","5"
"5 on Scale 1 to 10","2009","direct migration background","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","higher vocational","18","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","higher education","5","","","","5"
"6 on Scale 1 to 10","2009","no migration background","middle vocational","991","0.123285285427075","0.116102120125334","0.130468450728815","6"
"6 on Scale 1 to 10","2009","no migration background","vocational + Abi","89","0.12354496591009","0.100466872814269","0.146623059005911","6"
"6 on Scale 1 to 10","2009","no migration background","higher vocational","154","0.122853816510222","0.104226161566701","0.141481471453743","6"
"6 on Scale 1 to 10","2009","no migration background","higher education","394","0.097513786563751","0.0878673105077048","0.107160262619797","6"
"6 on Scale 1 to 10","2009","no migration background","in school","17","","","","6"
"6 on Scale 1 to 10","2009","no migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","2009","no migration background","general elemantary","138","0.0970745276782512","0.0807790513459188","0.113370004010584","6"
"6 on Scale 1 to 10","2009","direct migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","2009","direct migration background","general elemantary","41","0.114105575736498","0.080891576088241","0.147319575384756","6"
"6 on Scale 1 to 10","2009","direct migration background","higher education","37","0.101648439371127","0.0666266287425484","0.136670249999706","6"
"6 on Scale 1 to 10","2009","indirect migration background","in school","6","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","general elemantary","18","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","middle vocational","38","0.150166508841271","0.108545908863372","0.191787108819169","6"
