"pli0093_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2003","35-65 y.","lower secondary degree","287","0.0644246049511965","0.0571095107813215","0.0717396991210716"
"Min 1x per month","2003","35-65 y.","secondary school degree","383","0.104989473023559","0.0954875032232826","0.114491442823835"
"Min 1x per month","2003","35-65 y.","college entrance qualification","458","0.136322218605865","0.124507189868261","0.14813724734347"
"Min 1x per month","2003","35-65 y.","Other degree","37","0.0433748941878028","0.0297290216594101","0.0570207667161956"
"Min 1x per month","2003","35-65 y.","no degree/no degree yet","3","","",""
"Min 1x per month","2003","66 and older","lower secondary degree","88","0.0360146830524242","0.0285664052329113","0.0434629608719371"
"Min 1x per month","2003","66 and older","secondary school degree","36","0.0744195602326292","0.0516861942191985","0.0971529262460599"
"Min 1x per month","2003","66 and older","college entrance qualification","65","0.126108326399267","0.0969519128584385","0.155264739940096"
"Min 1x per month","2003","66 and older","Other degree","7","","",""
"Min 1x per month","2003","66 and older","no degree/no degree yet","","","",""
"Rarely","2003","16-34 y.","lower secondary degree","229","0.201765167506681","0.178610762776499","0.224919572236863"
"Rarely","2003","16-34 y.","secondary school degree","556","0.304928488663308","0.28431440266238","0.325542574664236"
"Rarely","2003","16-34 y.","college entrance qualification","528","0.325052069620818","0.30269417480543","0.347409964436207"
"Rarely","2003","16-34 y.","Other degree","41","0.235293322918163","0.178193810042694","0.292392835793632"
"Rarely","2003","16-34 y.","no degree/no degree yet","121","0.184254147678009","0.154765821284307","0.213742474071711"
"Rarely","2003","35-65 y.","lower secondary degree","1055","0.242395280845653","0.229626834401395","0.25516372728991"
"Rarely","2003","35-65 y.","secondary school degree","1282","0.319195905533386","0.304745952631945","0.333645858434827"
"Rarely","2003","35-65 y.","college entrance qualification","1075","0.319341076375272","0.30328764966685","0.335394503083693"
"Rarely","2003","35-65 y.","Other degree","113","0.137290143152409","0.114235241834219","0.160345044470599"
"Rarely","2003","35-65 y.","no degree/no degree yet","15","","",""
"Rarely","2003","66 and older","lower secondary degree","342","0.140333316674419","0.126448942725225","0.154217690623613"
"Rarely","2003","66 and older","secondary school degree","113","0.226259381250635","0.190017218498314","0.262501544002956"
"Rarely","2003","66 and older","college entrance qualification","113","0.234447728212139","0.197239082876423","0.271656373547855"
"Rarely","2003","66 and older","Other degree","14","","",""
"Rarely","2003","66 and older","no degree/no degree yet","5","","",""
"Never","2003","16-34 y.","lower secondary degree","772","0.664695123436387","0.637457051172554","0.691933195700221"
"Never","2003","16-34 y.","secondary school degree","927","0.471396059358451","0.449044464818389","0.493747653898512"
"Never","2003","16-34 y.","college entrance qualification","522","0.313679439853483","0.291531882378561","0.335826997328405"
"Never","2003","16-34 y.","Other degree","138","0.585475748507984","0.519161082342212","0.651790414673757"
"Never","2003","16-34 y.","no degree/no degree yet","225","0.377437295522221","0.340566882108109","0.414307708936333"
"Never","2003","35-65 y.","lower secondary degree","2673","0.625094665338717","0.610670577787236","0.639518752890198"
"Never","2003","35-65 y.","secondary school degree","1882","0.465288445709866","0.449827088482071","0.480749802937662"
"Never","2003","35-65 y.","college entrance qualification","1075","0.346950350557924","0.330560222319224","0.363340478796625"
"Never","2003","35-65 y.","Other degree","664","0.768323892597714","0.740060518832532","0.796587266362896"
"Never","2003","35-65 y.","no degree/no degree yet","145","0.831180157534322","0.774023681097121","0.888336633971522"
"Never","2003","66 and older","lower secondary degree","1847","0.767099939111882","0.750203638234606","0.783996239989158"
"Never","2003","66 and older","secondary school degree","302","0.580364918491213","0.53761851499497","0.623111321987456"
"Never","2003","66 and older","college entrance qualification","219","0.449156576959543","0.405470164122193","0.492842989796893"
"Never","2003","66 and older","Other degree","146","0.845359752707448","0.791482295466955","0.899237209947941"
"Never","2003","66 and older","no degree/no degree yet","57","0.905289597462252","0.832984249157266","0.977594945767237"
"Daily","2004","16-34 y.","lower secondary degree","","","",""
"Daily","2004","16-34 y.","secondary school degree","","","",""
"Daily","2004","16-34 y.","college entrance qualification","","","",""
"Daily","2004","16-34 y.","Other degree","","","",""
"Daily","2004","16-34 y.","no degree/no degree yet","","","",""
"Daily","2004","35-65 y.","lower secondary degree","","","",""
"Daily","2004","35-65 y.","secondary school degree","","","",""
"Daily","2004","35-65 y.","college entrance qualification","","","",""
"Daily","2004","35-65 y.","Other degree","","","",""
"Daily","2004","35-65 y.","no degree/no degree yet","","","",""
"Daily","2004","66 and older","lower secondary degree","","","",""
"Daily","2004","66 and older","secondary school degree","","","",""
"Daily","2004","66 and older","college entrance qualification","","","",""
"Daily","2004","66 and older","Other degree","","","",""
"Daily","2004","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2004","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2004","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2004","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2004","16-34 y.","Other degree","","","",""
"Min 1x per week","2004","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2004","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2004","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2004","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2004","35-65 y.","Other degree","","","",""
"Min 1x per week","2004","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2004","66 and older","lower secondary degree","","","",""
"Min 1x per week","2004","66 and older","secondary school degree","","","",""
"Min 1x per week","2004","66 and older","college entrance qualification","","","",""
"Min 1x per week","2004","66 and older","Other degree","","","",""
"Min 1x per week","2004","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2004","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2004","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2004","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2004","16-34 y.","Other degree","","","",""
"Min 1x per month","2004","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2004","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2004","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2004","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2004","35-65 y.","Other degree","","","",""
"Min 1x per month","2004","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2004","66 and older","lower secondary degree","","","",""
"Min 1x per month","2004","66 and older","secondary school degree","","","",""
"Min 1x per month","2004","66 and older","college entrance qualification","","","",""
"Min 1x per month","2004","66 and older","Other degree","","","",""
"Min 1x per month","2004","66 and older","no degree/no degree yet","","","",""
"Rarely","2004","16-34 y.","lower secondary degree","","","",""
"Rarely","2004","16-34 y.","secondary school degree","","","",""
"Rarely","2004","16-34 y.","college entrance qualification","","","",""
"Rarely","2004","16-34 y.","Other degree","","","",""
"Rarely","2004","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2004","35-65 y.","lower secondary degree","","","",""
"Rarely","2004","35-65 y.","secondary school degree","","","",""
"Rarely","2004","35-65 y.","college entrance qualification","","","",""
"Rarely","2004","35-65 y.","Other degree","","","",""
"Rarely","2004","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2004","66 and older","lower secondary degree","","","",""
"Rarely","2004","66 and older","secondary school degree","","","",""
"Rarely","2004","66 and older","college entrance qualification","","","",""
"Rarely","2004","66 and older","Other degree","","","",""
"Rarely","2004","66 and older","no degree/no degree yet","","","",""
"Never","2004","16-34 y.","lower secondary degree","","","",""
"Never","2004","16-34 y.","secondary school degree","","","",""
"Never","2004","16-34 y.","college entrance qualification","","","",""
"Never","2004","16-34 y.","Other degree","","","",""
"Never","2004","16-34 y.","no degree/no degree yet","","","",""
"Never","2004","35-65 y.","lower secondary degree","","","",""
"Never","2004","35-65 y.","secondary school degree","","","",""
"Never","2004","35-65 y.","college entrance qualification","","","",""
"Never","2004","35-65 y.","Other degree","","","",""
"Never","2004","35-65 y.","no degree/no degree yet","","","",""
"Never","2004","66 and older","lower secondary degree","","","",""
"Never","2004","66 and older","secondary school degree","","","",""
"Never","2004","66 and older","college entrance qualification","","","",""
"Never","2004","66 and older","Other degree","","","",""
"Never","2004","66 and older","no degree/no degree yet","","","",""
"Daily","2005","16-34 y.","lower secondary degree","","","",""
"Daily","2005","16-34 y.","secondary school degree","","","",""
"Daily","2005","16-34 y.","college entrance qualification","","","",""
"Daily","2005","16-34 y.","Other degree","","","",""
"Daily","2005","16-34 y.","no degree/no degree yet","","","",""
"Daily","2005","35-65 y.","lower secondary degree","","","",""
"Daily","2005","35-65 y.","secondary school degree","","","",""
"Daily","2005","35-65 y.","college entrance qualification","","","",""
"Daily","2005","35-65 y.","Other degree","","","",""
"Daily","2005","35-65 y.","no degree/no degree yet","","","",""
"Daily","2005","66 and older","lower secondary degree","","","",""
"Daily","2005","66 and older","secondary school degree","","","",""
"Daily","2005","66 and older","college entrance qualification","","","",""
"Daily","2005","66 and older","Other degree","","","",""
"Daily","2005","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2005","16-34 y.","lower secondary degree","55","0.0669607208431872","0.0510073570658258","0.0829140846205486"
"Min 1x per week","2005","16-34 y.","secondary school degree","154","0.0934646227226468","0.0792373690219786","0.107691876423315"
"Min 1x per week","2005","16-34 y.","college entrance qualification","257","0.159004296079293","0.140904387564545","0.177104204594042"
"Min 1x per week","2005","16-34 y.","Other degree","11","","",""
"Min 1x per week","2005","16-34 y.","no degree/no degree yet","214","0.256660452254923","0.224140150192025","0.289180754317821"
"Min 1x per week","2005","35-65 y.","lower secondary degree","216","0.0547946099188894","0.0474507264331103","0.0621384934046685"
"Min 1x per week","2005","35-65 y.","secondary school degree","322","0.0758727919445244","0.0675096350781928","0.0842359488108561"
"Min 1x per week","2005","35-65 y.","college entrance qualification","412","0.139020497459622","0.126726183162831","0.151314811756413"
