"pli0093_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2001","(1c) basic vocational qualification","Male","180","0.0531806178779988","0.0460063107866804","0.0603549249693172"
"Min 1x per week","2001","(1c) basic vocational qualification","Female","180","0.0544551785161036","0.0464814996878014","0.0624288573444058"
"Min 1x per week","2001","(2b) intermediate general qualification","Male","34","0.103431850646451","0.0671085747167739","0.139755126576128"
"Min 1x per week","2001","(2b) intermediate general qualification","Female","65","0.171006078374618","0.133347499608238","0.208664657140999"
"Min 1x per week","2001","(2a) intermediate vocational","Male","132","0.0575472546242318","0.0478465924710485","0.067247916777415"
"Min 1x per week","2001","(2a) intermediate vocational","Female","271","0.0950834006278807","0.0843704654420464","0.105796335813715"
"Min 1x per week","2001","(2c_gen) general maturity certificate","Male","44","0.131235585790577","0.0962095649548788","0.166261606626276"
"Min 1x per week","2001","(2c_gen) general maturity certificate","Female","88","0.206068343967402","0.167970417198197","0.244166270736607"
"Min 1x per week","2001","(2c_voc) vocational maturity certificate","Male","58","0.0954152585275354","0.0734785217230854","0.117351995331985"
"Min 1x per week","2001","(2c_voc) vocational maturity certificate","Female","92","0.120409116160127","0.09725665058295","0.143561581737304"
"Min 1x per week","2001","(3a) lower tertiary education","Male","74","0.0855772264638594","0.0668155442344527","0.104338908693266"
"Min 1x per week","2001","(3a) lower tertiary education","Female","116","0.165111013350111","0.138140774733068","0.192081251967154"
"Min 1x per week","2001","(3b) higher tertiary education","Male","148","0.140315212618422","0.12004699580444","0.160583429432403"
"Min 1x per week","2001","(3b) higher tertiary education","Female","146","0.198222514147702","0.17093621831173","0.225508809983675"
"Min 1x per month","2001","(0) in school","Male","17","","",""
"Min 1x per month","2001","(0) in school","Female","32","0.12112496843531","0.0831116945294856","0.159138242341135"
"Min 1x per month","2001","(1a) inadequately completed","Male","1","","",""
"Min 1x per month","2001","(1a) inadequately completed","Female","1","","",""
"Min 1x per month","2001","(1b) general elementary school","Male","19","","",""
"Min 1x per month","2001","(1b) general elementary school","Female","48","0.0290700710416668","0.0211002545585412","0.0370398875247924"
"Min 1x per month","2001","(1c) basic vocational qualification","Male","118","0.0310448407976908","0.0254996529679589","0.0365900286274227"
"Min 1x per month","2001","(1c) basic vocational qualification","Female","146","0.0531019184995592","0.045222306920899","0.0609815300782194"
"Min 1x per month","2001","(2b) intermediate general qualification","Male","9","","",""
"Min 1x per month","2001","(2b) intermediate general qualification","Female","34","0.102913128728957","0.0725228194328733","0.13330343802504"
"Min 1x per month","2001","(2a) intermediate vocational","Male","108","0.0555569767241072","0.0460154808605055","0.065098472587709"
"Min 1x per month","2001","(2a) intermediate vocational","Female","196","0.0725596058486808","0.0630854110867571","0.0820338006106045"
"Min 1x per month","2001","(2c_gen) general maturity certificate","Male","39","0.103485887554553","0.0718898142642826","0.135081960844824"
"Min 1x per month","2001","(2c_gen) general maturity certificate","Female","49","0.133541878148003","0.101502308703922","0.165581447592084"
"Min 1x per month","2001","(2c_voc) vocational maturity certificate","Male","56","0.0872726566785577","0.0661986016872238","0.108346711669892"
"Min 1x per month","2001","(2c_voc) vocational maturity certificate","Female","71","0.0942856820295978","0.0734961031019694","0.115075260957226"
"Min 1x per month","2001","(3a) lower tertiary education","Male","59","0.0728790192762433","0.0554453573380815","0.090312681214405"
"Min 1x per month","2001","(3a) lower tertiary education","Female","77","0.120406127515171","0.0967661100289791","0.144046145001362"
"Min 1x per month","2001","(3b) higher tertiary education","Male","113","0.113684832009374","0.0951606561966976","0.132209007822049"
"Min 1x per month","2001","(3b) higher tertiary education","Female","91","0.105791207113662","0.084739592100323","0.126842822127"
"Rarely","2001","(0) in school","Male","50","0.201343801019287","0.152879798143119","0.249807803895455"
"Rarely","2001","(0) in school","Female","68","0.237300015659553","0.187734386251044","0.286865645068063"
"Rarely","2001","(1a) inadequately completed","Male","12","","",""
"Rarely","2001","(1a) inadequately completed","Female","12","","",""
"Rarely","2001","(1b) general elementary school","Male","101","0.124224070556669","0.100649784395388","0.14779835671795"
"Rarely","2001","(1b) general elementary school","Female","216","0.114126072079593","0.0990423081890624","0.129209835970123"
"Rarely","2001","(1c) basic vocational qualification","Male","703","0.186414802263113","0.173963596227394","0.198866008298833"
"Rarely","2001","(1c) basic vocational qualification","Female","636","0.197913200801447","0.183912616815846","0.211913784787047"
"Rarely","2001","(2b) intermediate general qualification","Male","57","0.231354356247825","0.181054338912652","0.281654373582998"
"Rarely","2001","(2b) intermediate general qualification","Female","101","0.243019719703831","0.200120882586821","0.285918556820841"
"Rarely","2001","(2a) intermediate vocational","Male","523","0.230356198932732","0.212817227428254","0.24789517043721"
"Rarely","2001","(2a) intermediate vocational","Female","784","0.270933690917014","0.254701883976746","0.287165497857282"
"Rarely","2001","(2c_gen) general maturity certificate","Male","95","0.255235337318785","0.210008739902978","0.300461934734592"
"Rarely","2001","(2c_gen) general maturity certificate","Female","140","0.307194055720056","0.263741397525005","0.350646713915107"
"Rarely","2001","(2c_voc) vocational maturity certificate","Male","196","0.304650576951819","0.270283623723325","0.339017530180314"
"Rarely","2001","(2c_voc) vocational maturity certificate","Female","205","0.270833150456524","0.239218267970441","0.302448032942606"
"Rarely","2001","(3a) lower tertiary education","Male","253","0.300300184685227","0.269556718194167","0.331043651176286"
"Rarely","2001","(3a) lower tertiary education","Female","204","0.252372501581879","0.220819109717297","0.283925893446461"
"Rarely","2001","(3b) higher tertiary education","Male","339","0.296959793414458","0.270295354540325","0.323624232288591"
"Rarely","2001","(3b) higher tertiary education","Female","282","0.323229900435631","0.29121755382883","0.355242247042433"
"Never","2001","(0) in school","Male","148","0.544875254666674","0.484690847945728","0.60505966138762"
"Never","2001","(0) in school","Female","94","0.365293757781795","0.309193819494984","0.421393696068606"
"Never","2001","(1a) inadequately completed","Male","126","0.873778494653864","0.818767255631254","0.928789733676474"
"Never","2001","(1a) inadequately completed","Female","164","0.910231417791866","0.868472432962518","0.951990402621215"
"Never","2001","(1b) general elementary school","Male","603","0.803508182470972","0.775108952960701","0.831907411981242"
"Never","2001","(1b) general elementary school","Female","1366","0.813411484420257","0.794930336834653","0.83189263200586"
"Never","2001","(1c) basic vocational qualification","Male","2757","0.729359739061197","0.715154884283629","0.743564593838764"
"Never","2001","(1c) basic vocational qualification","Female","2149","0.69452970218289","0.678344132443954","0.710715271921827"
"Never","2001","(2b) intermediate general qualification","Male","170","0.627601138729745","0.569936145874863","0.685266131584627"
"Never","2001","(2b) intermediate general qualification","Female","184","0.483061073192594","0.433080282976731","0.533041863408457"
"Never","2001","(2a) intermediate vocational","Male","1451","0.656539569718929","0.636759487581929","0.676319651855928"
"Never","2001","(2a) intermediate vocational","Female","1629","0.561423302606424","0.543300730312816","0.579545874900033"
"Never","2001","(2c_gen) general maturity certificate","Male","179","0.510043189336085","0.458187506332837","0.561898872339332"
"Never","2001","(2c_gen) general maturity certificate","Female","156","0.353195722164538","0.308176467346302","0.398214976982774"
"Never","2001","(2c_voc) vocational maturity certificate","Male","379","0.512661507842088","0.475339139649958","0.549983876034217"
"Never","2001","(2c_voc) vocational maturity certificate","Female","391","0.514472051353752","0.478915861730106","0.550028240977397"
"Never","2001","(3a) lower tertiary education","Male","468","0.541243569574671","0.507823556697041","0.5746635824523"
"Never","2001","(3a) lower tertiary education","Female","331","0.462110357552839","0.4258942439704","0.498326471135278"
"Never","2001","(3b) higher tertiary education","Male","528","0.449040161957747","0.420013566162304","0.478066757753189"
"Never","2001","(3b) higher tertiary education","Female","301","0.372756378303005","0.339660658317248","0.405852098288761"
"Daily","2002","(0) in school","Male","","","",""
"Daily","2002","(0) in school","Female","","","",""
"Daily","2002","(1a) inadequately completed","Male","","","",""
"Daily","2002","(1a) inadequately completed","Female","","","",""
"Daily","2002","(1b) general elementary school","Male","","","",""
"Daily","2002","(1b) general elementary school","Female","","","",""
"Daily","2002","(1c) basic vocational qualification","Male","","","",""
"Daily","2002","(1c) basic vocational qualification","Female","","","",""
"Daily","2002","(2b) intermediate general qualification","Male","","","",""
"Daily","2002","(2b) intermediate general qualification","Female","","","",""
"Daily","2002","(2a) intermediate vocational","Male","","","",""
"Daily","2002","(2a) intermediate vocational","Female","","","",""
"Daily","2002","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2002","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2002","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2002","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2002","(3a) lower tertiary education","Male","","","",""
"Daily","2002","(3a) lower tertiary education","Female","","","",""
"Daily","2002","(3b) higher tertiary education","Male","","","",""
"Daily","2002","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2002","(0) in school","Male","","","",""
"Min 1x per week","2002","(0) in school","Female","","","",""
"Min 1x per week","2002","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2002","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2002","(1b) general elementary school","Male","","","",""
"Min 1x per week","2002","(1b) general elementary school","Female","","","",""
