"plh0108","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","1994","Hamburg","general elemantary","","","",""
"Very important","1994","Hamburg","middle vocational","","","",""
"Very important","1994","Hamburg","vocational + Abi","","","",""
"Very important","1994","Hamburg","higher vocational","","","",""
"Very important","1994","Hamburg","higher education","","","",""
"Very important","1994","Lower Saxony","in school","","","",""
"Very important","1994","Lower Saxony","inadequately","","","",""
"Very important","1994","Lower Saxony","general elemantary","","","",""
"Very important","1994","Lower Saxony","middle vocational","","","",""
"Very important","1994","Lower Saxony","vocational + Abi","","","",""
"Very important","1994","Lower Saxony","higher vocational","","","",""
"Very important","1994","Lower Saxony","higher education","","","",""
"Very important","1994","Bremen","in school","","","",""
"Very important","1994","Bremen","inadequately","","","",""
"Very important","1994","Bremen","general elemantary","","","",""
"Very important","1994","Bremen","middle vocational","","","",""
"Very important","1994","Bremen","vocational + Abi","","","",""
"Very important","1994","Bremen","higher vocational","","","",""
"Very important","1994","Bremen","higher education","","","",""
"Very important","1994","North Rhine-Westphalia","in school","","","",""
"Very important","1994","North Rhine-Westphalia","inadequately","","","",""
"Very important","1994","North Rhine-Westphalia","general elemantary","","","",""
"Very important","1994","North Rhine-Westphalia","middle vocational","","","",""
"Very important","1994","North Rhine-Westphalia","vocational + Abi","","","",""
"Very important","1994","North Rhine-Westphalia","higher vocational","","","",""
"Very important","1994","North Rhine-Westphalia","higher education","","","",""
"Very important","1994","Hesse","in school","","","",""
"Very important","1994","Hesse","inadequately","","","",""
"Very important","1994","Hesse","general elemantary","","","",""
"Very important","1994","Hesse","middle vocational","","","",""
"Very important","1994","Hesse","vocational + Abi","","","",""
"Very important","1994","Hesse","higher vocational","","","",""
"Very important","1994","Hesse","higher education","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","1994","Baden-Württemberg","in school","","","",""
"Very important","1994","Baden-Württemberg","inadequately","","","",""
"Very important","1994","Baden-Württemberg","general elemantary","","","",""
"Very important","1994","Baden-Württemberg","middle vocational","","","",""
"Very important","1994","Baden-Württemberg","vocational + Abi","","","",""
"Very important","1994","Baden-Württemberg","higher vocational","","","",""
"Very important","1994","Baden-Württemberg","higher education","","","",""
"Very important","1994","Bavaria","in school","","","",""
"Very important","1994","Bavaria","inadequately","","","",""
"Very important","1994","Bavaria","general elemantary","","","",""
"Very important","1994","Bavaria","middle vocational","","","",""
"Very important","1994","Bavaria","vocational + Abi","","","",""
"Very important","1994","Bavaria","higher vocational","","","",""
"Very important","1994","Bavaria","higher education","","","",""
"Very important","1994","Berlin","in school","","","",""
"Very important","1994","Berlin","inadequately","","","",""
"Very important","1994","Berlin","general elemantary","","","",""
"Very important","1994","Berlin","middle vocational","","","",""
"Very important","1994","Berlin","vocational + Abi","","","",""
"Very important","1994","Berlin","higher vocational","","","",""
"Very important","1994","Berlin","higher education","","","",""
"Very important","1994","Brandenburg","in school","","","",""
"Very important","1994","Brandenburg","inadequately","","","",""
"Very important","1994","Brandenburg","general elemantary","","","",""
"Very important","1994","Brandenburg","middle vocational","","","",""
"Very important","1994","Brandenburg","vocational + Abi","","","",""
"Very important","1994","Brandenburg","higher vocational","","","",""
"Very important","1994","Brandenburg","higher education","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","1994","Saxony","in school","","","",""
"Very important","1994","Saxony","inadequately","","","",""
"Very important","1994","Saxony","general elemantary","","","",""
"Very important","1994","Saxony","middle vocational","","","",""
"Very important","1994","Saxony","vocational + Abi","","","",""
"Very important","1994","Saxony","higher vocational","","","",""
"Very important","1994","Saxony","higher education","","","",""
"Very important","1994","Saxony-Anhalt","in school","","","",""
"Very important","1994","Saxony-Anhalt","inadequately","","","",""
"Very important","1994","Saxony-Anhalt","general elemantary","","","",""
"Very important","1994","Saxony-Anhalt","middle vocational","","","",""
"Very important","1994","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","1994","Saxony-Anhalt","higher vocational","","","",""
"Very important","1994","Saxony-Anhalt","higher education","","","",""
"Very important","1994","Thuringia","in school","","","",""
"Very important","1994","Thuringia","inadequately","","","",""
"Very important","1994","Thuringia","general elemantary","","","",""
"Very important","1994","Thuringia","middle vocational","","","",""
"Very important","1994","Thuringia","vocational + Abi","","","",""
"Very important","1994","Thuringia","higher vocational","","","",""
"Very important","1994","Thuringia","higher education","","","",""
"Important","1994","Schleswig-Holstein","in school","","","",""
"Important","1994","Schleswig-Holstein","inadequately","","","",""
"Important","1994","Schleswig-Holstein","general elemantary","","","",""
"Important","1994","Schleswig-Holstein","middle vocational","","","",""
"Important","1994","Schleswig-Holstein","vocational + Abi","","","",""
"Important","1994","Schleswig-Holstein","higher vocational","","","",""
"Important","1994","Schleswig-Holstein","higher education","","","",""
"Important","1994","Hamburg","in school","","","",""
"Important","1994","Hamburg","inadequately","","","",""
"Important","1994","Hamburg","general elemantary","","","",""
"Important","1994","Hamburg","middle vocational","","","",""
"Important","1994","Hamburg","vocational + Abi","","","",""
"Important","1994","Hamburg","higher vocational","","","",""
"Important","1994","Hamburg","higher education","","","",""
"Important","1994","Lower Saxony","in school","","","",""
"Important","1994","Lower Saxony","inadequately","","","",""
"Important","1994","Lower Saxony","general elemantary","","","",""
"Important","1994","Lower Saxony","middle vocational","","","",""
"Important","1994","Lower Saxony","vocational + Abi","","","",""
"Important","1994","Lower Saxony","higher vocational","","","",""
"Important","1994","Lower Saxony","higher education","","","",""
"Important","1994","Bremen","in school","","","",""
"Important","1994","Bremen","inadequately","","","",""
"Important","1994","Bremen","general elemantary","","","",""
"Important","1994","Bremen","middle vocational","","","",""
"Important","1994","Bremen","vocational + Abi","","","",""
"Important","1994","Bremen","higher vocational","","","",""
"Important","1994","Bremen","higher education","","","",""
"Important","1994","North Rhine-Westphalia","in school","","","",""
"Important","1994","North Rhine-Westphalia","inadequately","","","",""
"Important","1994","North Rhine-Westphalia","general elemantary","","","",""
"Important","1994","North Rhine-Westphalia","middle vocational","","","",""
"Important","1994","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","1994","North Rhine-Westphalia","higher vocational","","","",""
"Important","1994","North Rhine-Westphalia","higher education","","","",""
"Important","1994","Hesse","in school","","","",""
"Important","1994","Hesse","inadequately","","","",""
"Important","1994","Hesse","general elemantary","","","",""
"Important","1994","Hesse","middle vocational","","","",""
"Important","1994","Hesse","vocational + Abi","","","",""
"Important","1994","Hesse","higher vocational","","","",""
"Important","1994","Hesse","higher education","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","1994","Baden-Württemberg","in school","","","",""
"Important","1994","Baden-Württemberg","inadequately","","","",""
"Important","1994","Baden-Württemberg","general elemantary","","","",""
"Important","1994","Baden-Württemberg","middle vocational","","","",""
"Important","1994","Baden-Württemberg","vocational + Abi","","","",""
"Important","1994","Baden-Württemberg","higher vocational","","","",""
"Important","1994","Baden-Württemberg","higher education","","","",""
