"plh0108","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2000","Bremen","indirect migration background","","","",""
"Less important","2000","North Rhine-Westphalia","no migration background","","","",""
"Less important","2000","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2000","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2000","Hesse","no migration background","","","",""
"Less important","2000","Hesse","direct migration background","","","",""
"Less important","2000","Hesse","indirect migration background","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2000","Baden-Württemberg","no migration background","","","",""
"Less important","2000","Baden-Württemberg","direct migration background","","","",""
"Less important","2000","Baden-Württemberg","indirect migration background","","","",""
"Less important","2000","Bavaria","no migration background","","","",""
"Less important","2000","Bavaria","direct migration background","","","",""
"Less important","2000","Bavaria","indirect migration background","","","",""
"Less important","2000","Berlin","no migration background","","","",""
"Less important","2000","Berlin","direct migration background","","","",""
"Less important","2000","Berlin","indirect migration background","","","",""
"Less important","2000","Brandenburg","no migration background","","","",""
"Less important","2000","Brandenburg","direct migration background","","","",""
"Less important","2000","Brandenburg","indirect migration background","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2000","Saxony","no migration background","","","",""
"Less important","2000","Saxony","direct migration background","","","",""
"Less important","2000","Saxony","indirect migration background","","","",""
"Less important","2000","Saxony-Anhalt","no migration background","","","",""
"Less important","2000","Saxony-Anhalt","direct migration background","","","",""
"Less important","2000","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2000","Thuringia","no migration background","","","",""
"Less important","2000","Thuringia","direct migration background","","","",""
"Less important","2000","Thuringia","indirect migration background","","","",""
"Quite unimportant","2000","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2000","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2000","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2000","Hamburg","no migration background","","","",""
"Quite unimportant","2000","Hamburg","direct migration background","","","",""
"Quite unimportant","2000","Hamburg","indirect migration background","","","",""
"Quite unimportant","2000","Lower Saxony","no migration background","","","",""
"Quite unimportant","2000","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2000","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2000","Bremen","no migration background","","","",""
"Quite unimportant","2000","Bremen","direct migration background","","","",""
"Quite unimportant","2000","Bremen","indirect migration background","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2000","Hesse","no migration background","","","",""
"Quite unimportant","2000","Hesse","direct migration background","","","",""
"Quite unimportant","2000","Hesse","indirect migration background","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2000","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2000","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2000","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2000","Bavaria","no migration background","","","",""
"Quite unimportant","2000","Bavaria","direct migration background","","","",""
"Quite unimportant","2000","Bavaria","indirect migration background","","","",""
"Quite unimportant","2000","Berlin","no migration background","","","",""
"Quite unimportant","2000","Berlin","direct migration background","","","",""
