"plh0108","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1996","(3a) lower tertiary education","inadequately","","","",""
"Less important","1996","(3a) lower tertiary education","general elemantary","","","",""
"Less important","1996","(3a) lower tertiary education","middle vocational","","","",""
"Less important","1996","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","1996","(3a) lower tertiary education","higher vocational","","","",""
"Less important","1996","(3a) lower tertiary education","higher education","","","",""
"Less important","1996","(3b) higher tertiary education","in school","","","",""
"Less important","1996","(3b) higher tertiary education","inadequately","","","",""
"Less important","1996","(3b) higher tertiary education","general elemantary","","","",""
"Less important","1996","(3b) higher tertiary education","middle vocational","","","",""
"Less important","1996","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","1996","(3b) higher tertiary education","higher vocational","","","",""
"Less important","1996","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","1996","(0) in school","in school","","","",""
"Quite unimportant","1996","(0) in school","inadequately","","","",""
"Quite unimportant","1996","(0) in school","general elemantary","","","",""
"Quite unimportant","1996","(0) in school","middle vocational","","","",""
"Quite unimportant","1996","(0) in school","vocational + Abi","","","",""
"Quite unimportant","1996","(0) in school","higher vocational","","","",""
"Quite unimportant","1996","(0) in school","higher education","","","",""
"Quite unimportant","1996","(1a) inadequately completed","in school","","","",""
"Quite unimportant","1996","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","1996","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","1996","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","1996","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","1996","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","1996","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","1996","(1b) general elementary school","in school","","","",""
"Quite unimportant","1996","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","1996","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","1996","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","1996","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","1996","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","1996","(1b) general elementary school","higher education","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","higher education","","","",""
