"plh0192","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2008","Bavaria","direct migration background","162","0.569210104066977","0.512019998039313","0.626400210094641","2"
"Rather agree","2008","Brandenburg","direct migration background","6","","","","2"
"Rather agree","2008","Brandenburg","indirect migration background","6","","","","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","no migration background","258","0.469020694550503","0.424698790351199","0.513342598749806","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","direct migration background","3","","","","2"
"Rather agree","2008","Berlin","indirect migration background","14","","","","2"
"Rather agree","2008","Brandenburg","no migration background","412","0.499854820730255","0.465272008678262","0.534437632782247","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","indirect migration background","1","","","","2"
"Rather agree","2008","Saxony","no migration background","732","0.505032470960564","0.478842677183842","0.531222264737287","2"
"Rather agree","2008","Saxony","direct migration background","14","","","","2"
"Rather agree","2008","Saxony","indirect migration background","3","","","","2"
"Rather agree","2008","Saxony-Anhalt","no migration background","399","0.478432130530721","0.443751697293388","0.513112563768054","2"
"Rather agree","2008","Saxony-Anhalt","direct migration background","4","","","","2"
"Rather agree","2008","Bavaria","indirect migration background","60","0.50468909671424","0.418410287769546","0.590967905658933","2"
"Rather agree","2008","Berlin","no migration background","350","0.519451100267556","0.480953196768217","0.557949003766896","2"
"Rather agree","2008","Berlin","direct migration background","26","","","","2"
"Rather agree","2008","Saxony-Anhalt","indirect migration background","3","","","","2"
"Rather agree","2008","Thuringia","no migration background","460","0.513700124573973","0.480217605619571","0.547182643528374","2"
"Rather agree","2008","Thuringia","direct migration background","11","","","","2"
"Rather agree","2008","Thuringia","indirect migration background","3","","","","2"
"Rather disagree","2008","Schleswig-Holstein","direct migration background","12","","","","3"
"Rather disagree","2008","Schleswig-Holstein","no migration background","121","0.282363054963777","0.242866960894889","0.321859149032665","3"
"Rather disagree","2008","Schleswig-Holstein","indirect migration background","1","","","","3"
"Rather disagree","2008","Hamburg","no migration background","74","0.317442544678352","0.259857010006173","0.375028079350531","3"
"Rather disagree","2008","Hamburg","direct migration background","5","","","","3"
"Rather disagree","2008","Hamburg","indirect migration background","1","","","","3"
"Rather disagree","2008","Lower Saxony","no migration background","466","0.310490502052116","0.287493184579214","0.333487819525017","3"
"Rather disagree","2008","Lower Saxony","direct migration background","46","0.327161866396993","0.251573689529785","0.402750043264201","3"
"Rather disagree","2008","Lower Saxony","indirect migration background","15","","","","3"
"Rather disagree","2008","Hesse","direct migration background","69","0.424445089511475","0.352834593037721","0.496055585985228","3"
"Rather disagree","2008","Hesse","indirect migration background","26","","","","3"
"Rather disagree","2008","Bremen","indirect migration background","1","","","","3"
"Rather disagree","2008","North Rhine-Westphalia","no migration background","1069","0.370009320914143","0.353312502771595","0.386706139056692","3"
"Rather disagree","2008","North Rhine-Westphalia","direct migration background","213","0.449917155907904","0.406825474767834","0.493008837047975","3"
"Rather disagree","2008","North Rhine-Westphalia","indirect migration background","81","0.368791519196294","0.304299535366507","0.433283503026081","3"
"Rather disagree","2008","Hesse","no migration background","327","0.302960525287374","0.275387298635609","0.33053375193914","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","no migration background","309","0.35993393350392","0.328714216302888","0.391153650704951","3"
"Rather disagree","2008","Bremen","no migration background","43","0.414119300601321","0.328113023299163","0.500125577903479","3"
"Rather disagree","2008","Bremen","direct migration background","3","","","","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","direct migration background","59","0.402299956131888","0.321072900743982","0.483527011519795","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","indirect migration background","16","","","","3"
"Rather disagree","2008","Baden-Württemberg","no migration background","488","0.314610674071809","0.292860616399165","0.336360731744453","3"
"Rather disagree","2008","Baden-Württemberg","direct migration background","132","0.341502024087075","0.297040818383414","0.385963229790735","3"
"Rather disagree","2008","Baden-Württemberg","indirect migration background","64","0.445889244727092","0.372867891291231","0.518910598162953","3"
"Rather disagree","2008","Bavaria","indirect migration background","58","0.371042215647697","0.287678772008362","0.454405659287031","3"
"Rather disagree","2008","Berlin","no migration background","202","0.353041585082645","0.316216219593106","0.389866950572185","3"
"Rather disagree","2008","Berlin","direct migration background","17","","","","3"
"Rather disagree","2008","Bavaria","no migration background","769","0.358982359776583","0.339533673117123","0.378431046436043","3"
"Rather disagree","2008","Bavaria","direct migration background","102","0.325833090501787","0.271703697503765","0.37996248349981","3"
"Rather disagree","2008","Berlin","indirect migration background","9","","","","3"
"Rather disagree","2008","Brandenburg","no migration background","307","0.395530744170135","0.361711215552725","0.429350272787546","3"
"Rather disagree","2008","Brandenburg","direct migration background","4","","","","3"
"Rather disagree","2008","Brandenburg","indirect migration background","4","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","no migration background","193","0.459981403008802","0.415716643882091","0.504246162135513","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","direct migration background","2","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2008","Saxony","no migration background","542","0.397447424597265","0.371813128865347","0.423081720329183","3"
"Rather disagree","2008","Saxony","direct migration background","7","","","","3"
"Rather disagree","2008","Saxony","indirect migration background","6","","","","3"
"Rather disagree","2008","Saxony-Anhalt","no migration background","329","0.422330025864299","0.38803865816769","0.456621393560907","3"
"Rather disagree","2008","Saxony-Anhalt","direct migration background","6","","","","3"
"Rather disagree","2008","Saxony-Anhalt","indirect migration background","4","","","","3"
"Rather disagree","2008","Thuringia","no migration background","335","0.387317079943674","0.354683672757658","0.419950487129691","3"
"Rather disagree","2008","Thuringia","direct migration background","3","","","","3"
"Rather disagree","2008","Thuringia","indirect migration background","5","","","","3"
"Disagree fully","2009","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2009","Bremen","direct migration background","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2009","Hesse","no migration background","","","","","4"
"Disagree fully","2009","Hesse","direct migration background","","","","","4"
"Disagree fully","2009","Hesse","indirect migration background","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2009","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2009","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2009","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2009","Hamburg","no migration background","","","","","4"
"Disagree fully","2009","Hamburg","direct migration background","","","","","4"
"Disagree fully","2009","Hamburg","indirect migration background","","","","","4"
