"plh0192","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2008","1-pers.-HH","higher education","23","","",""
"Disagree fully","2008","(Married) couple without C. ","in school","","","",""
"Disagree fully","2008","(Married) couple without C. ","inadequately","6","","",""
"Disagree fully","2008","(Married) couple without C. ","general elemantary","47","0.0785782024708894","0.0574149420173318","0.099741462924447"
"Disagree fully","2008","(Married) couple without C. ","middle vocational","178","0.052449390507091","0.0452826242373577","0.0596161567768244"
"Disagree fully","2008","(Married) couple without C. ","vocational + Abi","10","","",""
"Disagree fully","2008","(Married) couple without C. ","higher vocational","21","","",""
"Disagree fully","2008","(Married) couple without C. ","higher education","36","0.0267062246558709","0.0192290833930035","0.0341833659187383"
"Disagree fully","2008","Single parent ","in school","3","","",""
"Disagree fully","2008","Single parent ","inadequately","","","",""
"Disagree fully","2008","Single parent ","general elemantary","18","","",""
"Disagree fully","2008","Single parent ","middle vocational","31","0.0422309252406502","0.025189068769162","0.0592727817121383"
"Disagree fully","2008","Single parent ","vocational + Abi","","","",""
"Disagree fully","2008","Single parent ","higher vocational","2","","",""
"Disagree fully","2008","Single parent ","higher education","6","","",""
"Disagree fully","2008","Couple + C. LE 16 ","in school","1","","",""
"Disagree fully","2008","Couple + C. LE 16 ","inadequately","5","","",""
"Disagree fully","2008","Couple + C. LE 16 ","general elemantary","31","0.193639178843332","0.140447770907047","0.246830586779618"
"Disagree fully","2008","Couple + C. LE 16 ","middle vocational","79","0.0489164492324558","0.0381437501619517","0.05968914830296"
"Disagree fully","2008","Couple + C. LE 16 ","vocational + Abi","8","","",""
"Disagree fully","2008","Couple + C. LE 16 ","higher vocational","9","","",""
"Disagree fully","2008","Couple + C. LE 16 ","higher education","17","","",""
"Disagree fully","2008","Couple + C. GT 16 ","in school","6","","",""
"Disagree fully","2008","Couple + C. GT 16 ","inadequately","4","","",""
"Disagree fully","2008","Couple + C. GT 16 ","general elemantary","22","","",""
"Disagree fully","2008","Couple + C. GT 16 ","middle vocational","62","0.0454794600139081","0.0355400144665967","0.0554189055612195"
"Disagree fully","2008","Couple + C. GT 16 ","vocational + Abi","6","","",""
"Disagree fully","2008","Couple + C. GT 16 ","higher vocational","4","","",""
"Disagree fully","2008","Couple + C. GT 16 ","higher education","16","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","in school","3","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","inadequately","2","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","general elemantary","7","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","middle vocational","18","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","vocational + Abi","1","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","higher vocational","3","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","higher education","5","","",""
"Fully agree","2009","1-pers.-HH","in school","","","",""
"Fully agree","2009","1-pers.-HH","inadequately","","","",""
"Fully agree","2009","1-pers.-HH","general elemantary","","","",""
"Fully agree","2009","1-pers.-HH","middle vocational","","","",""
"Fully agree","2009","1-pers.-HH","vocational + Abi","","","",""
"Fully agree","2009","1-pers.-HH","higher vocational","","","",""
"Fully agree","2009","1-pers.-HH","higher education","","","",""
"Fully agree","2009","(Married) couple without C. ","in school","","","",""
"Fully agree","2009","(Married) couple without C. ","inadequately","","","",""
"Fully agree","2009","(Married) couple without C. ","general elemantary","","","",""
"Fully agree","2009","(Married) couple without C. ","middle vocational","","","",""
"Fully agree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Fully agree","2009","(Married) couple without C. ","higher vocational","","","",""
"Fully agree","2009","(Married) couple without C. ","higher education","","","",""
"Fully agree","2009","Single parent ","in school","","","",""
"Fully agree","2009","Single parent ","inadequately","","","",""
"Fully agree","2009","Single parent ","general elemantary","","","",""
"Fully agree","2009","Single parent ","middle vocational","","","",""
"Fully agree","2009","Single parent ","vocational + Abi","","","",""
"Fully agree","2009","Single parent ","higher vocational","","","",""
"Fully agree","2009","Single parent ","higher education","","","",""
"Fully agree","2009","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Fully agree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Fully agree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Fully agree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Fully agree","2009","Couple + C. LE 16 ","higher education","","","",""
"Fully agree","2009","Couple + C. GT 16 ","in school","","","",""
"Fully agree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Fully agree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Fully agree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Fully agree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Fully agree","2009","Couple + C. GT 16 ","higher education","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","in school","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","higher education","","","",""
"Rather agree","2009","1-pers.-HH","in school","","","",""
"Rather agree","2009","1-pers.-HH","inadequately","","","",""
"Rather agree","2009","1-pers.-HH","general elemantary","","","",""
"Rather agree","2009","1-pers.-HH","middle vocational","","","",""
"Rather agree","2009","1-pers.-HH","vocational + Abi","","","",""
"Rather agree","2009","1-pers.-HH","higher vocational","","","",""
"Rather agree","2009","1-pers.-HH","higher education","","","",""
"Rather agree","2009","(Married) couple without C. ","in school","","","",""
"Rather agree","2009","(Married) couple without C. ","inadequately","","","",""
"Rather agree","2009","(Married) couple without C. ","general elemantary","","","",""
"Rather agree","2009","(Married) couple without C. ","middle vocational","","","",""
"Rather agree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Rather agree","2009","(Married) couple without C. ","higher vocational","","","",""
"Rather agree","2009","(Married) couple without C. ","higher education","","","",""
"Rather agree","2009","Single parent ","in school","","","",""
"Rather agree","2009","Single parent ","inadequately","","","",""
"Rather agree","2009","Single parent ","general elemantary","","","",""
"Rather agree","2009","Single parent ","middle vocational","","","",""
"Rather agree","2009","Single parent ","vocational + Abi","","","",""
"Rather agree","2009","Single parent ","higher vocational","","","",""
"Rather agree","2009","Single parent ","higher education","","","",""
"Rather agree","2009","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Rather agree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Rather agree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Rather agree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Rather agree","2009","Couple + C. LE 16 ","higher education","","","",""
"Rather agree","2009","Couple + C. GT 16 ","in school","","","",""
"Rather agree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Rather agree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Rather agree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Rather agree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Rather agree","2009","Couple + C. GT 16 ","higher education","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","in school","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","higher education","","","",""
"Rather disagree","2009","1-pers.-HH","in school","","","",""
"Rather disagree","2009","1-pers.-HH","inadequately","","","",""
"Rather disagree","2009","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2009","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2009","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2009","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2009","1-pers.-HH","higher education","","","",""
"Rather disagree","2009","(Married) couple without C. ","in school","","","",""
"Rather disagree","2009","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2009","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2009","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2009","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2009","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2009","Single parent ","in school","","","",""
"Rather disagree","2009","Single parent ","inadequately","","","",""
"Rather disagree","2009","Single parent ","general elemantary","","","",""
"Rather disagree","2009","Single parent ","middle vocational","","","",""
"Rather disagree","2009","Single parent ","vocational + Abi","","","",""
"Rather disagree","2009","Single parent ","higher vocational","","","",""
"Rather disagree","2009","Single parent ","higher education","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
