"plh0192","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Baden-Württemberg","Other degree","117","0.488241893967984","0.421113203469721","0.555370584466247"
"Rather agree","2008","Baden-Württemberg","no degree/no degree yet","48","0.434729745769031","0.333979906583417","0.535479584954644"
"Rather agree","2008","Bavaria","lower secondary degree","582","0.492260531445144","0.463149934832825","0.521371128057463"
"Rather agree","2008","Bavaria","secondary school degree","390","0.548466872969954","0.510869234388778","0.58606451155113"
"Rather agree","2008","Bavaria","college entrance qualification","485","0.719980422322642","0.686477855088331","0.753482989556953"
"Rather agree","2008","Bavaria","Other degree","80","0.583535221801688","0.500377251046002","0.666693192557375"
"Rather agree","2008","Bavaria","no degree/no degree yet","31","0.501556979337661","0.377099745280491","0.626014213394831"
"Rather agree","2008","Berlin","lower secondary degree","59","0.43161456655704","0.342995538141746","0.520233594972335"
"Rather agree","2008","Berlin","secondary school degree","121","0.485339095614933","0.422240048996521","0.548438142233345"
"Rather agree","2008","Berlin","college entrance qualification","172","0.617354819651234","0.561026004040451","0.673683635262017"
"Rather agree","2008","Berlin","Other degree","16","","",""
"Rather agree","2008","Berlin","no degree/no degree yet","8","","",""
"Rather agree","2008","Brandenburg","lower secondary degree","105","0.454394671781785","0.389905579154141","0.518883764409429"
"Rather agree","2008","Brandenburg","secondary school degree","182","0.518039425864882","0.466061244791234","0.57001760693853"
"Rather agree","2008","Brandenburg","college entrance qualification","114","0.521785523942187","0.451674201690418","0.591896846193956"
"Rather agree","2008","Brandenburg","Other degree","2","","",""
"Rather agree","2008","Brandenburg","no degree/no degree yet","12","","",""
"Rather agree","2008","Mecklenburg-Western Pomerania","lower secondary degree","55","0.416078813998342","0.329670008350981","0.502487619645703"
"Rather agree","2008","Mecklenburg-Western Pomerania","secondary school degree","119","0.44351266652027","0.378598798596643","0.508426534443896"
"Rather agree","2008","Mecklenburg-Western Pomerania","college entrance qualification","71","0.67276499532829","0.58170878411774","0.76382120653884"
"Rather agree","2008","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Rather agree","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","11","","",""
"Rather agree","2008","Saxony","lower secondary degree","160","0.452282983108788","0.400581103376566","0.50398486284101"
"Rather agree","2008","Saxony","secondary school degree","341","0.500115416882726","0.462198776238723","0.538032057526728"
"Rather agree","2008","Saxony","college entrance qualification","213","0.585233574451687","0.532864482189422","0.637602666713952"
"Rather agree","2008","Saxony","Other degree","5","","",""
"Rather agree","2008","Saxony","no degree/no degree yet","15","","",""
"Rather agree","2008","Saxony-Anhalt","lower secondary degree","108","0.438641406237286","0.374650670804515","0.502632141670058"
"Rather agree","2008","Saxony-Anhalt","secondary school degree","162","0.488449741521816","0.435080966211535","0.541818516832096"
"Rather agree","2008","Saxony-Anhalt","college entrance qualification","108","0.528213458264655","0.45954179328529","0.59688512324402"
"Rather agree","2008","Saxony-Anhalt","Other degree","6","","",""
"Rather agree","2008","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Rather agree","2008","Thuringia","lower secondary degree","151","0.527477253756657","0.470116503325887","0.584838004187426"
"Rather agree","2008","Thuringia","secondary school degree","196","0.49967363313712","0.44959890318645","0.549748363087791"
"Rather agree","2008","Thuringia","college entrance qualification","101","0.525889447331467","0.449468361156118","0.602310533506815"
"Rather agree","2008","Thuringia","Other degree","4","","",""
"Rather agree","2008","Thuringia","no degree/no degree yet","9","","",""
"Rather disagree","2008","Schleswig-Holstein","lower secondary degree","51","0.273375565733609","0.212065057196705","0.334686074270514"
"Rather disagree","2008","Schleswig-Holstein","secondary school degree","38","0.294468741727473","0.22224497980654","0.366692503648406"
"Rather disagree","2008","Schleswig-Holstein","college entrance qualification","32","0.274905051094365","0.203217498062067","0.346592604126663"
"Rather disagree","2008","Schleswig-Holstein","Other degree","5","","",""
"Rather disagree","2008","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Rather disagree","2008","Hamburg","lower secondary degree","25","","",""
"Rather disagree","2008","Hamburg","secondary school degree","21","","",""
"Rather disagree","2008","Hamburg","college entrance qualification","24","","",""
"Rather disagree","2008","Hamburg","Other degree","5","","",""
"Rather disagree","2008","Hamburg","no degree/no degree yet","3","","",""
"Rather disagree","2008","Lower Saxony","lower secondary degree","219","0.364148116565093","0.326362972471874","0.401933260658311"
"Rather disagree","2008","Lower Saxony","secondary school degree","175","0.298518162654752","0.260064099383324","0.336972225926181"
"Rather disagree","2008","Lower Saxony","college entrance qualification","80","0.218883959832776","0.179479747207849","0.258288172457704"
"Rather disagree","2008","Lower Saxony","Other degree","19","","",""
"Rather disagree","2008","Lower Saxony","no degree/no degree yet","21","","",""
"Rather disagree","2008","Bremen","lower secondary degree","16","","",""
"Rather disagree","2008","Bremen","secondary school degree","17","","",""
"Rather disagree","2008","Bremen","college entrance qualification","12","","",""
"Rather disagree","2008","Bremen","Other degree","1","","",""
"Rather disagree","2008","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2008","North Rhine-Westphalia","lower secondary degree","541","0.413664047557917","0.387727010938485","0.439601084177349"
"Rather disagree","2008","North Rhine-Westphalia","secondary school degree","331","0.419654360280733","0.387011360213524","0.452297360347943"
"Rather disagree","2008","North Rhine-Westphalia","college entrance qualification","304","0.286029868929001","0.260289311055945","0.311770426802056"
"Rather disagree","2008","North Rhine-Westphalia","Other degree","113","0.462294025989508","0.401691184355163","0.522896867623853"
"Rather disagree","2008","North Rhine-Westphalia","no degree/no degree yet","43","0.405501435967838","0.319428882382108","0.491573989553568"
"Rather disagree","2008","Hesse","lower secondary degree","141","0.365667364343232","0.31799060960284","0.413344119083625"
"Rather disagree","2008","Hesse","secondary school degree","130","0.341341744264772","0.292156055819411","0.390527432710133"
"Rather disagree","2008","Hesse","college entrance qualification","97","0.262185596536634","0.220021972759664","0.304349220313605"
"Rather disagree","2008","Hesse","Other degree","31","0.40069143134576","0.295896876015279","0.505485986676242"
"Rather disagree","2008","Hesse","no degree/no degree yet","12","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","lower secondary degree","192","0.396338373340415","0.353549970236687","0.439126776444144"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","secondary school degree","85","0.379522491813751","0.31734661143787","0.441698372189632"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","college entrance qualification","60","0.242671962082994","0.188435133264936","0.296908790901052"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Other degree","23","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Rather disagree","2008","Baden-Württemberg","lower secondary degree","260","0.360898374979157","0.327323512523861","0.394473237434454"
"Rather disagree","2008","Baden-Württemberg","secondary school degree","168","0.319934348795551","0.282200170683077","0.357668526908024"
"Rather disagree","2008","Baden-Württemberg","college entrance qualification","139","0.288428542657087","0.252057702053542","0.324799383260632"
"Rather disagree","2008","Baden-Württemberg","Other degree","61","0.293988301865407","0.232805513937935","0.355171089792879"
"Rather disagree","2008","Baden-Württemberg","no degree/no degree yet","26","","",""
"Rather disagree","2008","Bavaria","lower secondary degree","458","0.412736022794647","0.384068774726726","0.441403270862568"
"Rather disagree","2008","Bavaria","secondary school degree","237","0.384580527573457","0.347825240328166","0.421335814818748"
"Rather disagree","2008","Bavaria","college entrance qualification","146","0.21891560827064","0.188061649922151","0.249769566619129"
"Rather disagree","2008","Bavaria","Other degree","43","0.298872179370993","0.221653467596843","0.376090891145144"
"Rather disagree","2008","Bavaria","no degree/no degree yet","22","","",""
"Rather disagree","2008","Berlin","lower secondary degree","45","0.434490811622023","0.345802252501444","0.523179370742601"
"Rather disagree","2008","Berlin","secondary school degree","89","0.398235382075799","0.336430495211294","0.460040268940303"
"Rather disagree","2008","Berlin","college entrance qualification","71","0.2600075972533","0.209171555943975","0.310843638562625"
"Rather disagree","2008","Berlin","Other degree","10","","",""
"Rather disagree","2008","Berlin","no degree/no degree yet","6","","",""
"Rather disagree","2008","Brandenburg","lower secondary degree","89","0.399657497039166","0.336215933509487","0.463099060568844"
"Rather disagree","2008","Brandenburg","secondary school degree","146","0.402257797289835","0.35124923182237","0.4532663627573"
"Rather disagree","2008","Brandenburg","college entrance qualification","63","0.384650261288897","0.316365340258816","0.452935182318978"
"Rather disagree","2008","Brandenburg","Other degree","4","","",""
"Rather disagree","2008","Brandenburg","no degree/no degree yet","3","","",""
"Rather disagree","2008","Mecklenburg-Western Pomerania","lower secondary degree","55","0.473877427026195","0.386344880547687","0.561409973504703"
"Rather disagree","2008","Mecklenburg-Western Pomerania","secondary school degree","93","0.508608647686722","0.443286198960338","0.573931096413106"
"Rather disagree","2008","Mecklenburg-Western Pomerania","college entrance qualification","28","","",""
"Rather disagree","2008","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Rather disagree","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Rather disagree","2008","Saxony","lower secondary degree","153","0.448515366911431","0.396852504667629","0.500178229155232"
"Rather disagree","2008","Saxony","secondary school degree","271","0.409498399504885","0.372208045720435","0.446788753289334"
"Rather disagree","2008","Saxony","college entrance qualification","106","0.319861173359991","0.270283267391003","0.36943907932898"
"Rather disagree","2008","Saxony","Other degree","3","","",""
"Rather disagree","2008","Saxony","no degree/no degree yet","13","","",""
"Rather disagree","2008","Saxony-Anhalt","lower secondary degree","99","0.43917680497117","0.375177570063754","0.503176039878586"
"Rather disagree","2008","Saxony-Anhalt","secondary school degree","153","0.452482819045851","0.399341410284228","0.505624227807474"
"Rather disagree","2008","Saxony-Anhalt","college entrance qualification","73","0.306237935039062","0.242831280387957","0.369644589690167"
"Rather disagree","2008","Saxony-Anhalt","Other degree","8","","",""
"Rather disagree","2008","Saxony-Anhalt","no degree/no degree yet","4","","",""
