"plh0192","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2006","North Rhine-Westphalia","middle vocational","","","","","1"
"Fully agree","2006","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Fully agree","2006","North Rhine-Westphalia","higher vocational","","","","","1"
"Fully agree","2006","North Rhine-Westphalia","higher education","","","","","1"
"Fully agree","2006","Hesse","in school","","","","","1"
"Fully agree","2006","Hesse","inadequately","","","","","1"
"Fully agree","2006","Hesse","general elemantary","","","","","1"
"Fully agree","2006","Hesse","middle vocational","","","","","1"
"Fully agree","2006","Hesse","vocational + Abi","","","","","1"
"Fully agree","2006","Hesse","higher vocational","","","","","1"
"Fully agree","2006","Hesse","higher education","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Fully agree","2006","Baden-Württemberg","in school","","","","","1"
"Fully agree","2006","Baden-Württemberg","inadequately","","","","","1"
"Fully agree","2006","Baden-Württemberg","general elemantary","","","","","1"
"Fully agree","2006","Baden-Württemberg","middle vocational","","","","","1"
"Fully agree","2006","Baden-Württemberg","vocational + Abi","","","","","1"
"Fully agree","2006","Baden-Württemberg","higher vocational","","","","","1"
"Fully agree","2006","Baden-Württemberg","higher education","","","","","1"
"Fully agree","2006","Bavaria","in school","","","","","1"
"Fully agree","2006","Bavaria","inadequately","","","","","1"
"Fully agree","2006","Bavaria","general elemantary","","","","","1"
"Fully agree","2006","Bavaria","middle vocational","","","","","1"
"Fully agree","2006","Bavaria","vocational + Abi","","","","","1"
"Fully agree","2006","Bavaria","higher vocational","","","","","1"
"Fully agree","2006","Bavaria","higher education","","","","","1"
"Fully agree","2006","Berlin","in school","","","","","1"
"Fully agree","2006","Berlin","inadequately","","","","","1"
"Fully agree","2006","Berlin","general elemantary","","","","","1"
"Fully agree","2006","Berlin","middle vocational","","","","","1"
"Fully agree","2006","Berlin","vocational + Abi","","","","","1"
"Fully agree","2006","Berlin","higher vocational","","","","","1"
"Fully agree","2006","Berlin","higher education","","","","","1"
"Fully agree","2006","Brandenburg","in school","","","","","1"
"Fully agree","2006","Brandenburg","inadequately","","","","","1"
"Fully agree","2006","Brandenburg","general elemantary","","","","","1"
"Fully agree","2006","Brandenburg","middle vocational","","","","","1"
"Fully agree","2006","Brandenburg","vocational + Abi","","","","","1"
"Fully agree","2006","Brandenburg","higher vocational","","","","","1"
"Fully agree","2006","Brandenburg","higher education","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","in school","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","higher education","","","","","1"
"Fully agree","2006","Saxony","in school","","","","","1"
"Fully agree","2006","Saxony","inadequately","","","","","1"
"Fully agree","2006","Saxony","general elemantary","","","","","1"
"Fully agree","2006","Saxony","middle vocational","","","","","1"
"Fully agree","2006","Saxony","vocational + Abi","","","","","1"
"Fully agree","2006","Saxony","higher vocational","","","","","1"
"Fully agree","2006","Saxony","higher education","","","","","1"
"Fully agree","2006","Saxony-Anhalt","in school","","","","","1"
"Fully agree","2006","Saxony-Anhalt","inadequately","","","","","1"
"Fully agree","2006","Saxony-Anhalt","general elemantary","","","","","1"
"Fully agree","2006","Saxony-Anhalt","middle vocational","","","","","1"
"Fully agree","2006","Saxony-Anhalt","vocational + Abi","","","","","1"
"Fully agree","2006","Saxony-Anhalt","higher vocational","","","","","1"
"Fully agree","2006","Saxony-Anhalt","higher education","","","","","1"
"Fully agree","2006","Thuringia","in school","","","","","1"
"Fully agree","2006","Thuringia","inadequately","","","","","1"
"Fully agree","2006","Thuringia","general elemantary","","","","","1"
"Fully agree","2006","Thuringia","middle vocational","","","","","1"
"Fully agree","2006","Thuringia","vocational + Abi","","","","","1"
"Fully agree","2006","Thuringia","higher vocational","","","","","1"
"Fully agree","2006","Thuringia","higher education","","","","","1"
"Rather agree","2006","North Rhine-Westphalia","in school","","","","","2"
"Rather agree","2006","Saxony","in school","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Rather agree","2006","Bremen","higher education","","","","","2"
"Rather agree","2006","Bremen","higher vocational","","","","","2"
"Rather agree","2006","Schleswig-Holstein","in school","","","","","2"
"Rather agree","2006","Schleswig-Holstein","inadequately","","","","","2"
"Rather agree","2006","Schleswig-Holstein","general elemantary","","","","","2"
"Rather agree","2006","Schleswig-Holstein","middle vocational","","","","","2"
"Rather agree","2006","Saxony","inadequately","","","","","2"
"Rather agree","2006","Saxony","general elemantary","","","","","2"
"Rather agree","2006","Saxony","middle vocational","","","","","2"
"Rather agree","2006","Hamburg","general elemantary","","","","","2"
"Rather agree","2006","Hamburg","middle vocational","","","","","2"
"Rather agree","2006","Hamburg","vocational + Abi","","","","","2"
"Rather agree","2006","Hamburg","higher vocational","","","","","2"
"Rather agree","2006","Lower Saxony","inadequately","","","","","2"
"Rather agree","2006","Lower Saxony","general elemantary","","","","","2"
"Rather agree","2006","Lower Saxony","middle vocational","","","","","2"
"Rather agree","2006","Lower Saxony","vocational + Abi","","","","","2"
"Rather agree","2006","Lower Saxony","higher vocational","","","","","2"
"Rather agree","2006","Hamburg","in school","","","","","2"
"Rather agree","2006","Hamburg","inadequately","","","","","2"
"Rather agree","2006","Bremen","inadequately","","","","","2"
"Rather agree","2006","Bremen","general elemantary","","","","","2"
"Rather agree","2006","Bremen","middle vocational","","","","","2"
"Rather agree","2006","Bremen","vocational + Abi","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","inadequately","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","general elemantary","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","middle vocational","","","","","2"
"Rather agree","2006","Lower Saxony","higher education","","","","","2"
"Rather agree","2006","Schleswig-Holstein","vocational + Abi","","","","","2"
"Rather agree","2006","Schleswig-Holstein","higher vocational","","","","","2"
"Rather agree","2006","Schleswig-Holstein","higher education","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Rather agree","2006","Baden-Württemberg","in school","","","","","2"
"Rather agree","2006","Baden-Württemberg","inadequately","","","","","2"
"Rather agree","2006","Baden-Württemberg","general elemantary","","","","","2"
"Rather agree","2006","Baden-Württemberg","middle vocational","","","","","2"
"Rather agree","2006","Hamburg","higher education","","","","","2"
"Rather agree","2006","Lower Saxony","in school","","","","","2"
"Rather agree","2006","Bavaria","in school","","","","","2"
"Rather agree","2006","Bavaria","inadequately","","","","","2"
"Rather agree","2006","Bavaria","general elemantary","","","","","2"
"Rather agree","2006","Bavaria","middle vocational","","","","","2"
"Rather agree","2006","Bavaria","vocational + Abi","","","","","2"
"Rather agree","2006","Bavaria","higher vocational","","","","","2"
"Rather agree","2006","Bremen","in school","","","","","2"
"Rather agree","2006","Thuringia","higher vocational","","","","","2"
"Rather agree","2006","Thuringia","higher education","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","higher vocational","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","higher education","","","","","2"
"Rather agree","2006","Hesse","in school","","","","","2"
"Rather agree","2006","Hesse","inadequately","","","","","2"
"Rather agree","2006","Hesse","general elemantary","","","","","2"
"Rather agree","2006","Hesse","middle vocational","","","","","2"
"Rather agree","2006","Hesse","vocational + Abi","","","","","2"
"Rather agree","2006","Hesse","higher vocational","","","","","2"
"Rather agree","2006","Hesse","higher education","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Rather agree","2006","Baden-Württemberg","vocational + Abi","","","","","2"
"Rather agree","2006","Baden-Württemberg","higher vocational","","","","","2"
"Rather agree","2006","Baden-Württemberg","higher education","","","","","2"
"Rather agree","2006","Saxony","vocational + Abi","","","","","2"
"Rather agree","2006","Saxony","higher vocational","","","","","2"
"Rather agree","2006","Saxony","higher education","","","","","2"
"Rather agree","2006","Saxony-Anhalt","in school","","","","","2"
"Rather agree","2006","Saxony-Anhalt","inadequately","","","","","2"
"Rather agree","2006","Saxony-Anhalt","general elemantary","","","","","2"
"Rather agree","2006","Saxony-Anhalt","middle vocational","","","","","2"
"Rather agree","2006","Saxony-Anhalt","vocational + Abi","","","","","2"
"Rather agree","2006","Saxony-Anhalt","higher vocational","","","","","2"
"Rather agree","2006","Saxony-Anhalt","higher education","","","","","2"
"Rather agree","2006","Thuringia","in school","","","","","2"
"Rather agree","2006","Thuringia","inadequately","","","","","2"
"Rather agree","2006","Thuringia","general elemantary","","","","","2"
"Rather agree","2006","Thuringia","middle vocational","","","","","2"
"Rather agree","2006","Thuringia","vocational + Abi","","","","","2"
"Rather agree","2006","Bavaria","higher education","","","","","2"
"Rather agree","2006","Berlin","in school","","","","","2"
"Rather agree","2006","Berlin","inadequately","","","","","2"
"Rather agree","2006","Berlin","general elemantary","","","","","2"
"Rather agree","2006","Berlin","middle vocational","","","","","2"
"Rather agree","2006","Berlin","vocational + Abi","","","","","2"
"Rather agree","2006","Berlin","higher vocational","","","","","2"
"Rather agree","2006","Berlin","higher education","","","","","2"
"Rather agree","2006","Brandenburg","in school","","","","","2"
"Rather agree","2006","Brandenburg","inadequately","","","","","2"
"Rather agree","2006","Brandenburg","general elemantary","","","","","2"
"Rather agree","2006","Brandenburg","middle vocational","","","","","2"
"Rather agree","2006","Brandenburg","vocational + Abi","","","","","2"
"Rather agree","2006","Brandenburg","higher vocational","","","","","2"
"Rather agree","2006","Brandenburg","higher education","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","in school","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","inadequately","","","","","2"
