"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1989","Couple + C. GT 16 ","general elemantary","143","0.24534990450166","0.211696110545022","0.279003698458298","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","middle vocational","241","0.261028011022141","0.234022103109401","0.288033918934882","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","vocational + Abi","8","","","","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","higher vocational","24","","","","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","higher education","16","","","","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","in school","12","","","","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","inadequately","17","","","","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","general elemantary","61","0.214400559809328","0.169986066769319","0.258815052849337","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","middle vocational","73","0.22305214362797","0.179625138958975","0.266479148296966","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","vocational + Abi","3","","","","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","higher vocational","6","","","","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","higher education","5","","","","10"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","4","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","7","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","8","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","inadequately","3","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","10","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","4","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","middle vocational","3","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","7","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","10","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","inadequately","5","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","5","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","9","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","higher education","3","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","11","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","21","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","8","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","9","","","","2"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","middle vocational","11","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","13","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","30","0.0198631824924597","0.0115836944422865","0.028142670542633","3"
"3 on Scale 1 to 10","1989","Single parent ","inadequately","2","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","general elemantary","6","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","21","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","9","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","1","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","11","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","inadequately","3","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","7","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","10","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1989","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","10","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","1","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","5","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","9","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","4","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","8","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","16","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","8","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","1","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","6","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","11","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","higher education","5","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","5","","","","3"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","22","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","5","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","17","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","5","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","inadequately","4","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","10","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","","","","","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","higher education","2","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","5","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","11","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","5","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","general elemantary","6","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","middle vocational","5","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","higher education","1","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","22","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","37","0.040983879494862","0.0292198744408003","0.0527478845489237","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","29","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","2","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","5","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","14","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","3","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","19","","","","4"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","26","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","15","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","1989","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","3","","","","4"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","87","0.0825027270964297","0.0655851649633146","0.0994202892295449","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","4","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","7","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","18","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","7","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","41","0.131241981544831","0.0946995895815183","0.167784373508143","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","32","0.0898505615450966","0.0600188968531207","0.119682226237073","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","2","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","5","","","","5"
"5 on Scale 1 to 10","1989","Single parent ","middle vocational","26","","","","5"
"5 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","17","","","","5"
"5 on Scale 1 to 10","1989","Single parent ","in school","1","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","9","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","16","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","7","","","","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","39","0.0586984387997834","0.038667656094234","0.0787292215053327","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","84","0.0642582758916729","0.0504073954864068","0.0781091562969391","5"
"5 on Scale 1 to 10","1989","Single parent ","inadequately","2","","","","5"
"5 on Scale 1 to 10","1989","Single parent ","general elemantary","18","","","","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","56","0.0870385911338135","0.0649915452700158","0.109085636997611","5"
"5 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","1989","1-pers.-HH","inadequately","5","","","","5"
"5 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","38","0.13146725568004","0.0932297670831045","0.169704744276976","5"
"5 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","61","0.116941801176343","0.0889973369241145","0.144886265428572","5"
"5 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","4","","","","5"
