"plh0177","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1994","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Saxony","higher education","3","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","in school","1","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","general elemantary","2","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","middle vocational","9","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Saxony-Anhalt","higher education","2","","","","0"
"0 Completely dissatisfied","1994","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","1994","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Thuringia","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Thuringia","middle vocational","4","","","","0"
"0 Completely dissatisfied","1994","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Thuringia","higher education","2","","","","0"
"1 on Scale 1 to 10","1994","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Lower Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","inadequately","3","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","general elemantary","7","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1994","North Rhine-Westphalia","higher education","1","","","","1"
"1 on Scale 1 to 10","1994","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","1994","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Hesse","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1994","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Hesse","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","inadequately","1","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","inadequately","4","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Baden-Württemberg","higher education","1","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Bavaria","higher education","1","","","","1"
"1 on Scale 1 to 10","1994","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","1994","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Berlin","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1994","Berlin","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1994","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Berlin","higher education","2","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Brandenburg","higher education","1","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","higher education","4","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Thuringia","higher education","2","","","","1"
"1 on Scale 1 to 10","1994","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1994","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Saxony","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1994","Saxony","middle vocational","11","","","","1"
"1 on Scale 1 to 10","1994","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Saxony","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","Saxony","higher education","3","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1994","Saxony-Anhalt","vocational + Abi","","","","","1"
"10 Completely satisfied","1994","Hesse","in school","3","","","","10"
"10 Completely satisfied","1994","Hesse","inadequately","8","","","","10"
"10 Completely satisfied","1994","Hesse","general elemantary","60","0.328520309657293","0.267688896948984","0.389351722365603","10"
"10 Completely satisfied","1994","Hesse","middle vocational","97","0.290292144127053","0.246934618352992","0.333649669901113","10"
"10 Completely satisfied","1994","Hesse","vocational + Abi","3","","","","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","middle vocational","78","0.263049121384028","0.214883931909658","0.311214310858398","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","higher education","29","","","","10"
"10 Completely satisfied","1994","Hesse","higher vocational","8","","","","10"
"10 Completely satisfied","1994","Hesse","higher education","17","","","","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","in school","1","","","","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","inadequately","9","","","","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","general elemantary","46","0.329125614875215","0.260479923201814","0.397771306548617","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","10"
"10 Completely satisfied","1994","Bremen","general elemantary","9","","","","10"
"10 Completely satisfied","1994","Bremen","middle vocational","13","","","","10"
"10 Completely satisfied","1994","Bremen","vocational + Abi","1","","","","10"
"10 Completely satisfied","1994","Bremen","higher vocational","1","","","","10"
"10 Completely satisfied","1994","Bremen","higher education","","","","","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","in school","14","","","","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","general elemantary","125","0.259006599696348","0.220985419965911","0.297027779426785","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","middle vocational","225","0.20637651278121","0.183731988539275","0.229021037023145","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","inadequately","18","","","","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","vocational + Abi","8","","","","10"
"10 Completely satisfied","1994","North Rhine-Westphalia","higher vocational","26","","","","10"
"10 Completely satisfied","1994","Lower Saxony","middle vocational","94","0.20623871343885","0.170703128234987","0.241774298642713","10"
"10 Completely satisfied","1994","Lower Saxony","vocational + Abi","7","","","","10"
"10 Completely satisfied","1994","Lower Saxony","higher vocational","10","","","","10"
"10 Completely satisfied","1994","Lower Saxony","higher education","14","","","","10"
"10 Completely satisfied","1994","Bremen","in school","","","","","10"
"10 Completely satisfied","1994","Bremen","inadequately","1","","","","10"
"10 Completely satisfied","1994","Schleswig-Holstein","in school","4","","","","10"
"10 Completely satisfied","1994","Schleswig-Holstein","inadequately","1","","","","10"
"10 Completely satisfied","1994","Schleswig-Holstein","general elemantary","20","","","","10"
"10 Completely satisfied","1994","Schleswig-Holstein","higher education","7","","","","10"
"10 Completely satisfied","1994","Hamburg","in school","1","","","","10"
"10 Completely satisfied","1994","Hamburg","inadequately","1","","","","10"
"10 Completely satisfied","1994","Hamburg","general elemantary","2","","","","10"
"10 Completely satisfied","1994","Hamburg","middle vocational","12","","","","10"
"10 Completely satisfied","1994","Hamburg","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Hamburg","higher vocational","","","","","10"
"10 Completely satisfied","1994","Hamburg","higher education","2","","","","10"
"10 Completely satisfied","1994","Lower Saxony","in school","2","","","","10"
"10 Completely satisfied","1994","Lower Saxony","inadequately","5","","","","10"
"10 Completely satisfied","1994","Lower Saxony","general elemantary","62","0.334233791103395","0.270884123400937","0.397583458805854","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","higher vocational","5","","","","10"
"10 Completely satisfied","1994","Rhineland-Palatinate,Saarland","higher education","10","","","","10"
"10 Completely satisfied","1994","Baden-Württemberg","in school","5","","","","10"
"10 Completely satisfied","1994","Baden-Württemberg","inadequately","20","","","","10"
"10 Completely satisfied","1994","Baden-Württemberg","general elemantary","75","0.215811577119419","0.177063359933128","0.254559794305709","10"
"10 Completely satisfied","1994","Baden-Württemberg","middle vocational","149","0.215381181095212","0.186696975497779","0.244065386692644","10"
"10 Completely satisfied","1994","Baden-Württemberg","vocational + Abi","9","","","","10"
"10 Completely satisfied","1994","Baden-Württemberg","higher vocational","17","","","","10"
"10 Completely satisfied","1994","Baden-Württemberg","higher education","16","","","","10"
"10 Completely satisfied","1994","Bavaria","in school","3","","","","10"
"10 Completely satisfied","1994","Bavaria","inadequately","9","","","","10"
"10 Completely satisfied","1994","Mecklenburg-Western Pomerania","in school","3","","","","10"
"10 Completely satisfied","1994","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","1994","Mecklenburg-Western Pomerania","general elemantary","7","","","","10"
"10 Completely satisfied","1994","Mecklenburg-Western Pomerania","middle vocational","16","","","","10"
"10 Completely satisfied","1994","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","10"
