"plh0212","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","26","","",""
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","47","0.0220794074611788","0.016436671486505","0.0277221434358526"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","5","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","7","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","8","","",""
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","32","0.0185978406477326","0.0124198353186723","0.0247758459767929"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","4","","",""
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","15","","",""
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","10","","",""
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","12","","",""
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","34","0.0249508663724719","0.0176368200921716","0.0322649126527722"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","5","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","21","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","15","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","3","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","5","","",""
"3 on scale 1-7 ","2009","Other degree","Single parent ","2","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","4","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","2","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","78","0.0701371031110932","0.0553708112473696","0.0849033949748168"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","116","0.0464862823535164","0.0384014669606003","0.0545710977464325"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","10","","",""
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","25","","",""
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","43","0.0630212557971015","0.0467615440186997","0.0792809675755034"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","13","","",""
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","27","","",""
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","79","0.0464070014620935","0.0367871848335011","0.0560268180906859"
"4 on scale 1-7","2009","secondary school degree","Single parent ","10","","",""
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","44","0.0480860343346128","0.0351204952383269","0.0610515734308987"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","35","0.0302531632176798","0.0195238647625087","0.0409824616728509"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","5","","",""
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","50","0.0690946520060242","0.0513305937161083","0.0868587102959401"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","75","0.0471456863477245","0.0372068423923649","0.0570845303030842"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","11","","",""
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","47","0.0510364380582613","0.037272037778809","0.0648008383377135"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","41","0.0448358167267788","0.0304776761052982","0.0591939573482593"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","19","","",""
"4 on scale 1-7","2009","Other degree","1-pers.-HH","5","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","13","","",""
"4 on scale 1-7","2009","Other degree","Single parent ","3","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","7","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","11","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","7","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","9","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","160","0.130706092853012","0.111215757538705","0.15019642816732"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","327","0.1149893131971","0.102738999083156","0.127239627311044"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","38","0.104922378081202","0.0688985297544049","0.140946226408"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","77","0.123698491701723","0.0978867646467513","0.149510218756695"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","117","0.140605424747072","0.117345848975934","0.163865000518211"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","27","","",""
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","78","0.112699902527803","0.0901284528567751","0.135271352198831"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","215","0.108389642988419","0.0941737234048017","0.122605562572036"
"5 on scale 1-7","2009","secondary school degree","Single parent ","43","0.112371930143616","0.0788017967774776","0.145942063509755"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","132","0.120487114097469","0.100759541362487","0.140214686832452"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","120","0.147355660182751","0.125152023464792","0.16955929690071"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","49","0.147041284666695","0.110609669293011","0.183472900040379"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","124","0.168127190266411","0.141932416484624","0.194321964048199"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","238","0.148973767148353","0.132277168326867","0.165670365969839"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","32","0.176140370783132","0.125572355524808","0.226708386041456"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","154","0.127080975598122","0.106249520997052","0.147912430199192"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","109","0.156245574807208","0.131053813066247","0.181437336548169"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","55","0.166965013256077","0.124188929216078","0.209741097296076"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","9","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","35","0.14570361239965","0.105097768879084","0.186309455920217"
"5 on scale 1-7","2009","Other degree","Single parent ","9","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","17","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","25","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","7","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","10","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","15","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","9","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","34","0.201317765120769","0.139185646571513","0.263449883670025"
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","38","0.213523239352908","0.142807065021731","0.284239413684085"
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","300","0.273482674376327","0.2477090215891","0.299256327163554"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","779","0.282149613176685","0.264867337591233","0.299431888762138"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","93","0.298738916664526","0.244935300833232","0.352542532495819"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","212","0.325978133532867","0.28922965950995","0.362726607555784"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","251","0.274788879936367","0.244918809177384","0.30465895069535"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","88","0.361777996511945","0.302450669485136","0.421105323538754"
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","246","0.339260681710081","0.305466319173258","0.373055044246904"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","590","0.334292897490309","0.31272048664138","0.355865308339237"
"6 on scale 1-7","2009","secondary school degree","Single parent ","118","0.390613363239813","0.33875382516569","0.442472901313936"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","350","0.30330503772155","0.275447457121237","0.331162618321863"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","352","0.345082841058562","0.315303738039627","0.374861944077497"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","139","0.43931749107152","0.3882619915228","0.49037299062024"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","290","0.361798940862363","0.328141614351142","0.395456267373584"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","644","0.359262518434366","0.336764324376197","0.381760712492534"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","82","0.322697437670159","0.260637839105297","0.384757036235021"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","387","0.401561022334876","0.370900605215375","0.432221439454378"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","303","0.3506876533614","0.317579594865313","0.383795711857486"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","112","0.357241836819057","0.302279951369016","0.412203722269098"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","27","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","92","0.287992553970578","0.235875244257865","0.340109863683291"
"6 on scale 1-7","2009","Other degree","Single parent ","8","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","40","0.255831808313028","0.18250015804335","0.329163458582707"
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","41","0.258678046586802","0.190179480247686","0.327176612925919"
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","19","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","17","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","19","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","47","0.288451675491763","0.218253337032733","0.358650013950794"
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","39","0.26715473200879","0.190799145862094","0.343510318155487"
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","570","0.488511344797177","0.45960831262027","0.517414376974084"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","1292","0.515726928429528","0.496535853918154","0.534918002940902"
"7 Strongly agree","2009","lower secondary degree","Single parent ","130","0.515787837215748","0.457041730678089","0.574533943753407"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","299","0.48355866747552","0.444380586012445","0.522736748938595"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","426","0.490964723073818","0.457514152384489","0.524415293763146"
