"plh0212","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2018","35-65 y.","in school","","","",""
"6 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","higher education","","","",""
"6 on scale 1-7","2018","66 and older","in school","","","",""
"6 on scale 1-7","2018","66 and older","inadequately","","","",""
"6 on scale 1-7","2018","66 and older","general elemantary","","","",""
"6 on scale 1-7","2018","66 and older","middle vocational","","","",""
"6 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2018","66 and older","higher vocational","","","",""
"6 on scale 1-7","2018","66 and older","higher education","","","",""
"7 Strongly agree","2018","16-34 y.","in school","","","",""
"7 Strongly agree","2018","16-34 y.","inadequately","","","",""
"7 Strongly agree","2018","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2018","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2018","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2018","16-34 y.","higher education","","","",""
"7 Strongly agree","2018","35-65 y.","in school","","","",""
"7 Strongly agree","2018","35-65 y.","inadequately","","","",""
"7 Strongly agree","2018","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2018","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2018","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2018","35-65 y.","higher education","","","",""
"7 Strongly agree","2018","66 and older","in school","","","",""
"7 Strongly agree","2018","66 and older","inadequately","","","",""
"7 Strongly agree","2018","66 and older","general elemantary","","","",""
"7 Strongly agree","2018","66 and older","middle vocational","","","",""
"7 Strongly agree","2018","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2018","66 and older","higher vocational","","","",""
"7 Strongly agree","2018","66 and older","higher education","","","",""
"1 Strongly disagree","2019","16-34 y.","in school","5","","",""
"1 Strongly disagree","2019","16-34 y.","inadequately","1","","",""
"1 Strongly disagree","2019","16-34 y.","general elemantary","6","","",""
"1 Strongly disagree","2019","16-34 y.","middle vocational","6","","",""
"1 Strongly disagree","2019","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2019","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2019","16-34 y.","higher education","","","",""
"1 Strongly disagree","2019","35-65 y.","in school","","","",""
"1 Strongly disagree","2019","35-65 y.","inadequately","2","","",""
"1 Strongly disagree","2019","35-65 y.","general elemantary","7","","",""
"1 Strongly disagree","2019","35-65 y.","middle vocational","21","","",""
"1 Strongly disagree","2019","35-65 y.","vocational + Abi","3","","",""
"1 Strongly disagree","2019","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2019","35-65 y.","higher education","5","","",""
"1 Strongly disagree","2019","66 and older","in school","","","",""
"1 Strongly disagree","2019","66 and older","inadequately","2","","",""
"1 Strongly disagree","2019","66 and older","general elemantary","2","","",""
"1 Strongly disagree","2019","66 and older","middle vocational","17","","",""
"1 Strongly disagree","2019","66 and older","vocational + Abi","2","","",""
"1 Strongly disagree","2019","66 and older","higher vocational","2","","",""
"1 Strongly disagree","2019","66 and older","higher education","5","","",""
"2 on scale 1-7 ","2019","16-34 y.","in school","2","","",""
"2 on scale 1-7 ","2019","16-34 y.","inadequately","1","","",""
"2 on scale 1-7 ","2019","16-34 y.","general elemantary","8","","",""
"2 on scale 1-7 ","2019","16-34 y.","middle vocational","7","","",""
"2 on scale 1-7 ","2019","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","16-34 y.","higher vocational","1","","",""
"2 on scale 1-7 ","2019","16-34 y.","higher education","1","","",""
"2 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2019","35-65 y.","inadequately","4","","",""
"2 on scale 1-7 ","2019","35-65 y.","general elemantary","11","","",""
"2 on scale 1-7 ","2019","35-65 y.","middle vocational","16","","",""
"2 on scale 1-7 ","2019","35-65 y.","vocational + Abi","8","","",""
"2 on scale 1-7 ","2019","35-65 y.","higher vocational","1","","",""
"2 on scale 1-7 ","2019","35-65 y.","higher education","17","","",""
"2 on scale 1-7 ","2019","66 and older","in school","","","",""
"2 on scale 1-7 ","2019","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2019","66 and older","general elemantary","2","","",""
"2 on scale 1-7 ","2019","66 and older","middle vocational","19","","",""
"2 on scale 1-7 ","2019","66 and older","vocational + Abi","4","","",""
"2 on scale 1-7 ","2019","66 and older","higher vocational","2","","",""
"2 on scale 1-7 ","2019","66 and older","higher education","11","","",""
"3 on scale 1-7 ","2019","16-34 y.","in school","17","","",""
"3 on scale 1-7 ","2019","16-34 y.","inadequately","5","","",""
"3 on scale 1-7 ","2019","16-34 y.","general elemantary","27","","",""
"3 on scale 1-7 ","2019","16-34 y.","middle vocational","30","0.0122764750595161","0.00753277239035798","0.0170201777286743"
"3 on scale 1-7 ","2019","16-34 y.","vocational + Abi","3","","",""
"3 on scale 1-7 ","2019","16-34 y.","higher vocational","3","","",""
"3 on scale 1-7 ","2019","16-34 y.","higher education","14","","",""
"3 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2019","35-65 y.","inadequately","1","","",""
"3 on scale 1-7 ","2019","35-65 y.","general elemantary","16","","",""
"3 on scale 1-7 ","2019","35-65 y.","middle vocational","60","0.00891722346553853","0.00662316564646728","0.0112112812846098"
"3 on scale 1-7 ","2019","35-65 y.","vocational + Abi","18","","",""
"3 on scale 1-7 ","2019","35-65 y.","higher vocational","10","","",""
"3 on scale 1-7 ","2019","35-65 y.","higher education","54","0.0103806736518604","0.00743337886726748","0.0133279684364533"
"3 on scale 1-7 ","2019","66 and older","in school","","","",""
"3 on scale 1-7 ","2019","66 and older","inadequately","1","","",""
"3 on scale 1-7 ","2019","66 and older","general elemantary","11","","",""
"3 on scale 1-7 ","2019","66 and older","middle vocational","49","0.0194460541898181","0.0141011420300393","0.0247909663495969"
"3 on scale 1-7 ","2019","66 and older","vocational + Abi","3","","",""
"3 on scale 1-7 ","2019","66 and older","higher vocational","5","","",""
"3 on scale 1-7 ","2019","66 and older","higher education","25","","",""
"4 on scale 1-7","2019","16-34 y.","in school","31","0.0736851611173531","0.045454602535166","0.10191571969954"
"4 on scale 1-7","2019","16-34 y.","inadequately","12","","",""
"4 on scale 1-7","2019","16-34 y.","general elemantary","59","0.0596186839455128","0.0435777906317091","0.0756595772593165"
"4 on scale 1-7","2019","16-34 y.","middle vocational","81","0.0464694040065929","0.0374013565154445","0.0555374514977413"
"4 on scale 1-7","2019","16-34 y.","vocational + Abi","12","","",""
"4 on scale 1-7","2019","16-34 y.","higher vocational","9","","",""
"4 on scale 1-7","2019","16-34 y.","higher education","37","0.0487626107947522","0.0354472483846527","0.0620779732048518"
"4 on scale 1-7","2019","35-65 y.","in school","","","",""
"4 on scale 1-7","2019","35-65 y.","inadequately","23","","",""
"4 on scale 1-7","2019","35-65 y.","general elemantary","74","0.0824356582843644","0.0655076862635096","0.0993636303052192"
"4 on scale 1-7","2019","35-65 y.","middle vocational","220","0.0382851684011689","0.0336027199188737","0.0429676168834641"
"4 on scale 1-7","2019","35-65 y.","vocational + Abi","64","0.0302564511948959","0.02169857056063","0.0388143318291618"
"4 on scale 1-7","2019","35-65 y.","higher vocational","29","","",""
"4 on scale 1-7","2019","35-65 y.","higher education","151","0.0239326425833161","0.0194882548058668","0.0283770303607654"
"4 on scale 1-7","2019","66 and older","in school","","","",""
"4 on scale 1-7","2019","66 and older","inadequately","3","","",""
"4 on scale 1-7","2019","66 and older","general elemantary","48","0.0893936648381227","0.0654181828896395","0.113369146786606"
"4 on scale 1-7","2019","66 and older","middle vocational","180","0.0785797653747688","0.0681644286027792","0.0889951021467583"
"4 on scale 1-7","2019","66 and older","vocational + Abi","13","","",""
"4 on scale 1-7","2019","66 and older","higher vocational","24","","",""
"4 on scale 1-7","2019","66 and older","higher education","88","0.0710082107210297","0.0577747312521915","0.0842416901898678"
"5 on scale 1-7","2019","16-34 y.","in school","87","0.360194371046776","0.308321219875228","0.412067522218324"
"5 on scale 1-7","2019","16-34 y.","inadequately","15","","",""
"5 on scale 1-7","2019","16-34 y.","general elemantary","160","0.181451857483107","0.155342980928874","0.207560734037341"
"5 on scale 1-7","2019","16-34 y.","middle vocational","345","0.162283967955043","0.146400360671331","0.178167575238755"
"5 on scale 1-7","2019","16-34 y.","vocational + Abi","66","0.169695718869902","0.135430642043075","0.203960795696729"
"5 on scale 1-7","2019","16-34 y.","higher vocational","23","","",""
"5 on scale 1-7","2019","16-34 y.","higher education","150","0.15787447746041","0.135331595440508","0.180417359480312"
"5 on scale 1-7","2019","35-65 y.","in school","","","",""
"5 on scale 1-7","2019","35-65 y.","inadequately","30","0.0849071479849499","0.0502153380207528","0.119598957949147"
"5 on scale 1-7","2019","35-65 y.","general elemantary","133","0.133380649673929","0.112454481138129","0.154306818209728"
"5 on scale 1-7","2019","35-65 y.","middle vocational","692","0.0982373132731376","0.0909742648650456","0.10550036168123"
"5 on scale 1-7","2019","35-65 y.","vocational + Abi","155","0.123243201941051","0.106820302313539","0.139666101568563"
"5 on scale 1-7","2019","35-65 y.","higher vocational","147","0.126194043479448","0.106959925475192","0.145428161483704"
"5 on scale 1-7","2019","35-65 y.","higher education","642","0.148360260887948","0.138023999678808","0.158696522097089"
"5 on scale 1-7","2019","66 and older","in school","","","",""
"5 on scale 1-7","2019","66 and older","inadequately","4","","",""
"5 on scale 1-7","2019","66 and older","general elemantary","81","0.145063754156469","0.115470347477985","0.174657160834954"
"5 on scale 1-7","2019","66 and older","middle vocational","408","0.157226914010241","0.143137015829484","0.171316812190998"
"5 on scale 1-7","2019","66 and older","vocational + Abi","24","","",""
"5 on scale 1-7","2019","66 and older","higher vocational","62","0.196313716381287","0.156739601603375","0.235887831159199"
"5 on scale 1-7","2019","66 and older","higher education","233","0.168311980101151","0.1490344423202","0.187589517882101"
"6 on scale 1-7","2019","16-34 y.","in school","110","0.302653451358326","0.253011678239204","0.352295224477447"
"6 on scale 1-7","2019","16-34 y.","inadequately","27","","",""
"6 on scale 1-7","2019","16-34 y.","general elemantary","267","0.270853591480062","0.24074710798981","0.300960074970314"
"6 on scale 1-7","2019","16-34 y.","middle vocational","879","0.428843440747512","0.407523308780926","0.450163572714098"
"6 on scale 1-7","2019","16-34 y.","vocational + Abi","203","0.401844922053701","0.357090725215418","0.446599118891984"
"6 on scale 1-7","2019","16-34 y.","higher vocational","49","0.394016618687924","0.311589743940514","0.476443493435334"
"6 on scale 1-7","2019","16-34 y.","higher education","472","0.450790185134054","0.420027699000077","0.481552671268031"
"6 on scale 1-7","2019","35-65 y.","in school","","","",""
"6 on scale 1-7","2019","35-65 y.","inadequately","46","0.175758792705101","0.128388295576364","0.223129289833838"
"6 on scale 1-7","2019","35-65 y.","general elemantary","307","0.286841845768887","0.259003508387602","0.314680183150172"
"6 on scale 1-7","2019","35-65 y.","middle vocational","2245","0.356136784309166","0.344451486271513","0.36782208234682"
"6 on scale 1-7","2019","35-65 y.","vocational + Abi","616","0.390311263825668","0.365939418726165","0.414683108925171"
"6 on scale 1-7","2019","35-65 y.","higher vocational","454","0.384085053784086","0.355912940703005","0.412257166865167"
"6 on scale 1-7","2019","35-65 y.","higher education","1927","0.442128789026099","0.427687096475542","0.456570481576656"
"6 on scale 1-7","2019","66 and older","in school","","","",""
"6 on scale 1-7","2019","66 and older","inadequately","6","","",""
"6 on scale 1-7","2019","66 and older","general elemantary","155","0.287203070307692","0.249181846594114","0.325224294021271"
"6 on scale 1-7","2019","66 and older","middle vocational","818","0.298460787492764","0.280749150755153","0.316172424230374"
"6 on scale 1-7","2019","66 and older","vocational + Abi","56","0.332335307737055","0.260677833861542","0.403992781612568"
"6 on scale 1-7","2019","66 and older","higher vocational","136","0.297348210210834","0.251807966409043","0.342888454012625"
"6 on scale 1-7","2019","66 and older","higher education","521","0.368743428511392","0.343884699145553","0.393602157877231"
"7 Strongly agree","2019","16-34 y.","in school","77","0.236337781615068","0.190432001536894","0.282243561693242"
"7 Strongly agree","2019","16-34 y.","inadequately","43","0.317012942554557","0.227584399583835","0.40644148552528"
"7 Strongly agree","2019","16-34 y.","general elemantary","310","0.425255103072378","0.391762593442284","0.458747612702471"
"7 Strongly agree","2019","16-34 y.","middle vocational","722","0.345999273742901","0.325507024607309","0.366491522878493"
"7 Strongly agree","2019","16-34 y.","vocational + Abi","177","0.402222545961248","0.357461461583363","0.446983630339133"
"7 Strongly agree","2019","16-34 y.","higher vocational","50","0.268802078403725","0.194016993318063","0.343587163489387"
"7 Strongly agree","2019","16-34 y.","higher education","331","0.322876874597512","0.293968920688318","0.351784828506706"
"7 Strongly agree","2019","35-65 y.","in school","","","",""
"7 Strongly agree","2019","35-65 y.","inadequately","142","0.633521436193577","0.573552382430502","0.693490489956652"
"7 Strongly agree","2019","35-65 y.","general elemantary","466","0.45629982674192","0.425642519864148","0.486957133619692"
"7 Strongly agree","2019","35-65 y.","middle vocational","3197","0.493908981060999","0.481708629455275","0.506109332666723"
"7 Strongly agree","2019","35-65 y.","vocational + Abi","675","0.43946509770411","0.414668488049852","0.464261707358367"
"7 Strongly agree","2019","35-65 y.","higher vocational","504","0.454924789846401","0.426081594939689","0.483767984753113"
"7 Strongly agree","2019","35-65 y.","higher education","1747","0.372527481978687","0.358468520668932","0.386586443288443"
"7 Strongly agree","2019","66 and older","in school","","","",""
"7 Strongly agree","2019","66 and older","inadequately","19","","",""
"7 Strongly agree","2019","66 and older","general elemantary","245","0.446091602932729","0.404320144397067","0.48786306146839"
"7 Strongly agree","2019","66 and older","middle vocational","1073","0.429241191002787","0.410082488764798","0.448399893240775"
"7 Strongly agree","2019","66 and older","vocational + Abi","64","0.315297395951159","0.244615982008504","0.385978809893814"
"7 Strongly agree","2019","66 and older","higher vocational","156","0.3826387721057","0.334215205815235","0.431062338396165"
"7 Strongly agree","2019","66 and older","higher education","564","0.354254677674809","0.329611185165514","0.378898170184103"
